,mass A,,
t,x,y,
1.267,0.108,-1.448E-2
1.283,0.107,-1.274E-2
1.300,0.107,-1.227E-2
1.317,0.107,-1.297E-2
1.333,0.106,-1.497E-2
1.350,0.106,-1.762E-2
1.367,0.105,-2.116E-2
1.383,0.105,-2.555E-2
1.400,0.104,-3.085E-2
1.417,0.104,-3.585E-2
1.433,0.104,-4.160E-2
1.450,0.104,-4.709E-2
1.467,0.104,-5.227E-2
1.483,0.104,-5.729E-2
1.500,0.105,-6.106E-2
1.517,0.105,-6.357E-2
1.534,0.106,-6.545E-2
1.550,0.107,-6.514E-2
1.567,0.108,-6.467E-2
1.584,0.107,-6.247E-2
1.600,0.107,-6.025E-2
1.617,0.108,-5.598E-2
1.634,0.109,-5.081E-2
1.650,0.110,-4.564E-2
1.667,0.110,-3.999E-2
1.684,0.110,-3.449E-2
1.700,0.111,-2.930E-2
1.717,0.111,-2.440E-2
1.734,0.112,-2.037E-2
1.750,0.112,-1.740E-2
1.767,0.112,-1.528E-2
1.784,0.112,-1.439E-2
1.800,0.112,-1.461E-2
1.817,0.111,-1.561E-2
1.834,0.111,-1.745E-2
1.850,0.112,-2.056E-2
1.867,0.111,-2.430E-2
1.884,0.111,-2.919E-2
1.900,0.110,-3.451E-2
1.917,0.109,-4.007E-2
1.934,0.109,-4.573E-2
1.950,0.108,-5.094E-2
1.967,0.107,-5.590E-2
1.984,0.107,-6.011E-2
2.000,0.106,-6.340E-2
2.017,0.105,-6.548E-2
2.034,0.105,-6.651E-2
2.050,0.105,-6.587E-2
2.067,0.104,-6.375E-2
2.084,0.104,-6.103E-2
2.100,0.104,-5.713E-2
2.117,0.104,-5.263E-2
2.134,0.104,-4.719E-2
2.150,0.104,-4.181E-2
2.167,0.105,-3.613E-2
2.184,0.105,-3.068E-2
2.200,0.105,-2.587E-2
2.217,0.106,-2.201E-2
2.234,0.106,-1.864E-2
2.250,0.107,-1.630E-2
2.267,0.107,-1.458E-2
2.284,0.108,-1.447E-2
2.300,0.108,-1.514E-2
2.317,0.108,-1.673E-2
2.334,0.108,-1.960E-2
2.350,0.109,-2.322E-2
2.367,0.110,-2.708E-2
2.384,0.110,-3.243E-2
2.400,0.110,-3.813E-2
2.417,0.110,-4.414E-2
2.434,0.110,-4.951E-2
2.450,0.110,-5.463E-2
2.467,0.111,-5.914E-2
2.484,0.111,-6.266E-2
2.500,0.111,-6.532E-2
2.517,0.110,-6.680E-2
2.534,0.110,-6.692E-2
2.550,0.109,-6.547E-2
2.567,0.109,-6.287E-2
2.584,0.109,-5.936E-2
2.600,0.108,-5.516E-2
2.617,0.107,-5.026E-2
2.634,0.107,-4.486E-2
2.650,0.107,-3.915E-2
2.667,0.107,-3.344E-2
2.684,0.105,-2.936E-2
2.700,0.104,-2.471E-2
2.717,0.104,-2.082E-2
2.734,0.104,-1.784E-2
2.750,0.104,-1.591E-2
2.767,0.103,-1.509E-2
2.784,0.103,-1.537E-2
2.800,0.103,-1.609E-2
2.817,0.103,-1.823E-2
2.834,0.102,-2.108E-2
2.850,0.102,-2.486E-2
2.867,0.102,-2.947E-2
2.884,0.103,-3.440E-2
2.900,0.103,-4.027E-2
2.917,0.104,-4.575E-2
2.934,0.104,-5.146E-2
2.950,0.105,-5.605E-2
2.967,0.105,-6.043E-2
2.984,0.106,-6.386E-2
3.000,0.107,-6.638E-2
3.017,0.108,-6.781E-2
3.034,0.108,-6.764E-2
3.050,0.109,-6.615E-2
3.067,0.110,-6.350E-2
3.084,0.110,-5.968E-2
3.100,0.111,-5.493E-2
3.117,0.111,-4.978E-2
3.134,0.111,-4.434E-2
3.150,0.111,-3.855E-2
3.167,0.111,-3.317E-2
3.184,0.111,-2.777E-2
3.200,0.111,-2.311E-2
3.217,0.111,-1.922E-2
3.234,0.110,-1.673E-2
3.250,0.110,-1.492E-2
3.267,0.109,-1.428E-2
3.284,0.109,-1.429E-2
3.300,0.109,-1.531E-2
3.317,0.109,-1.774E-2
3.334,0.108,-2.108E-2
3.350,0.107,-2.508E-2
3.367,0.107,-2.975E-2
3.384,0.106,-3.498E-2
3.400,0.106,-4.044E-2
3.417,0.105,-4.581E-2
3.434,0.105,-5.105E-2
3.450,0.104,-5.598E-2
3.467,0.104,-6.000E-2
3.484,0.103,-6.296E-2
3.500,0.104,-6.492E-2
3.517,0.104,-6.573E-2
3.534,0.104,-6.506E-2
3.550,0.105,-6.322E-2
3.567,0.105,-6.058E-2
3.584,0.106,-5.671E-2
3.600,0.106,-5.226E-2
3.617,0.107,-4.730E-2
3.634,0.107,-4.183E-2
3.650,0.108,-3.672E-2
3.667,0.108,-3.152E-2
3.684,0.109,-2.682E-2
3.700,0.110,-2.272E-2
3.717,0.110,-1.940E-2
3.734,0.111,-1.722E-2
3.750,0.111,-1.589E-2
3.767,0.111,-1.564E-2
3.784,0.111,-1.635E-2
3.800,0.111,-1.805E-2
3.817,0.111,-2.055E-2
3.834,0.112,-2.412E-2
3.850,0.112,-2.827E-2
3.867,0.111,-3.324E-2
3.884,0.111,-3.831E-2
3.900,0.110,-4.388E-2
3.917,0.110,-4.903E-2
3.934,0.110,-5.398E-2
3.950,0.109,-5.820E-2
3.967,0.108,-6.157E-2
3.984,0.108,-6.395E-2
4.000,0.107,-6.527E-2
4.017,0.107,-6.519E-2
4.034,0.106,-6.380E-2
4.050,0.105,-6.134E-2
4.067,0.105,-5.786E-2
4.084,0.105,-5.360E-2
4.100,0.104,-4.896E-2
4.117,0.105,-4.360E-2
4.134,0.105,-3.840E-2
4.150,0.105,-3.299E-2
4.167,0.105,-2.796E-2
4.184,0.105,-2.374E-2
4.200,0.105,-2.030E-2
4.217,0.105,-1.745E-2
4.234,0.106,-1.593E-2
4.250,0.106,-1.525E-2
4.267,0.106,-1.547E-2
4.284,0.106,-1.689E-2
4.300,0.106,-1.898E-2
4.317,0.107,-2.181E-2
4.334,0.107,-2.602E-2
4.350,0.108,-3.086E-2
4.367,0.108,-3.600E-2
4.384,0.108,-4.157E-2
4.400,0.109,-4.713E-2
4.417,0.109,-5.244E-2
4.434,0.109,-5.695E-2
4.450,0.110,-6.078E-2
4.467,0.110,-6.378E-2
4.484,0.110,-6.576E-2
4.500,0.110,-6.639E-2
4.517,0.110,-6.558E-2
4.534,0.110,-6.349E-2
4.550,0.110,-6.046E-2
4.567,0.110,-5.665E-2
4.584,0.109,-5.203E-2
4.601,0.109,-4.718E-2
4.617,0.109,-4.190E-2
4.634,0.109,-3.658E-2
4.651,0.109,-3.122E-2
4.667,0.108,-2.625E-2
4.684,0.108,-2.204E-2
4.701,0.107,-1.880E-2
4.717,0.107,-1.638E-2
4.734,0.107,-1.491E-2
4.751,0.107,-1.450E-2
4.767,0.106,-1.501E-2
4.784,0.106,-1.660E-2
4.801,0.105,-1.919E-2
4.817,0.105,-2.203E-2
4.834,0.105,-2.609E-2
4.851,0.105,-3.119E-2
4.867,0.105,-3.639E-2
4.884,0.105,-4.178E-2
4.901,0.104,-4.725E-2
4.917,0.104,-5.233E-2
4.934,0.104,-5.707E-2
4.951,0.105,-6.096E-2
4.967,0.105,-6.395E-2
4.984,0.106,-6.576E-2
5.001,0.106,-6.631E-2
5.017,0.107,-6.550E-2
5.034,0.107,-6.344E-2
5.051,0.108,-6.014E-2
5.067,0.109,-5.634E-2
5.084,0.109,-5.166E-2
5.101,0.110,-4.653E-2
5.117,0.110,-4.124E-2
5.134,0.110,-3.593E-2
5.151,0.111,-3.079E-2
5.167,0.111,-2.627E-2
5.184,0.111,-2.229E-2
5.201,0.111,-1.932E-2
5.217,0.111,-1.723E-2
5.234,0.111,-1.604E-2
5.251,0.111,-1.601E-2
5.267,0.111,-1.671E-2
5.284,0.110,-1.856E-2
5.301,0.110,-2.128E-2
5.317,0.110,-2.461E-2
5.334,0.109,-2.914E-2
5.351,0.109,-3.367E-2
5.367,0.108,-3.898E-2
5.384,0.108,-4.428E-2
5.401,0.107,-4.913E-2
5.417,0.106,-5.388E-2
5.434,0.106,-5.802E-2
5.451,0.105,-6.108E-2
5.467,0.105,-6.329E-2
5.484,0.105,-6.447E-2
5.501,0.104,-6.432E-2
5.517,0.104,-6.290E-2
5.534,0.104,-6.040E-2
5.551,0.104,-5.699E-2
5.567,0.105,-5.307E-2
5.584,0.105,-4.849E-2
5.601,0.105,-4.345E-2
5.617,0.106,-3.841E-2
5.634,0.106,-3.332E-2
5.651,0.107,-2.875E-2
5.667,0.107,-2.476E-2
5.684,0.108,-2.160E-2
5.701,0.108,-1.885E-2
5.717,0.109,-1.735E-2
5.734,0.109,-1.678E-2
5.751,0.109,-1.709E-2
5.767,0.109,-1.823E-2
5.784,0.110,-2.057E-2
5.801,0.110,-2.366E-2
5.817,0.111,-2.743E-2
5.834,0.111,-3.190E-2
5.851,0.111,-3.684E-2
5.867,0.110,-4.208E-2
5.884,0.110,-4.704E-2
5.901,0.110,-5.177E-2
5.917,0.110,-5.609E-2
5.934,0.110,-5.989E-2
5.951,0.109,-6.255E-2
5.967,0.109,-6.412E-2
5.984,0.108,-6.455E-2
6.001,0.108,-6.368E-2
6.017,0.107,-6.170E-2
6.034,0.107,-5.876E-2
6.051,0.106,-5.514E-2
6.067,0.106,-5.066E-2
6.084,0.106,-4.586E-2
6.101,0.106,-4.081E-2
6.117,0.106,-3.578E-2
6.134,0.106,-3.095E-2
6.151,0.105,-2.646E-2
6.167,0.105,-2.278E-2
6.184,0.105,-1.988E-2
6.201,0.106,-1.764E-2
6.217,0.106,-1.617E-2
6.234,0.106,-1.600E-2
6.251,0.106,-1.701E-2
6.267,0.105,-1.875E-2
6.284,0.106,-2.146E-2
6.301,0.106,-2.493E-2
6.317,0.106,-2.933E-2
6.334,0.106,-3.427E-2
6.351,0.106,-3.939E-2
6.367,0.107,-4.464E-2
6.384,0.107,-4.984E-2
6.401,0.107,-5.451E-2
6.417,0.108,-5.863E-2
6.434,0.108,-6.183E-2
6.451,0.109,-6.420E-2
6.467,0.109,-6.540E-2
6.484,0.109,-6.533E-2
6.501,0.109,-6.385E-2
6.517,0.110,-6.127E-2
6.534,0.110,-5.782E-2
6.551,0.110,-5.366E-2
6.567,0.109,-4.903E-2
6.584,0.110,-4.414E-2
6.601,0.110,-3.919E-2
6.617,0.110,-3.426E-2
6.634,0.109,-2.947E-2
6.651,0.109,-2.530E-2
6.667,0.109,-2.164E-2
6.684,0.109,-1.875E-2
6.701,0.109,-1.691E-2
6.717,0.108,-1.600E-2
6.734,0.108,-1.614E-2
6.751,0.108,-1.711E-2
6.767,0.107,-1.908E-2
6.784,0.107,-2.183E-2
6.801,0.107,-2.548E-2
6.817,0.106,-2.989E-2
6.834,0.106,-3.422E-2
6.851,0.106,-3.958E-2
6.867,0.105,-4.435E-2
6.884,0.105,-4.963E-2
6.901,0.105,-5.423E-2
6.917,0.105,-5.815E-2
6.934,0.105,-6.130E-2
6.951,0.105,-6.354E-2
6.967,0.105,-6.458E-2
6.984,0.105,-6.430E-2
7.001,0.106,-6.274E-2
7.017,0.106,-6.027E-2
7.034,0.107,-5.678E-2
7.051,0.107,-5.279E-2
7.067,0.108,-4.817E-2
7.084,0.108,-4.310E-2
7.101,0.109,-3.797E-2
7.117,0.109,-3.299E-2
7.134,0.110,-2.841E-2
7.151,0.110,-2.456E-2
7.167,0.110,-2.137E-2
7.184,0.110,-1.894E-2
7.201,0.111,-1.739E-2
7.217,0.111,-1.702E-2
7.234,0.111,-1.728E-2
7.251,0.111,-1.876E-2
7.267,0.111,-2.091E-2
7.284,0.111,-2.418E-2
7.301,0.110,-2.811E-2
7.317,0.110,-3.245E-2
7.334,0.110,-3.744E-2
7.351,0.109,-4.235E-2
7.367,0.109,-4.730E-2
7.384,0.109,-5.182E-2
7.401,0.108,-5.593E-2
7.417,0.107,-5.920E-2
7.434,0.107,-6.167E-2
7.451,0.107,-6.311E-2
7.467,0.106,-6.333E-2
7.484,0.106,-6.231E-2
7.501,0.105,-6.034E-2
7.517,0.105,-5.742E-2
7.534,0.105,-5.383E-2
7.551,0.105,-4.953E-2
7.567,0.105,-4.497E-2
7.584,0.105,-4.014E-2
7.601,0.105,-3.531E-2
7.617,0.105,-3.061E-2
7.634,0.106,-2.655E-2
7.651,0.106,-2.338E-2
7.668,0.107,-2.060E-2
7.684,0.107,-1.880E-2
7.701,0.107,-1.793E-2
7.718,0.107,-1.790E-2
7.734,0.108,-1.889E-2
7.751,0.108,-2.059E-2
7.768,0.108,-2.324E-2
7.784,0.109,-2.675E-2
7.801,0.109,-3.090E-2
7.818,0.109,-3.552E-2
7.834,0.109,-4.024E-2
7.851,0.109,-4.534E-2
7.868,0.110,-4.999E-2
7.884,0.110,-5.417E-2
7.901,0.110,-5.787E-2
7.918,0.110,-6.092E-2
7.934,0.109,-6.272E-2
7.951,0.109,-6.357E-2
7.968,0.109,-6.330E-2
7.984,0.109,-6.164E-2
8.001,0.108,-5.921E-2
8.018,0.108,-5.608E-2
8.034,0.107,-5.207E-2
8.051,0.107,-4.762E-2
8.068,0.107,-4.277E-2
8.084,0.107,-3.799E-2
8.101,0.107,-3.311E-2
8.118,0.107,-2.878E-2
8.134,0.106,-2.497E-2
8.151,0.106,-2.178E-2
8.168,0.106,-1.929E-2
8.184,0.106,-1.754E-2
8.201,0.106,-1.711E-2
8.218,0.106,-1.733E-2
8.234,0.106,-1.861E-2
8.251,0.106,-2.081E-2
8.268,0.106,-2.383E-2
8.284,0.106,-2.759E-2
8.301,0.106,-3.199E-2
8.318,0.106,-3.684E-2
8.334,0.105,-4.191E-2
8.351,0.106,-4.712E-2
8.368,0.106,-5.193E-2
8.384,0.106,-5.603E-2
8.401,0.106,-5.959E-2
8.418,0.107,-6.227E-2
8.434,0.107,-6.386E-2
8.451,0.107,-6.437E-2
8.468,0.108,-6.351E-2
8.484,0.108,-6.152E-2
8.501,0.108,-5.855E-2
8.518,0.109,-5.478E-2
8.534,0.109,-5.049E-2
8.551,0.109,-4.572E-2
8.568,0.109,-4.084E-2
8.584,0.110,-3.602E-2
8.601,0.110,-3.123E-2
8.618,0.110,-2.709E-2
8.634,0.110,-2.391E-2
8.651,0.109,-2.086E-2
8.668,0.109,-1.886E-2
8.684,0.110,-1.766E-2
8.701,0.110,-1.718E-2
8.718,0.109,-1.781E-2
8.734,0.109,-1.918E-2
8.751,0.109,-2.138E-2
8.768,0.108,-2.464E-2
8.784,0.108,-2.830E-2
8.801,0.108,-3.253E-2
8.818,0.108,-3.735E-2
8.834,0.107,-4.224E-2
8.851,0.107,-4.707E-2
8.868,0.106,-5.170E-2
8.884,0.106,-5.563E-2
8.901,0.106,-5.903E-2
8.918,0.106,-6.140E-2
8.934,0.105,-6.282E-2
8.951,0.105,-6.306E-2
8.968,0.105,-6.211E-2
8.984,0.105,-6.015E-2
9.001,0.105,-5.720E-2
9.018,0.106,-5.366E-2
9.034,0.106,-4.947E-2
9.051,0.106,-4.498E-2
9.068,0.107,-4.016E-2
9.084,0.107,-3.527E-2
9.101,0.108,-3.079E-2
9.118,0.108,-2.692E-2
9.134,0.108,-2.346E-2
9.151,0.109,-2.095E-2
9.168,0.109,-1.918E-2
9.184,0.109,-1.832E-2
9.201,0.110,-1.817E-2
9.218,0.110,-1.893E-2
9.234,0.110,-2.059E-2
9.251,0.110,-2.338E-2
9.268,0.110,-2.686E-2
9.284,0.110,-3.086E-2
9.301,0.110,-3.525E-2
9.318,0.110,-4.019E-2
9.334,0.110,-4.498E-2
9.351,0.110,-4.940E-2
9.368,0.109,-5.359E-2
9.384,0.109,-5.711E-2
9.401,0.109,-5.969E-2
9.418,0.108,-6.160E-2
9.434,0.108,-6.220E-2
9.451,0.107,-6.155E-2
9.468,0.107,-6.008E-2
9.484,0.106,-5.759E-2
9.501,0.106,-5.425E-2
9.518,0.106,-5.037E-2
9.534,0.106,-4.600E-2
9.551,0.106,-4.142E-2
9.568,0.106,-3.687E-2
9.584,0.106,-3.255E-2
9.601,0.106,-2.860E-2
9.618,0.106,-2.525E-2
9.634,0.106,-2.228E-2
9.651,0.106,-2.022E-2
9.668,0.106,-1.911E-2
9.684,0.106,-1.864E-2
9.701,0.106,-1.912E-2
9.718,0.106,-2.046E-2
9.734,0.107,-2.273E-2
9.751,0.107,-2.550E-2
9.768,0.107,-2.932E-2
9.784,0.107,-3.389E-2
9.801,0.107,-3.860E-2
9.818,0.108,-4.326E-2
9.834,0.108,-4.793E-2
9.851,0.108,-5.219E-2
9.868,0.108,-5.606E-2
9.884,0.108,-5.902E-2
9.901,0.109,-6.122E-2
9.918,0.109,-6.243E-2
9.934,0.109,-6.259E-2
9.951,0.109,-6.150E-2
9.968,0.109,-5.954E-2
9.984,0.108,-5.676E-2
10.001,0.108,-5.305E-2
10.018,0.108,-4.899E-2
10.034,0.108,-4.458E-2
10.051,0.107,-4.063E-2
10.068,0.107,-3.613E-2
10.084,0.107,-3.187E-2
10.101,0.107,-2.779E-2
10.118,0.106,-2.473E-2
10.134,0.106,-2.219E-2
10.151,0.107,-1.920E-2
10.168,0.108,-1.798E-2
10.184,0.107,-1.809E-2
10.201,0.105,-2.018E-2
10.218,0.105,-2.180E-2
10.234,0.105,-2.444E-2
10.251,0.105,-2.771E-2
10.268,0.105,-3.170E-2
10.284,0.104,-3.620E-2
10.301,0.104,-4.091E-2
10.318,0.105,-4.530E-2
10.334,0.105,-4.970E-2
10.351,0.105,-5.409E-2
10.368,0.105,-5.772E-2
10.384,0.106,-6.065E-2
10.401,0.106,-6.267E-2
10.418,0.106,-6.362E-2
10.434,0.106,-6.327E-2
10.451,0.107,-6.190E-2
10.468,0.107,-5.956E-2
10.484,0.107,-5.628E-2
10.501,0.107,-5.238E-2
10.518,0.108,-4.795E-2
10.534,0.108,-4.316E-2
10.551,0.108,-3.844E-2
10.568,0.109,-3.389E-2
10.584,0.109,-2.973E-2
10.601,0.109,-2.593E-2
10.618,0.109,-2.297E-2
10.634,0.109,-2.081E-2
10.651,0.109,-1.917E-2
10.668,0.110,-1.861E-2
10.684,0.109,-1.878E-2
10.701,0.110,-1.977E-2
10.718,0.109,-2.161E-2
10.735,0.109,-2.411E-2
10.751,0.109,-2.754E-2
10.768,0.109,-3.143E-2
10.785,0.109,-3.584E-2
10.801,0.108,-4.053E-2
10.818,0.108,-4.516E-2
10.835,0.108,-4.950E-2
10.851,0.107,-5.335E-2
10.868,0.107,-5.673E-2
10.885,0.107,-5.934E-2
10.901,0.107,-6.102E-2
10.918,0.107,-6.167E-2
10.935,0.106,-6.129E-2
10.951,0.106,-5.972E-2
10.968,0.106,-5.725E-2
10.985,0.106,-5.408E-2
11.001,0.106,-5.039E-2
11.018,0.106,-4.618E-2
11.035,0.106,-4.162E-2
11.051,0.106,-3.719E-2
11.068,0.106,-3.283E-2
11.085,0.107,-2.881E-2
11.101,0.107,-2.552E-2
11.118,0.107,-2.283E-2
11.135,0.107,-2.086E-2
11.151,0.108,-1.982E-2
11.168,0.108,-1.936E-2
11.185,0.108,-1.967E-2
11.201,0.108,-2.087E-2
11.218,0.109,-2.286E-2
11.235,0.109,-2.578E-2
11.251,0.109,-2.925E-2
11.268,0.109,-3.357E-2
11.285,0.109,-3.774E-2
11.301,0.109,-4.254E-2
11.318,0.109,-4.698E-2
11.335,0.109,-5.141E-2
11.351,0.109,-5.491E-2
11.368,0.109,-5.796E-2
11.385,0.109,-6.001E-2
11.401,0.109,-6.117E-2
11.418,0.109,-6.112E-2
11.435,0.108,-6.011E-2
11.451,0.108,-5.807E-2
11.468,0.108,-5.532E-2
11.485,0.107,-5.161E-2
11.501,0.107,-4.758E-2
11.518,0.107,-4.317E-2
11.535,0.107,-3.848E-2
11.551,0.107,-3.417E-2
11.568,0.107,-2.992E-2
11.585,0.106,-2.655E-2
11.601,0.106,-2.379E-2
11.618,0.106,-2.141E-2
11.635,0.106,-2.014E-2
11.651,0.106,-1.947E-2
11.668,0.106,-1.963E-2
11.685,0.106,-2.052E-2
11.701,0.106,-2.230E-2
11.718,0.106,-2.495E-2
11.735,0.106,-2.807E-2
11.751,0.106,-3.188E-2
11.768,0.106,-3.642E-2
11.785,0.106,-4.076E-2
11.801,0.106,-4.548E-2
11.818,0.106,-4.973E-2
11.835,0.107,-5.354E-2
11.851,0.107,-5.684E-2
11.868,0.107,-5.929E-2
11.885,0.108,-6.098E-2
11.901,0.108,-6.168E-2
11.918,0.108,-6.108E-2
11.935,0.108,-5.951E-2
11.951,0.108,-5.714E-2
11.968,0.108,-5.383E-2
11.985,0.108,-5.019E-2
12.001,0.109,-4.599E-2
12.018,0.109,-4.156E-2
12.035,0.109,-3.697E-2
12.051,0.109,-3.263E-2
12.068,0.109,-2.884E-2
12.085,0.109,-2.545E-2
12.101,0.109,-2.264E-2
12.118,0.109,-2.050E-2
12.135,0.108,-1.928E-2
12.151,0.108,-1.894E-2
12.168,0.108,-1.912E-2
12.185,0.108,-2.047E-2
12.201,0.108,-2.242E-2
12.218,0.108,-2.524E-2
12.235,0.107,-2.861E-2
12.251,0.107,-3.248E-2
12.268,0.107,-3.690E-2
12.285,0.107,-4.141E-2
12.301,0.106,-4.601E-2
12.318,0.106,-5.044E-2
12.335,0.106,-5.436E-2
12.351,0.106,-5.754E-2
12.368,0.106,-6.002E-2
12.385,0.106,-6.151E-2
12.401,0.106,-6.189E-2
12.418,0.106,-6.108E-2
12.435,0.106,-5.922E-2
12.451,0.107,-5.652E-2
12.468,0.107,-5.316E-2
12.485,0.107,-4.910E-2
12.501,0.107,-4.478E-2
12.518,0.108,-4.006E-2
12.535,0.108,-3.557E-2
12.551,0.108,-3.135E-2
12.568,0.109,-2.744E-2
12.585,0.109,-2.423E-2
12.601,0.109,-2.170E-2
12.618,0.109,-2.028E-2
12.635,0.109,-1.927E-2
12.651,0.109,-1.932E-2
12.668,0.109,-1.989E-2
12.685,0.110,-2.134E-2
12.701,0.110,-2.335E-2
12.718,0.110,-2.628E-2
12.735,0.110,-2.967E-2
12.751,0.110,-3.395E-2
12.768,0.109,-3.820E-2
12.785,0.109,-4.269E-2
12.801,0.109,-4.694E-2
12.818,0.108,-5.094E-2
12.835,0.108,-5.433E-2
12.851,0.108,-5.713E-2
12.868,0.108,-5.914E-2
12.885,0.108,-6.017E-2
12.901,0.107,-6.008E-2
12.918,0.107,-5.904E-2
12.935,0.107,-5.704E-2
12.951,0.107,-5.428E-2
12.968,0.107,-5.090E-2
12.985,0.106,-4.719E-2
13.001,0.106,-4.292E-2
13.018,0.106,-3.856E-2
13.035,0.106,-3.447E-2
13.051,0.106,-3.050E-2
13.068,0.106,-2.719E-2
13.085,0.106,-2.440E-2
13.101,0.107,-2.223E-2
13.118,0.107,-2.096E-2
13.135,0.107,-2.042E-2
13.151,0.107,-2.048E-2
13.168,0.107,-2.142E-2
13.185,0.107,-2.302E-2
13.201,0.107,-2.550E-2
13.218,0.107,-2.834E-2
13.235,0.108,-3.218E-2
13.251,0.108,-3.625E-2
13.268,0.108,-4.033E-2
13.285,0.108,-4.484E-2
13.301,0.108,-4.901E-2
13.318,0.108,-5.270E-2
13.335,0.108,-5.589E-2
13.351,0.108,-5.824E-2
13.368,0.108,-5.979E-2
13.385,0.109,-6.022E-2
13.401,0.109,-5.969E-2
13.418,0.109,-5.817E-2
13.435,0.109,-5.568E-2
13.451,0.108,-5.265E-2
13.468,0.108,-4.904E-2
13.485,0.108,-4.488E-2
13.501,0.108,-4.056E-2
13.518,0.108,-3.621E-2
13.535,0.108,-3.220E-2
13.551,0.108,-2.865E-2
13.568,0.108,-2.560E-2
13.585,0.107,-2.308E-2
13.601,0.107,-2.154E-2
13.618,0.107,-2.064E-2
13.635,0.107,-2.061E-2
13.651,0.106,-2.126E-2
13.668,0.106,-2.272E-2
13.685,0.106,-2.491E-2
13.701,0.106,-2.748E-2
13.718,0.106,-3.115E-2
13.735,0.106,-3.508E-2
13.751,0.106,-3.942E-2
13.768,0.106,-4.369E-2
13.785,0.106,-4.788E-2
13.802,0.106,-5.180E-2
13.818,0.106,-5.500E-2
13.835,0.106,-5.766E-2
13.852,0.106,-5.957E-2
13.868,0.106,-6.050E-2
13.885,0.107,-6.032E-2
13.902,0.107,-5.932E-2
13.918,0.107,-5.734E-2
13.935,0.107,-5.462E-2
13.952,0.108,-5.131E-2
13.968,0.108,-4.725E-2
13.985,0.108,-4.334E-2
14.002,0.109,-3.895E-2
14.018,0.109,-3.472E-2
14.035,0.109,-3.082E-2
14.052,0.109,-2.732E-2
14.068,0.109,-2.429E-2
14.085,0.109,-2.202E-2
14.102,0.109,-2.043E-2
14.118,0.109,-1.990E-2
14.135,0.109,-2.002E-2
14.152,0.109,-2.095E-2
14.168,0.109,-2.230E-2
14.185,0.109,-2.463E-2
14.202,0.109,-2.768E-2
14.218,0.108,-3.110E-2
14.235,0.108,-3.523E-2
14.252,0.108,-3.941E-2
14.268,0.108,-4.374E-2
14.285,0.107,-4.801E-2
14.302,0.107,-5.194E-2
14.318,0.107,-5.525E-2
14.335,0.107,-5.794E-2
14.352,0.106,-5.984E-2
14.368,0.106,-6.063E-2
14.385,0.106,-6.041E-2
14.402,0.106,-5.916E-2
14.418,0.106,-5.698E-2
14.435,0.106,-5.395E-2
14.452,0.106,-5.048E-2
14.468,0.107,-4.637E-2
14.485,0.107,-4.199E-2
14.502,0.107,-3.768E-2
14.518,0.107,-3.346E-2
14.535,0.108,-2.978E-2
