,mass A,,
t,x,y,
4.467,0.119,-5.902E-2
4.484,0.120,-6.266E-2
4.500,0.120,-6.571E-2
4.517,0.120,-6.753E-2
4.534,0.120,-6.807E-2
4.550,0.119,-6.747E-2
4.567,0.119,-6.555E-2
4.584,0.118,-6.247E-2
4.600,0.117,-5.857E-2
4.617,0.116,-5.395E-2
4.634,0.115,-4.899E-2
4.651,0.114,-4.356E-2
4.667,0.114,-3.831E-2
4.684,0.113,-3.324E-2
4.701,0.112,-2.866E-2
4.717,0.111,-2.515E-2
4.734,0.110,-2.249E-2
4.751,0.109,-2.029E-2
4.767,0.109,-1.908E-2
4.784,0.108,-1.879E-2
4.801,0.108,-1.962E-2
4.817,0.108,-2.103E-2
4.834,0.108,-2.323E-2
4.851,0.108,-2.661E-2
4.867,0.108,-3.067E-2
4.884,0.108,-3.504E-2
4.901,0.108,-3.963E-2
4.917,0.109,-4.465E-2
4.934,0.109,-4.963E-2
4.951,0.110,-5.412E-2
4.967,0.111,-5.826E-2
4.984,0.112,-6.162E-2
5.001,0.113,-6.395E-2
5.017,0.114,-6.536E-2
5.034,0.116,-6.547E-2
5.051,0.117,-6.466E-2
5.067,0.117,-6.266E-2
5.084,0.118,-5.998E-2
5.101,0.119,-5.635E-2
5.117,0.119,-5.235E-2
5.134,0.120,-4.777E-2
5.151,0.120,-4.318E-2
5.167,0.120,-3.855E-2
5.184,0.120,-3.420E-2
5.201,0.120,-3.017E-2
5.217,0.119,-2.664E-2
5.234,0.119,-2.402E-2
5.251,0.118,-2.193E-2
5.267,0.118,-2.113E-2
5.284,0.117,-2.109E-2
5.301,0.116,-2.180E-2
5.317,0.116,-2.351E-2
5.334,0.115,-2.600E-2
5.351,0.114,-2.952E-2
5.367,0.113,-3.331E-2
5.384,0.112,-3.777E-2
5.401,0.112,-4.240E-2
5.417,0.111,-4.711E-2
5.434,0.110,-5.167E-2
5.451,0.110,-5.589E-2
5.467,0.109,-5.942E-2
5.484,0.109,-6.217E-2
5.501,0.109,-6.408E-2
5.517,0.108,-6.495E-2
5.534,0.109,-6.448E-2
5.551,0.109,-6.309E-2
5.567,0.109,-6.063E-2
5.584,0.109,-5.734E-2
5.601,0.110,-5.330E-2
5.617,0.111,-4.890E-2
5.634,0.112,-4.433E-2
5.651,0.112,-3.950E-2
5.667,0.113,-3.499E-2
5.684,0.114,-3.102E-2
5.701,0.115,-2.722E-2
5.717,0.116,-2.435E-2
5.734,0.116,-2.225E-2
5.751,0.117,-2.098E-2
5.767,0.118,-2.074E-2
5.784,0.118,-2.123E-2
5.801,0.119,-2.256E-2
5.817,0.119,-2.498E-2
5.834,0.120,-2.825E-2
5.851,0.120,-3.216E-2
5.867,0.120,-3.679E-2
5.884,0.120,-4.162E-2
5.901,0.120,-4.665E-2
5.917,0.120,-5.137E-2
5.934,0.119,-5.582E-2
5.951,0.119,-5.956E-2
5.967,0.118,-6.262E-2
5.984,0.117,-6.476E-2
6.001,0.116,-6.587E-2
6.017,0.115,-6.587E-2
6.034,0.114,-6.467E-2
6.051,0.113,-6.263E-2
6.067,0.112,-5.960E-2
6.084,0.111,-5.578E-2
6.101,0.110,-5.154E-2
6.117,0.109,-4.671E-2
6.134,0.109,-4.193E-2
6.151,0.108,-3.723E-2
6.167,0.108,-3.265E-2
6.184,0.108,-2.870E-2
6.201,0.108,-2.555E-2
6.217,0.108,-2.251E-2
6.234,0.108,-2.062E-2
6.251,0.109,-1.934E-2
6.267,0.109,-1.909E-2
6.284,0.110,-1.980E-2
6.301,0.110,-2.138E-2
6.317,0.111,-2.367E-2
6.334,0.112,-2.656E-2
6.351,0.113,-3.051E-2
6.367,0.114,-3.504E-2
6.384,0.114,-3.988E-2
6.401,0.115,-4.498E-2
6.417,0.116,-5.020E-2
6.434,0.117,-5.481E-2
6.451,0.118,-5.909E-2
6.467,0.119,-6.255E-2
6.484,0.120,-6.503E-2
6.501,0.120,-6.648E-2
6.517,0.120,-6.683E-2
6.534,0.120,-6.590E-2
6.551,0.120,-6.366E-2
6.567,0.120,-6.063E-2
6.584,0.119,-5.688E-2
6.601,0.118,-5.222E-2
6.617,0.117,-4.734E-2
6.634,0.117,-4.208E-2
6.651,0.116,-3.717E-2
6.667,0.115,-3.235E-2
6.684,0.114,-2.824E-2
6.701,0.113,-2.491E-2
6.717,0.112,-2.255E-2
6.734,0.111,-2.078E-2
6.751,0.111,-1.990E-2
6.767,0.110,-2.004E-2
6.784,0.110,-2.081E-2
6.801,0.109,-2.248E-2
6.817,0.109,-2.489E-2
6.834,0.108,-2.850E-2
6.851,0.108,-3.244E-2
6.867,0.108,-3.659E-2
6.884,0.108,-4.161E-2
6.901,0.108,-4.592E-2
6.917,0.108,-5.075E-2
6.934,0.109,-5.488E-2
6.951,0.109,-5.848E-2
6.967,0.110,-6.132E-2
6.984,0.111,-6.345E-2
7.001,0.112,-6.412E-2
7.017,0.113,-6.386E-2
7.034,0.114,-6.265E-2
7.051,0.115,-6.038E-2
7.067,0.116,-5.745E-2
7.084,0.117,-5.398E-2
7.101,0.118,-4.974E-2
7.117,0.119,-4.550E-2
7.134,0.119,-4.108E-2
7.151,0.119,-3.680E-2
7.167,0.120,-3.279E-2
7.184,0.120,-2.932E-2
7.201,0.120,-2.636E-2
7.217,0.120,-2.421E-2
7.234,0.119,-2.269E-2
7.251,0.119,-2.226E-2
7.267,0.119,-2.247E-2
7.284,0.118,-2.365E-2
7.301,0.118,-2.548E-2
7.317,0.117,-2.820E-2
7.334,0.117,-3.158E-2
7.351,0.116,-3.548E-2
7.367,0.115,-3.992E-2
7.384,0.114,-4.441E-2
7.401,0.114,-4.887E-2
7.417,0.113,-5.312E-2
7.434,0.112,-5.655E-2
7.451,0.111,-5.978E-2
7.467,0.110,-6.212E-2
7.484,0.110,-6.341E-2
7.501,0.109,-6.359E-2
7.517,0.109,-6.276E-2
7.534,0.108,-6.111E-2
7.551,0.108,-5.837E-2
7.567,0.109,-5.486E-2
7.584,0.109,-5.107E-2
7.601,0.109,-4.653E-2
7.617,0.110,-4.209E-2
7.634,0.110,-3.767E-2
7.651,0.111,-3.334E-2
7.667,0.112,-2.961E-2
7.684,0.112,-2.666E-2
7.701,0.113,-2.414E-2
7.718,0.114,-2.235E-2
7.734,0.115,-2.143E-2
7.751,0.116,-2.132E-2
7.768,0.116,-2.200E-2
7.784,0.117,-2.382E-2
7.801,0.118,-2.638E-2
7.818,0.118,-2.974E-2
7.834,0.119,-3.392E-2
7.851,0.120,-3.847E-2
7.868,0.120,-4.327E-2
7.884,0.120,-4.807E-2
7.901,0.120,-5.258E-2
7.918,0.120,-5.683E-2
7.934,0.120,-6.021E-2
7.951,0.119,-6.292E-2
7.968,0.119,-6.467E-2
7.984,0.118,-6.536E-2
8.001,0.117,-6.492E-2
8.018,0.116,-6.339E-2
8.034,0.115,-6.086E-2
8.051,0.114,-5.765E-2
8.068,0.112,-5.376E-2
8.084,0.111,-4.935E-2
8.101,0.111,-4.465E-2
8.118,0.110,-3.998E-2
8.134,0.109,-3.582E-2
8.151,0.109,-3.151E-2
8.168,0.108,-2.808E-2
8.184,0.108,-2.481E-2
8.201,0.108,-2.250E-2
8.218,0.108,-2.113E-2
8.234,0.108,-2.038E-2
8.251,0.108,-2.030E-2
8.268,0.108,-2.141E-2
8.284,0.109,-2.296E-2
8.301,0.109,-2.535E-2
8.318,0.110,-2.847E-2
8.334,0.110,-3.238E-2
8.351,0.111,-3.669E-2
8.368,0.112,-4.144E-2
8.384,0.113,-4.612E-2
8.401,0.114,-5.090E-2
8.418,0.115,-5.517E-2
8.434,0.116,-5.881E-2
8.451,0.117,-6.200E-2
8.468,0.118,-6.410E-2
8.484,0.119,-6.510E-2
8.501,0.119,-6.503E-2
8.518,0.120,-6.386E-2
8.534,0.120,-6.152E-2
8.551,0.120,-5.846E-2
8.568,0.120,-5.475E-2
8.584,0.119,-5.040E-2
8.601,0.119,-4.568E-2
8.618,0.118,-4.101E-2
8.634,0.118,-3.628E-2
8.651,0.117,-3.185E-2
8.668,0.116,-2.802E-2
8.684,0.115,-2.501E-2
8.701,0.115,-2.284E-2
8.718,0.114,-2.140E-2
8.734,0.113,-2.107E-2
8.751,0.112,-2.134E-2
8.768,0.112,-2.257E-2
8.784,0.111,-2.420E-2
8.801,0.110,-2.721E-2
8.818,0.110,-3.032E-2
8.834,0.109,-3.428E-2
8.851,0.109,-3.885E-2
8.868,0.109,-4.334E-2
8.884,0.109,-4.747E-2
8.901,0.108,-5.211E-2
8.918,0.108,-5.587E-2
8.934,0.109,-5.909E-2
8.951,0.109,-6.136E-2
8.968,0.110,-6.279E-2
8.984,0.111,-6.322E-2
9.001,0.111,-6.270E-2
9.018,0.112,-6.109E-2
9.034,0.113,-5.865E-2
9.051,0.114,-5.546E-2
9.068,0.115,-5.177E-2
9.084,0.116,-4.771E-2
9.101,0.117,-4.349E-2
9.118,0.117,-3.937E-2
9.134,0.118,-3.524E-2
9.151,0.119,-3.156E-2
9.168,0.119,-2.854E-2
9.184,0.119,-2.607E-2
9.201,0.119,-2.443E-2
9.218,0.119,-2.345E-2
9.234,0.119,-2.340E-2
9.251,0.119,-2.405E-2
9.268,0.119,-2.541E-2
9.284,0.119,-2.748E-2
9.301,0.119,-3.042E-2
9.318,0.118,-3.381E-2
9.334,0.118,-3.776E-2
9.351,0.117,-4.197E-2
9.368,0.117,-4.624E-2
9.384,0.116,-5.048E-2
9.401,0.115,-5.410E-2
9.418,0.114,-5.737E-2
9.434,0.113,-5.999E-2
9.451,0.112,-6.189E-2
9.468,0.111,-6.282E-2
9.484,0.111,-6.259E-2
9.501,0.110,-6.143E-2
9.518,0.109,-5.929E-2
9.534,0.109,-5.646E-2
9.551,0.108,-5.297E-2
9.568,0.108,-4.909E-2
9.584,0.109,-4.469E-2
9.601,0.109,-4.026E-2
9.618,0.109,-3.601E-2
9.634,0.109,-3.233E-2
9.651,0.110,-2.892E-2
9.668,0.110,-2.639E-2
9.684,0.111,-2.410E-2
9.701,0.112,-2.275E-2
9.718,0.112,-2.219E-2
9.734,0.113,-2.237E-2
9.751,0.114,-2.323E-2
9.768,0.115,-2.525E-2
9.784,0.116,-2.787E-2
9.801,0.117,-3.137E-2
9.818,0.117,-3.554E-2
9.834,0.118,-4.008E-2
9.851,0.119,-4.480E-2
9.868,0.119,-4.958E-2
9.884,0.120,-5.402E-2
9.901,0.120,-5.766E-2
9.918,0.120,-6.085E-2
9.934,0.120,-6.312E-2
9.951,0.120,-6.452E-2
9.968,0.119,-6.480E-2
9.984,0.118,-6.406E-2
10.001,0.118,-6.227E-2
10.018,0.117,-5.953E-2
10.034,0.116,-5.613E-2
10.051,0.115,-5.219E-2
10.068,0.113,-4.783E-2
10.084,0.113,-4.319E-2
10.101,0.112,-3.871E-2
10.118,0.111,-3.427E-2
10.134,0.111,-3.059E-2
10.151,0.110,-2.745E-2
10.168,0.109,-2.456E-2
10.184,0.109,-2.263E-2
10.201,0.109,-2.148E-2
10.218,0.108,-2.114E-2
10.234,0.108,-2.166E-2
10.251,0.108,-2.285E-2
10.268,0.108,-2.495E-2
10.284,0.108,-2.755E-2
10.301,0.109,-3.065E-2
10.318,0.109,-3.431E-2
10.334,0.110,-3.866E-2
10.351,0.111,-4.291E-2
10.368,0.111,-4.733E-2
10.384,0.112,-5.181E-2
10.401,0.113,-5.561E-2
10.418,0.114,-5.906E-2
10.434,0.115,-6.160E-2
10.451,0.116,-6.331E-2
10.468,0.117,-6.396E-2
10.484,0.118,-6.360E-2
10.501,0.119,-6.212E-2
10.518,0.119,-5.982E-2
10.534,0.119,-5.669E-2
10.551,0.120,-5.293E-2
10.568,0.120,-4.885E-2
10.584,0.119,-4.443E-2
10.601,0.119,-3.997E-2
10.618,0.119,-3.574E-2
10.634,0.118,-3.166E-2
10.651,0.118,-2.826E-2
10.668,0.117,-2.552E-2
10.684,0.117,-2.368E-2
10.701,0.116,-2.266E-2
10.718,0.115,-2.245E-2
10.734,0.115,-2.310E-2
10.751,0.114,-2.445E-2
10.768,0.113,-2.643E-2
10.785,0.112,-2.917E-2
10.801,0.112,-3.276E-2
10.818,0.111,-3.662E-2
10.835,0.111,-4.100E-2
10.851,0.110,-4.513E-2
10.868,0.110,-4.922E-2
10.885,0.109,-5.289E-2
10.901,0.109,-5.640E-2
10.918,0.109,-5.912E-2
10.935,0.109,-6.104E-2
10.951,0.109,-6.187E-2
10.968,0.110,-6.189E-2
10.985,0.110,-6.094E-2
11.001,0.111,-5.899E-2
11.018,0.112,-5.652E-2
11.035,0.112,-5.326E-2
11.051,0.113,-4.974E-2
11.068,0.114,-4.555E-2
11.085,0.115,-4.155E-2
11.101,0.115,-3.763E-2
11.118,0.116,-3.380E-2
11.135,0.117,-3.057E-2
11.151,0.117,-2.799E-2
11.168,0.118,-2.592E-2
11.185,0.118,-2.466E-2
11.201,0.119,-2.409E-2
11.218,0.119,-2.436E-2
11.235,0.119,-2.535E-2
11.251,0.119,-2.715E-2
11.268,0.120,-2.943E-2
11.285,0.120,-3.254E-2
11.301,0.119,-3.610E-2
11.318,0.119,-3.996E-2
11.335,0.119,-4.399E-2
11.351,0.118,-4.806E-2
11.368,0.117,-5.176E-2
11.385,0.117,-5.514E-2
11.401,0.116,-5.805E-2
11.418,0.115,-6.013E-2
11.435,0.114,-6.146E-2
11.451,0.113,-6.183E-2
11.468,0.112,-6.142E-2
11.485,0.111,-5.990E-2
11.501,0.110,-5.765E-2
11.518,0.110,-5.452E-2
11.535,0.109,-5.100E-2
11.551,0.109,-4.698E-2
11.568,0.109,-4.289E-2
11.585,0.109,-3.872E-2
11.601,0.109,-3.481E-2
11.618,0.109,-3.106E-2
11.635,0.109,-2.818E-2
11.651,0.109,-2.578E-2
11.668,0.110,-2.405E-2
11.685,0.110,-2.300E-2
11.701,0.111,-2.249E-2
11.718,0.112,-2.318E-2
11.735,0.112,-2.436E-2
11.751,0.113,-2.639E-2
11.768,0.114,-2.939E-2
11.785,0.114,-3.297E-2
11.801,0.115,-3.713E-2
11.818,0.116,-4.151E-2
11.835,0.117,-4.597E-2
11.851,0.117,-5.054E-2
11.868,0.118,-5.468E-2
11.885,0.119,-5.816E-2
11.901,0.119,-6.110E-2
11.918,0.119,-6.304E-2
11.935,0.119,-6.402E-2
11.951,0.119,-6.407E-2
11.968,0.119,-6.295E-2
11.985,0.118,-6.084E-2
12.001,0.118,-5.799E-2
12.018,0.117,-5.452E-2
12.035,0.116,-5.050E-2
12.051,0.115,-4.626E-2
12.068,0.115,-4.175E-2
12.085,0.114,-3.758E-2
12.101,0.113,-3.367E-2
12.118,0.112,-3.011E-2
12.135,0.112,-2.722E-2
12.151,0.111,-2.491E-2
12.168,0.110,-2.312E-2
12.185,0.110,-2.221E-2
12.201,0.109,-2.227E-2
12.218,0.109,-2.283E-2
12.235,0.109,-2.417E-2
12.251,0.109,-2.624E-2
12.268,0.109,-2.930E-2
12.285,0.109,-3.271E-2
12.301,0.109,-3.639E-2
12.318,0.109,-4.035E-2
12.335,0.110,-4.447E-2
12.351,0.110,-4.848E-2
12.368,0.111,-5.255E-2
12.385,0.112,-5.589E-2
12.401,0.113,-5.884E-2
12.418,0.114,-6.103E-2
12.435,0.115,-6.221E-2
12.451,0.115,-6.239E-2
12.468,0.116,-6.165E-2
12.485,0.117,-6.004E-2
12.501,0.118,-5.755E-2
12.518,0.118,-5.443E-2
12.535,0.119,-5.094E-2
12.551,0.119,-4.690E-2
12.568,0.119,-4.272E-2
12.585,0.119,-3.859E-2
12.601,0.119,-3.471E-2
12.618,0.119,-3.119E-2
12.635,0.118,-2.823E-2
12.651,0.118,-2.593E-2
12.668,0.118,-2.435E-2
12.685,0.117,-2.359E-2
12.701,0.117,-2.370E-2
12.718,0.116,-2.469E-2
12.735,0.116,-2.610E-2
12.751,0.115,-2.833E-2
12.768,0.114,-3.122E-2
12.785,0.114,-3.478E-2
12.801,0.113,-3.840E-2
12.818,0.112,-4.257E-2
12.835,0.112,-4.662E-2
12.851,0.111,-5.044E-2
12.868,0.111,-5.406E-2
12.885,0.110,-5.684E-2
12.901,0.110,-5.899E-2
12.918,0.110,-6.054E-2
12.935,0.110,-6.102E-2
12.951,0.110,-6.047E-2
12.968,0.110,-5.917E-2
12.985,0.110,-5.712E-2
13.001,0.111,-5.430E-2
13.018,0.111,-5.095E-2
13.035,0.112,-4.735E-2
13.051,0.112,-4.357E-2
13.068,0.113,-3.970E-2
13.085,0.113,-3.605E-2
13.101,0.114,-3.259E-2
13.118,0.115,-2.977E-2
13.135,0.115,-2.747E-2
13.151,0.116,-2.595E-2
13.168,0.116,-2.504E-2
13.185,0.117,-2.489E-2
13.201,0.118,-2.549E-2
13.218,0.118,-2.659E-2
13.235,0.118,-2.878E-2
13.251,0.119,-3.132E-2
13.268,0.119,-3.459E-2
13.285,0.119,-3.799E-2
13.301,0.119,-4.179E-2
13.318,0.119,-4.566E-2
13.335,0.119,-4.946E-2
13.351,0.118,-5.284E-2
13.368,0.118,-5.589E-2
13.385,0.117,-5.829E-2
13.401,0.116,-5.997E-2
13.418,0.115,-6.090E-2
13.435,0.114,-6.088E-2
13.451,0.114,-5.986E-2
13.468,0.113,-5.814E-2
13.485,0.112,-5.581E-2
13.501,0.111,-5.283E-2
13.518,0.111,-4.920E-2
13.535,0.110,-4.537E-2
13.551,0.110,-4.108E-2
13.568,0.109,-3.751E-2
13.585,0.109,-3.373E-2
13.601,0.109,-3.019E-2
13.618,0.109,-2.748E-2
13.635,0.109,-2.552E-2
13.651,0.109,-2.388E-2
13.668,0.110,-2.321E-2
13.685,0.110,-2.343E-2
13.701,0.110,-2.410E-2
13.718,0.111,-2.567E-2
13.735,0.111,-2.802E-2
13.751,0.112,-3.087E-2
13.768,0.113,-3.443E-2
13.785,0.113,-3.836E-2
13.801,0.114,-4.282E-2
13.818,0.115,-4.726E-2
13.835,0.116,-5.146E-2
13.852,0.117,-5.529E-2
13.868,0.117,-5.842E-2
13.885,0.118,-6.098E-2
13.902,0.118,-6.264E-2
13.918,0.119,-6.325E-2
13.935,0.119,-6.293E-2
13.952,0.119,-6.160E-2
13.968,0.119,-5.938E-2
13.985,0.118,-5.642E-2
14.002,0.118,-5.285E-2
14.018,0.117,-4.891E-2
14.035,0.116,-4.481E-2
14.052,0.116,-4.062E-2
14.068,0.115,-3.649E-2
14.085,0.115,-3.283E-2
14.102,0.114,-2.966E-2
14.118,0.113,-2.700E-2
14.135,0.113,-2.520E-2
14.152,0.112,-2.362E-2
14.168,0.111,-2.332E-2
14.185,0.111,-2.350E-2
14.202,0.110,-2.443E-2
14.218,0.110,-2.582E-2
14.235,0.110,-2.817E-2
14.252,0.110,-3.124E-2
14.268,0.109,-3.481E-2
14.285,0.109,-3.845E-2
14.302,0.109,-4.243E-2
14.318,0.110,-4.629E-2
14.335,0.110,-5.009E-2
14.352,0.110,-5.352E-2
14.368,0.111,-5.668E-2
14.385,0.111,-5.890E-2
14.402,0.112,-6.071E-2
14.418,0.113,-6.134E-2
14.435,0.114,-6.117E-2
14.452,0.115,-6.026E-2
14.468,0.115,-5.831E-2
14.485,0.116,-5.597E-2
14.502,0.117,-5.280E-2
14.518,0.117,-4.927E-2
14.535,0.118,-4.537E-2
