,mass A,,
t,x,y,
1.984,0.114,-6.832E-2
2.000,0.114,-6.622E-2
2.017,0.114,-6.295E-2
2.034,0.114,-5.870E-2
2.050,0.113,-5.352E-2
2.067,0.113,-4.805E-2
2.084,0.113,-4.330E-2
2.100,0.112,-3.761E-2
2.117,0.112,-3.222E-2
2.134,0.112,-2.724E-2
2.150,0.111,-2.352E-2
2.167,0.111,-2.015E-2
2.184,0.111,-1.786E-2
2.200,0.111,-1.662E-2
2.217,0.111,-1.631E-2
2.234,0.110,-1.716E-2
2.250,0.110,-1.923E-2
2.267,0.110,-2.188E-2
2.284,0.110,-2.579E-2
2.300,0.110,-3.069E-2
2.317,0.110,-3.621E-2
2.334,0.110,-4.209E-2
2.350,0.110,-4.805E-2
2.367,0.110,-5.388E-2
2.384,0.111,-5.930E-2
2.400,0.111,-6.392E-2
2.417,0.111,-6.764E-2
2.434,0.111,-7.020E-2
2.450,0.112,-7.148E-2
2.467,0.112,-7.154E-2
2.484,0.112,-6.996E-2
2.500,0.112,-6.717E-2
2.517,0.112,-6.364E-2
2.534,0.112,-5.899E-2
2.550,0.113,-5.365E-2
2.567,0.113,-4.771E-2
2.584,0.113,-4.177E-2
2.600,0.114,-3.612E-2
2.617,0.114,-3.095E-2
2.634,0.114,-2.620E-2
2.650,0.113,-2.237E-2
2.667,0.113,-1.913E-2
2.684,0.113,-1.707E-2
2.700,0.113,-1.639E-2
2.717,0.113,-1.643E-2
2.734,0.113,-1.766E-2
2.750,0.113,-2.024E-2
2.767,0.113,-2.324E-2
2.784,0.113,-2.757E-2
2.800,0.113,-3.241E-2
2.817,0.113,-3.822E-2
2.834,0.113,-4.378E-2
2.850,0.112,-5.007E-2
2.867,0.112,-5.578E-2
2.884,0.112,-6.128E-2
2.900,0.112,-6.565E-2
2.917,0.112,-6.910E-2
2.934,0.112,-7.129E-2
2.950,0.111,-7.215E-2
2.967,0.111,-7.154E-2
2.984,0.111,-6.959E-2
3.000,0.111,-6.640E-2
3.017,0.111,-6.235E-2
3.034,0.111,-5.726E-2
3.050,0.111,-5.167E-2
3.067,0.111,-4.605E-2
3.084,0.111,-4.005E-2
3.100,0.111,-3.456E-2
3.117,0.112,-2.932E-2
3.134,0.112,-2.528E-2
3.150,0.112,-2.155E-2
3.167,0.112,-1.872E-2
3.184,0.112,-1.705E-2
3.200,0.113,-1.649E-2
3.217,0.113,-1.697E-2
3.234,0.113,-1.871E-2
3.250,0.113,-2.133E-2
3.267,0.114,-2.493E-2
3.284,0.114,-2.830E-2
3.300,0.114,-3.348E-2
3.317,0.114,-3.914E-2
3.334,0.115,-4.475E-2
3.350,0.115,-5.063E-2
3.367,0.115,-5.603E-2
3.384,0.115,-6.077E-2
3.400,0.115,-6.450E-2
3.417,0.115,-6.735E-2
3.434,0.115,-6.895E-2
3.450,0.115,-6.921E-2
3.467,0.114,-6.820E-2
3.484,0.114,-6.581E-2
3.500,0.113,-6.251E-2
3.517,0.113,-5.798E-2
3.534,0.113,-5.292E-2
3.550,0.112,-4.754E-2
3.567,0.111,-4.240E-2
3.584,0.111,-3.698E-2
3.600,0.111,-3.174E-2
3.617,0.111,-2.756E-2
3.634,0.111,-2.355E-2
3.650,0.110,-2.032E-2
3.667,0.110,-1.831E-2
3.684,0.110,-1.720E-2
3.700,0.110,-1.725E-2
3.717,0.110,-1.834E-2
3.734,0.110,-2.029E-2
3.750,0.111,-2.334E-2
3.767,0.111,-2.735E-2
3.784,0.111,-3.201E-2
3.800,0.111,-3.726E-2
3.817,0.111,-4.270E-2
3.834,0.112,-4.728E-2
3.850,0.112,-5.288E-2
3.867,0.112,-5.797E-2
3.884,0.112,-6.216E-2
3.900,0.113,-6.550E-2
3.917,0.113,-6.770E-2
3.934,0.114,-6.916E-2
3.950,0.114,-6.873E-2
3.967,0.114,-6.682E-2
3.984,0.114,-6.416E-2
4.000,0.114,-6.032E-2
4.017,0.114,-5.578E-2
4.034,0.114,-5.026E-2
4.050,0.114,-4.473E-2
4.067,0.114,-3.940E-2
4.084,0.113,-3.496E-2
4.100,0.113,-3.006E-2
4.117,0.113,-2.572E-2
4.134,0.113,-2.242E-2
4.150,0.113,-1.985E-2
4.167,0.112,-1.825E-2
4.184,0.112,-1.785E-2
4.200,0.112,-1.841E-2
4.217,0.112,-1.988E-2
4.234,0.112,-2.229E-2
4.250,0.111,-2.592E-2
4.267,0.111,-3.016E-2
4.284,0.111,-3.524E-2
4.300,0.111,-4.068E-2
4.317,0.111,-4.660E-2
4.334,0.111,-5.225E-2
4.350,0.111,-5.743E-2
4.367,0.111,-6.227E-2
4.384,0.111,-6.600E-2
4.400,0.111,-6.886E-2
4.417,0.111,-7.043E-2
4.434,0.111,-7.073E-2
4.450,0.111,-6.946E-2
4.467,0.111,-6.702E-2
4.484,0.111,-6.374E-2
4.500,0.112,-5.922E-2
4.517,0.112,-5.441E-2
4.534,0.112,-4.882E-2
4.550,0.112,-4.342E-2
4.567,0.113,-3.774E-2
4.584,0.113,-3.286E-2
4.600,0.113,-2.808E-2
4.617,0.113,-2.422E-2
4.634,0.113,-2.101E-2
4.650,0.113,-1.880E-2
4.667,0.114,-1.757E-2
4.684,0.114,-1.755E-2
4.700,0.114,-1.853E-2
4.717,0.114,-2.031E-2
4.734,0.114,-2.320E-2
4.750,0.114,-2.678E-2
4.767,0.114,-3.149E-2
4.784,0.114,-3.673E-2
4.801,0.114,-4.253E-2
4.817,0.114,-4.810E-2
4.834,0.114,-5.380E-2
4.851,0.114,-5.887E-2
4.867,0.114,-6.341E-2
4.884,0.113,-6.710E-2
4.901,0.113,-6.959E-2
4.917,0.113,-7.078E-2
4.934,0.113,-7.069E-2
4.951,0.112,-6.932E-2
4.967,0.112,-6.666E-2
4.984,0.112,-6.296E-2
5.001,0.111,-5.838E-2
5.017,0.111,-5.330E-2
5.034,0.111,-4.779E-2
5.051,0.111,-4.214E-2
5.067,0.111,-3.667E-2
5.084,0.111,-3.175E-2
5.101,0.111,-2.733E-2
5.117,0.111,-2.360E-2
5.134,0.111,-2.049E-2
5.151,0.111,-1.867E-2
5.167,0.111,-1.770E-2
5.184,0.112,-1.780E-2
5.201,0.112,-1.918E-2
5.217,0.112,-2.142E-2
5.234,0.112,-2.466E-2
5.251,0.112,-2.840E-2
5.267,0.113,-3.348E-2
5.284,0.113,-3.862E-2
5.301,0.113,-4.431E-2
5.317,0.113,-5.014E-2
5.334,0.113,-5.532E-2
5.351,0.114,-6.014E-2
5.367,0.114,-6.420E-2
5.384,0.114,-6.703E-2
5.401,0.114,-6.907E-2
5.417,0.114,-6.974E-2
5.434,0.114,-6.915E-2
5.451,0.114,-6.736E-2
5.467,0.114,-6.432E-2
5.484,0.114,-6.049E-2
5.501,0.114,-5.572E-2
5.517,0.113,-5.071E-2
5.534,0.113,-4.515E-2
5.551,0.113,-3.975E-2
5.567,0.112,-3.461E-2
5.584,0.112,-2.974E-2
5.601,0.112,-2.591E-2
5.617,0.112,-2.262E-2
5.634,0.111,-2.037E-2
5.651,0.111,-1.911E-2
5.667,0.111,-1.878E-2
5.684,0.111,-1.956E-2
5.701,0.111,-2.120E-2
5.717,0.110,-2.393E-2
5.734,0.110,-2.730E-2
5.751,0.110,-3.170E-2
5.767,0.110,-3.647E-2
5.784,0.110,-4.201E-2
5.801,0.111,-4.746E-2
5.817,0.111,-5.262E-2
5.834,0.111,-5.772E-2
5.851,0.111,-6.207E-2
5.867,0.111,-6.549E-2
5.884,0.111,-6.811E-2
5.901,0.112,-6.927E-2
5.917,0.112,-6.942E-2
5.934,0.112,-6.802E-2
5.951,0.112,-6.560E-2
5.967,0.113,-6.217E-2
5.984,0.113,-5.803E-2
6.001,0.113,-5.294E-2
6.017,0.113,-4.778E-2
6.034,0.113,-4.227E-2
6.051,0.113,-3.726E-2
6.067,0.114,-3.256E-2
6.084,0.113,-2.799E-2
6.101,0.113,-2.442E-2
6.117,0.113,-2.141E-2
6.134,0.113,-1.971E-2
6.151,0.113,-1.915E-2
6.167,0.113,-1.919E-2
6.184,0.113,-2.041E-2
6.201,0.113,-2.243E-2
6.217,0.113,-2.550E-2
6.234,0.113,-2.966E-2
6.251,0.113,-3.411E-2
6.267,0.113,-3.946E-2
6.284,0.112,-4.492E-2
6.301,0.112,-5.045E-2
6.317,0.112,-5.567E-2
6.334,0.112,-6.050E-2
6.351,0.112,-6.440E-2
6.367,0.112,-6.753E-2
6.384,0.111,-6.935E-2
6.401,0.111,-6.996E-2
6.417,0.111,-6.943E-2
6.434,0.111,-6.737E-2
6.451,0.111,-6.423E-2
6.467,0.111,-6.039E-2
6.484,0.111,-5.572E-2
6.501,0.111,-5.050E-2
6.517,0.111,-4.488E-2
6.534,0.111,-3.980E-2
6.551,0.112,-3.441E-2
6.567,0.112,-2.998E-2
6.584,0.112,-2.584E-2
6.601,0.112,-2.263E-2
6.617,0.112,-2.017E-2
6.634,0.113,-1.873E-2
6.651,0.113,-1.824E-2
6.667,0.113,-1.891E-2
6.684,0.113,-2.044E-2
6.701,0.113,-2.278E-2
6.717,0.114,-2.607E-2
6.734,0.114,-3.029E-2
6.751,0.114,-3.527E-2
6.767,0.114,-4.035E-2
6.784,0.114,-4.611E-2
6.801,0.114,-5.150E-2
6.817,0.114,-5.665E-2
6.834,0.114,-6.099E-2
6.851,0.114,-6.477E-2
6.867,0.114,-6.758E-2
6.884,0.114,-6.923E-2
6.901,0.114,-6.954E-2
6.917,0.114,-6.859E-2
6.934,0.113,-6.659E-2
6.951,0.113,-6.338E-2
6.967,0.112,-5.925E-2
6.984,0.112,-5.459E-2
7.001,0.112,-4.935E-2
7.017,0.112,-4.402E-2
7.034,0.111,-3.866E-2
7.051,0.111,-3.364E-2
7.067,0.111,-2.927E-2
7.084,0.111,-2.536E-2
7.101,0.111,-2.234E-2
7.117,0.111,-2.026E-2
7.134,0.110,-1.915E-2
7.151,0.110,-1.909E-2
7.167,0.111,-2.000E-2
7.184,0.111,-2.162E-2
7.201,0.111,-2.456E-2
7.217,0.111,-2.797E-2
7.234,0.111,-3.223E-2
7.251,0.111,-3.702E-2
7.267,0.112,-4.209E-2
7.284,0.112,-4.756E-2
7.301,0.112,-5.302E-2
7.317,0.112,-5.786E-2
7.334,0.112,-6.189E-2
7.351,0.113,-6.499E-2
7.367,0.113,-6.730E-2
7.384,0.114,-6.831E-2
7.401,0.114,-6.812E-2
7.417,0.114,-6.680E-2
7.434,0.114,-6.428E-2
7.451,0.114,-6.061E-2
7.467,0.114,-5.642E-2
7.484,0.114,-5.160E-2
7.501,0.114,-4.657E-2
7.517,0.114,-4.124E-2
7.534,0.114,-3.643E-2
7.551,0.113,-3.181E-2
7.567,0.113,-2.762E-2
7.584,0.113,-2.431E-2
7.601,0.113,-2.193E-2
7.617,0.112,-2.030E-2
7.634,0.112,-1.988E-2
7.651,0.112,-2.024E-2
7.667,0.112,-2.159E-2
7.684,0.111,-2.381E-2
7.701,0.111,-2.709E-2
7.717,0.111,-3.118E-2
7.734,0.111,-3.552E-2
7.751,0.111,-4.056E-2
7.767,0.111,-4.568E-2
7.784,0.111,-5.102E-2
7.801,0.110,-5.575E-2
7.817,0.110,-6.008E-2
7.834,0.110,-6.368E-2
7.851,0.111,-6.648E-2
7.867,0.111,-6.787E-2
7.884,0.111,-6.830E-2
7.901,0.111,-6.728E-2
7.917,0.111,-6.531E-2
7.934,0.111,-6.220E-2
7.951,0.111,-5.847E-2
7.968,0.112,-5.388E-2
7.984,0.112,-4.870E-2
8.001,0.112,-4.374E-2
8.018,0.113,-3.869E-2
8.034,0.113,-3.388E-2
8.051,0.113,-2.944E-2
8.068,0.113,-2.598E-2
8.084,0.113,-2.305E-2
8.101,0.114,-2.089E-2
8.118,0.114,-1.986E-2
8.134,0.114,-1.983E-2
8.151,0.114,-2.047E-2
8.168,0.114,-2.218E-2
8.184,0.114,-2.487E-2
8.201,0.114,-2.841E-2
8.218,0.114,-3.259E-2
8.234,0.114,-3.757E-2
8.251,0.114,-4.283E-2
8.268,0.114,-4.817E-2
8.284,0.114,-5.341E-2
8.301,0.113,-5.827E-2
8.318,0.113,-6.246E-2
8.334,0.113,-6.577E-2
8.351,0.113,-6.798E-2
8.368,0.112,-6.908E-2
8.384,0.112,-6.876E-2
8.401,0.112,-6.742E-2
8.418,0.112,-6.489E-2
8.434,0.111,-6.133E-2
8.451,0.111,-5.694E-2
8.468,0.111,-5.220E-2
8.484,0.111,-4.703E-2
8.501,0.111,-4.182E-2
8.518,0.111,-3.689E-2
8.534,0.111,-3.237E-2
8.551,0.111,-2.833E-2
8.568,0.111,-2.502E-2
8.584,0.111,-2.191E-2
8.601,0.111,-2.019E-2
8.618,0.111,-1.942E-2
8.634,0.112,-1.973E-2
8.651,0.112,-2.077E-2
8.668,0.112,-2.302E-2
8.684,0.112,-2.598E-2
8.701,0.113,-2.965E-2
8.718,0.113,-3.428E-2
8.734,0.113,-3.886E-2
8.751,0.113,-4.418E-2
8.768,0.114,-4.932E-2
8.784,0.114,-5.432E-2
8.801,0.114,-5.898E-2
8.818,0.114,-6.271E-2
8.834,0.115,-6.570E-2
8.851,0.115,-6.754E-2
8.868,0.115,-6.844E-2
8.884,0.115,-6.795E-2
8.901,0.114,-6.630E-2
8.918,0.114,-6.368E-2
8.934,0.114,-6.017E-2
8.951,0.113,-5.570E-2
8.968,0.113,-5.096E-2
8.984,0.113,-4.587E-2
9.001,0.112,-4.062E-2
9.018,0.112,-3.578E-2
9.034,0.112,-3.132E-2
9.051,0.112,-2.729E-2
9.068,0.111,-2.421E-2
9.084,0.111,-2.197E-2
9.101,0.111,-2.056E-2
9.118,0.111,-2.026E-2
9.134,0.110,-2.055E-2
9.151,0.110,-2.199E-2
9.168,0.110,-2.456E-2
9.184,0.110,-2.766E-2
9.201,0.110,-3.161E-2
9.218,0.110,-3.625E-2
9.234,0.110,-4.081E-2
9.251,0.111,-4.614E-2
9.268,0.111,-5.104E-2
9.284,0.111,-5.586E-2
9.301,0.111,-6.016E-2
9.318,0.111,-6.349E-2
9.334,0.112,-6.586E-2
9.351,0.112,-6.728E-2
9.368,0.113,-6.754E-2
9.384,0.113,-6.642E-2
9.401,0.113,-6.430E-2
9.418,0.113,-6.122E-2
9.434,0.113,-5.721E-2
9.451,0.114,-5.272E-2
9.468,0.114,-4.809E-2
9.484,0.114,-4.354E-2
9.501,0.114,-3.822E-2
9.518,0.114,-3.380E-2
9.534,0.114,-2.963E-2
9.551,0.114,-2.617E-2
9.568,0.114,-2.346E-2
9.584,0.113,-2.174E-2
9.601,0.113,-2.096E-2
9.618,0.113,-2.101E-2
9.634,0.113,-2.213E-2
9.651,0.113,-2.391E-2
9.668,0.113,-2.682E-2
9.684,0.112,-3.028E-2
9.701,0.112,-3.473E-2
9.718,0.112,-3.942E-2
9.734,0.112,-4.430E-2
9.751,0.112,-4.938E-2
9.768,0.111,-5.419E-2
9.784,0.111,-5.859E-2
9.801,0.111,-6.225E-2
9.818,0.111,-6.504E-2
9.834,0.111,-6.675E-2
9.851,0.111,-6.761E-2
9.868,0.111,-6.695E-2
9.884,0.110,-6.511E-2
9.901,0.110,-6.256E-2
9.918,0.110,-5.886E-2
9.934,0.110,-5.477E-2
9.951,0.111,-5.015E-2
9.968,0.111,-4.502E-2
9.984,0.111,-4.010E-2
10.001,0.112,-3.558E-2
10.018,0.112,-3.123E-2
10.034,0.112,-2.759E-2
10.051,0.112,-2.444E-2
10.068,0.113,-2.226E-2
10.084,0.113,-2.068E-2
10.101,0.113,-2.013E-2
10.118,0.113,-2.064E-2
10.134,0.114,-2.205E-2
10.151,0.114,-2.427E-2
10.168,0.114,-2.736E-2
10.184,0.114,-3.144E-2
10.201,0.115,-3.592E-2
10.218,0.115,-4.091E-2
10.234,0.115,-4.604E-2
10.251,0.115,-5.116E-2
10.268,0.115,-5.597E-2
10.284,0.115,-6.019E-2
10.301,0.115,-6.381E-2
10.318,0.114,-6.645E-2
10.334,0.114,-6.807E-2
10.351,0.114,-6.825E-2
10.368,0.113,-6.730E-2
10.384,0.113,-6.520E-2
10.401,0.112,-6.212E-2
10.418,0.112,-5.826E-2
10.434,0.112,-5.356E-2
10.451,0.111,-4.872E-2
10.468,0.111,-4.376E-2
10.484,0.111,-3.874E-2
10.501,0.111,-3.405E-2
10.518,0.111,-3.001E-2
10.534,0.110,-2.651E-2
10.551,0.110,-2.364E-2
10.568,0.110,-2.162E-2
10.584,0.110,-2.061E-2
10.601,0.110,-2.058E-2
10.618,0.111,-2.125E-2
10.634,0.111,-2.314E-2
10.651,0.111,-2.569E-2
10.668,0.111,-2.898E-2
10.684,0.111,-3.299E-2
10.701,0.112,-3.734E-2
10.718,0.112,-4.239E-2
10.734,0.112,-4.752E-2
10.751,0.112,-5.237E-2
10.768,0.113,-5.689E-2
10.784,0.113,-6.097E-2
10.801,0.114,-6.401E-2
10.818,0.114,-6.618E-2
10.834,0.114,-6.756E-2
10.851,0.114,-6.745E-2
10.868,0.114,-6.640E-2
10.884,0.114,-6.425E-2
10.901,0.114,-6.100E-2
10.918,0.114,-5.716E-2
10.934,0.114,-5.280E-2
10.951,0.114,-4.791E-2
10.968,0.114,-4.312E-2
10.984,0.113,-3.827E-2
11.001,0.113,-3.378E-2
11.018,0.113,-2.985E-2
11.034,0.112,-2.664E-2
11.051,0.112,-2.411E-2
11.068,0.112,-2.258E-2
11.084,0.111,-2.190E-2
11.101,0.111,-2.210E-2
11.118,0.111,-2.339E-2
11.135,0.111,-2.537E-2
11.151,0.110,-2.827E-2
11.168,0.110,-3.197E-2
11.185,0.110,-3.591E-2
11.201,0.110,-4.033E-2
11.218,0.110,-4.517E-2
11.235,0.110,-5.007E-2
11.251,0.110,-5.463E-2
11.268,0.110,-5.881E-2
11.285,0.110,-6.216E-2
11.301,0.110,-6.478E-2
11.318,0.111,-6.652E-2
11.335,0.111,-6.719E-2
11.351,0.111,-6.647E-2
11.368,0.112,-6.461E-2
11.385,0.112,-6.207E-2
11.401,0.112,-5.837E-2
11.418,0.112,-5.438E-2
11.435,0.113,-4.987E-2
11.451,0.113,-4.531E-2
11.468,0.113,-4.064E-2
11.485,0.113,-3.618E-2
11.501,0.114,-3.188E-2
11.518,0.114,-2.840E-2
11.535,0.114,-2.548E-2
11.551,0.114,-2.355E-2
11.568,0.114,-2.247E-2
11.585,0.114,-2.224E-2
11.601,0.114,-2.284E-2
11.618,0.114,-2.437E-2
11.635,0.114,-2.687E-2
11.651,0.114,-3.021E-2
11.668,0.114,-3.408E-2
11.685,0.114,-3.850E-2
11.701,0.113,-4.328E-2
11.718,0.113,-4.832E-2
11.735,0.113,-5.307E-2
11.751,0.113,-5.750E-2
11.768,0.112,-6.119E-2
11.785,0.112,-6.403E-2
11.801,0.112,-6.606E-2
11.818,0.111,-6.696E-2
11.835,0.111,-6.684E-2
11.851,0.111,-6.563E-2
11.868,0.111,-6.333E-2
11.885,0.110,-6.025E-2
11.901,0.110,-5.635E-2
11.918,0.110,-5.197E-2
11.935,0.110,-4.755E-2
11.951,0.110,-4.265E-2
11.968,0.111,-3.782E-2
11.985,0.111,-3.342E-2
12.001,0.111,-2.974E-2
12.018,0.111,-2.651E-2
12.035,0.111,-2.404E-2
12.051,0.112,-2.249E-2
12.068,0.112,-2.169E-2
12.085,0.112,-2.166E-2
12.101,0.112,-2.280E-2
12.118,0.113,-2.451E-2
12.135,0.113,-2.731E-2
12.151,0.114,-3.092E-2
12.168,0.114,-3.490E-2
12.185,0.114,-3.965E-2
12.201,0.114,-4.448E-2
12.218,0.115,-4.953E-2
12.235,0.115,-5.420E-2
12.251,0.115,-5.876E-2
12.268,0.115,-6.247E-2
12.285,0.115,-6.523E-2
12.301,0.115,-6.706E-2
12.318,0.115,-6.787E-2
12.335,0.114,-6.744E-2
12.351,0.114,-6.589E-2
12.368,0.114,-6.359E-2
12.385,0.113,-6.026E-2
12.401,0.113,-5.624E-2
12.418,0.113,-5.177E-2
12.435,0.112,-4.682E-2
12.451,0.112,-4.188E-2
12.468,0.111,-3.694E-2
12.485,0.111,-3.262E-2
12.501,0.111,-2.898E-2
12.518,0.110,-2.603E-2
12.535,0.110,-2.379E-2
12.551,0.110,-2.243E-2
12.568,0.110,-2.185E-2
12.585,0.110,-2.247E-2
12.601,0.110,-2.376E-2
12.618,0.110,-2.591E-2
12.635,0.110,-2.882E-2
12.651,0.110,-3.230E-2
12.668,0.110,-3.648E-2
12.685,0.111,-4.094E-2
12.701,0.111,-4.570E-2
12.718,0.111,-5.045E-2
12.735,0.111,-5.486E-2
12.751,0.112,-5.873E-2
12.768,0.112,-6.207E-2
12.785,0.113,-6.453E-2
12.801,0.113,-6.599E-2
12.818,0.113,-6.635E-2
12.835,0.114,-6.572E-2
12.851,0.114,-6.392E-2
12.868,0.114,-6.118E-2
12.885,0.114,-5.764E-2
12.901,0.114,-5.373E-2
12.918,0.114,-4.930E-2
12.935,0.114,-4.474E-2
12.951,0.114,-4.032E-2
12.968,0.114,-3.587E-2
12.985,0.114,-3.185E-2
13.001,0.114,-2.851E-2
13.018,0.113,-2.595E-2
13.035,0.113,-2.409E-2
13.051,0.113,-2.322E-2
13.068,0.112,-2.303E-2
13.085,0.112,-2.382E-2
13.101,0.112,-2.542E-2
13.118,0.112,-2.815E-2
13.135,0.111,-3.126E-2
13.151,0.111,-3.501E-2
13.168,0.111,-3.925E-2
13.185,0.111,-4.369E-2
13.201,0.110,-4.821E-2
13.218,0.110,-5.268E-2
13.235,0.110,-5.677E-2
13.251,0.110,-6.033E-2
13.268,0.110,-6.321E-2
13.285,0.110,-6.504E-2
13.301,0.110,-6.592E-2
13.318,0.110,-6.583E-2
13.335,0.111,-6.432E-2
13.351,0.111,-6.213E-2
13.368,0.111,-5.896E-2
13.385,0.111,-5.523E-2
13.401,0.111,-5.080E-2
13.418,0.112,-4.638E-2
13.435,0.112,-4.191E-2
13.451,0.112,-3.747E-2
13.468,0.113,-3.353E-2
13.485,0.113,-3.006E-2
13.501,0.113,-2.713E-2
13.518,0.113,-2.481E-2
13.535,0.114,-2.355E-2
13.551,0.114,-2.302E-2
13.568,0.114,-2.354E-2
13.585,0.114,-2.453E-2
13.601,0.114,-2.677E-2
13.618,0.114,-2.957E-2
13.635,0.115,-3.309E-2
13.651,0.115,-3.734E-2
13.668,0.115,-4.181E-2
13.685,0.114,-4.664E-2
13.701,0.114,-5.142E-2
13.718,0.114,-5.564E-2
13.735,0.114,-5.947E-2
13.751,0.114,-6.252E-2
13.768,0.113,-6.492E-2
13.785,0.113,-6.611E-2
13.801,0.112,-6.641E-2
13.818,0.112,-6.554E-2
13.835,0.112,-6.365E-2
13.851,0.111,-6.071E-2
13.868,0.111,-5.735E-2
13.885,0.110,-5.320E-2
13.901,0.110,-4.873E-2
13.918,0.110,-4.433E-2
13.935,0.110,-3.967E-2
13.951,0.110,-3.534E-2
13.968,0.110,-3.146E-2
13.985,0.110,-2.828E-2
14.001,0.110,-2.543E-2
14.018,0.111,-2.348E-2
14.035,0.111,-2.259E-2
14.051,0.111,-2.239E-2
14.068,0.111,-2.303E-2
14.085,0.111,-2.437E-2
14.101,0.112,-2.677E-2
14.118,0.112,-2.995E-2
14.135,0.112,-3.359E-2
14.151,0.113,-3.782E-2
14.168,0.113,-4.238E-2
14.185,0.114,-4.723E-2
14.201,0.114,-5.183E-2
14.218,0.114,-5.606E-2
14.235,0.115,-5.998E-2
14.251,0.115,-6.294E-2
14.268,0.115,-6.532E-2
14.285,0.115,-6.648E-2
14.302,0.115,-6.642E-2
14.318,0.115,-6.551E-2
14.335,0.115,-6.342E-2
14.352,0.114,-6.062E-2
14.368,0.114,-5.689E-2
14.385,0.114,-5.276E-2
14.402,0.113,-4.814E-2
14.418,0.113,-4.346E-2
14.435,0.112,-3.883E-2
14.452,0.112,-3.453E-2
14.468,0.112,-3.082E-2
14.485,0.111,-2.784E-2
14.502,0.111,-2.538E-2
14.518,0.111,-2.379E-2
14.535,0.110,-2.304E-2
