,mass A,,
t,x,y,
2.784,0.106,-2.538E-2
2.800,0.105,-2.418E-2
2.817,0.104,-2.462E-2
2.834,0.106,-2.364E-2
2.850,0.108,-4.067E-2
2.867,0.107,-2.982E-2
2.884,0.106,-2.722E-2
2.900,0.107,-3.687E-2
2.917,0.111,-5.975E-2
2.934,0.110,-4.891E-2
2.950,0.109,-4.349E-2
2.967,0.110,-5.476E-2
2.984,0.112,-7.363E-2
3.000,0.111,-6.778E-2
3.017,0.111,-6.452E-2
3.034,0.112,-7.069E-2
3.050,0.112,-6.990E-2
3.067,0.112,-7.074E-2
3.084,0.111,-7.373E-2
3.100,0.110,-7.327E-2
3.117,0.110,-7.120E-2
3.134,0.110,-6.837E-2
3.150,0.109,-6.407E-2
3.167,0.108,-5.970E-2
3.184,0.107,-5.449E-2
3.200,0.106,-5.004E-2
3.217,0.106,-4.505E-2
3.234,0.105,-3.959E-2
3.250,0.105,-3.497E-2
3.267,0.104,-3.113E-2
3.284,0.103,-2.809E-2
3.300,0.103,-2.608E-2
3.317,0.103,-2.468E-2
3.334,0.102,-2.389E-2
3.350,0.102,-2.468E-2
3.367,0.102,-2.632E-2
3.384,0.101,-2.858E-2
3.400,0.102,-3.320E-2
3.417,0.102,-3.740E-2
3.434,0.102,-4.209E-2
3.450,0.102,-4.769E-2
3.467,0.102,-5.110E-2
3.484,0.103,-5.455E-2
3.500,0.103,-5.991E-2
3.517,0.103,-6.474E-2
3.534,0.105,-6.842E-2
3.550,0.106,-6.996E-2
3.567,0.107,-7.248E-2
3.584,0.109,-7.248E-2
3.600,0.109,-7.170E-2
3.617,0.110,-6.996E-2
3.634,0.111,-6.706E-2
3.650,0.111,-6.339E-2
3.667,0.111,-5.914E-2
3.684,0.112,-5.469E-2
3.700,0.112,-4.928E-2
3.717,0.112,-4.445E-2
3.734,0.112,-4.001E-2
3.750,0.112,-3.498E-2
3.767,0.112,-3.131E-2
3.784,0.111,-2.899E-2
3.800,0.110,-2.667E-2
3.817,0.110,-2.667E-2
3.834,0.109,-2.570E-2
3.850,0.108,-2.667E-2
3.867,0.108,-2.899E-2
3.884,0.107,-3.189E-2
3.900,0.107,-3.498E-2
3.917,0.106,-3.904E-2
3.934,0.106,-4.407E-2
3.950,0.105,-4.986E-2
3.967,0.104,-5.270E-2
3.984,0.103,-5.733E-2
4.000,0.102,-6.219E-2
4.017,0.102,-6.607E-2
4.034,0.101,-6.946E-2
4.050,0.101,-7.161E-2
4.067,0.101,-7.262E-2
4.084,0.101,-7.230E-2
4.100,0.102,-7.074E-2
4.117,0.102,-6.824E-2
4.134,0.102,-6.473E-2
4.150,0.103,-6.042E-2
4.167,0.103,-5.597E-2
4.184,0.104,-5.079E-2
4.200,0.105,-4.589E-2
4.217,0.105,-4.135E-2
4.234,0.106,-3.666E-2
4.250,0.107,-3.296E-2
4.267,0.107,-2.986E-2
4.284,0.108,-2.750E-2
4.300,0.109,-2.606E-2
4.317,0.109,-2.541E-2
4.334,0.109,-2.584E-2
4.350,0.110,-2.723E-2
4.367,0.110,-2.941E-2
4.384,0.110,-3.262E-2
4.400,0.111,-3.637E-2
4.417,0.111,-4.087E-2
4.434,0.111,-4.588E-2
4.450,0.110,-5.115E-2
4.467,0.110,-5.630E-2
4.484,0.110,-6.106E-2
4.500,0.109,-6.536E-2
4.517,0.109,-6.894E-2
4.534,0.108,-7.145E-2
4.550,0.107,-7.296E-2
4.567,0.106,-7.310E-2
4.584,0.105,-7.206E-2
4.601,0.105,-6.989E-2
4.617,0.104,-6.676E-2
4.634,0.103,-6.288E-2
4.651,0.102,-5.843E-2
4.667,0.102,-5.342E-2
4.684,0.102,-4.835E-2
4.701,0.102,-4.328E-2
4.717,0.102,-3.893E-2
4.734,0.102,-3.482E-2
4.751,0.101,-3.092E-2
4.767,0.102,-2.818E-2
4.784,0.102,-2.630E-2
4.801,0.102,-2.511E-2
4.817,0.103,-2.477E-2
4.834,0.103,-2.541E-2
4.851,0.103,-2.711E-2
4.867,0.104,-2.948E-2
4.884,0.104,-3.282E-2
4.901,0.105,-3.702E-2
4.917,0.105,-4.162E-2
4.934,0.106,-4.685E-2
4.951,0.107,-5.220E-2
4.967,0.107,-5.742E-2
4.984,0.108,-6.231E-2
5.001,0.108,-6.649E-2
5.017,0.109,-7.013E-2
5.034,0.110,-7.258E-2
5.051,0.110,-7.391E-2
5.067,0.110,-7.408E-2
5.084,0.110,-7.293E-2
5.101,0.110,-7.059E-2
5.117,0.110,-6.715E-2
5.134,0.110,-6.309E-2
5.151,0.110,-5.840E-2
5.167,0.109,-5.338E-2
5.184,0.109,-4.818E-2
5.201,0.108,-4.321E-2
5.217,0.108,-3.830E-2
5.234,0.107,-3.413E-2
5.251,0.107,-3.078E-2
5.267,0.106,-2.822E-2
5.284,0.105,-2.660E-2
5.301,0.104,-2.591E-2
5.317,0.104,-2.599E-2
5.334,0.103,-2.693E-2
5.351,0.103,-2.898E-2
5.367,0.103,-3.155E-2
5.384,0.102,-3.525E-2
5.401,0.102,-3.919E-2
5.417,0.102,-4.397E-2
5.434,0.101,-4.868E-2
5.451,0.101,-5.365E-2
5.467,0.101,-5.863E-2
5.484,0.101,-6.315E-2
5.501,0.102,-6.688E-2
5.517,0.102,-6.978E-2
5.534,0.103,-7.182E-2
5.551,0.104,-7.272E-2
5.567,0.105,-7.239E-2
5.584,0.105,-7.080E-2
5.601,0.106,-6.836E-2
5.617,0.107,-6.484E-2
5.634,0.108,-6.081E-2
5.651,0.108,-5.628E-2
5.667,0.109,-5.166E-2
5.684,0.109,-4.678E-2
5.701,0.110,-4.211E-2
5.717,0.110,-3.774E-2
5.734,0.110,-3.404E-2
5.751,0.110,-3.094E-2
5.767,0.110,-2.881E-2
5.784,0.110,-2.751E-2
5.801,0.110,-2.705E-2
5.817,0.110,-2.756E-2
5.834,0.110,-2.900E-2
5.851,0.109,-3.108E-2
5.867,0.109,-3.415E-2
5.884,0.109,-3.786E-2
5.901,0.108,-4.216E-2
5.917,0.107,-4.705E-2
5.934,0.107,-5.192E-2
5.951,0.106,-5.673E-2
5.967,0.105,-6.120E-2
5.984,0.105,-6.501E-2
6.001,0.104,-6.842E-2
6.017,0.103,-7.077E-2
6.034,0.102,-7.224E-2
6.051,0.102,-7.237E-2
6.067,0.102,-7.123E-2
6.084,0.101,-6.913E-2
6.101,0.101,-6.601E-2
6.117,0.101,-6.229E-2
6.134,0.101,-5.810E-2
6.151,0.102,-5.328E-2
6.167,0.102,-4.833E-2
6.184,0.103,-4.352E-2
6.201,0.103,-3.903E-2
6.217,0.103,-3.511E-2
6.234,0.104,-3.165E-2
6.251,0.105,-2.899E-2
6.267,0.105,-2.725E-2
6.284,0.106,-2.638E-2
6.301,0.107,-2.654E-2
6.317,0.107,-2.748E-2
6.334,0.107,-2.937E-2
6.351,0.108,-3.198E-2
6.367,0.109,-3.557E-2
6.384,0.109,-3.983E-2
6.401,0.110,-4.471E-2
6.417,0.110,-4.972E-2
6.434,0.110,-5.485E-2
6.451,0.110,-5.957E-2
6.467,0.110,-6.391E-2
6.484,0.110,-6.756E-2
6.501,0.110,-7.040E-2
6.517,0.110,-7.234E-2
6.534,0.109,-7.316E-2
6.551,0.109,-7.251E-2
6.567,0.108,-7.082E-2
6.584,0.107,-6.815E-2
6.601,0.106,-6.477E-2
6.617,0.106,-6.052E-2
6.634,0.105,-5.589E-2
6.651,0.104,-5.095E-2
6.667,0.104,-4.603E-2
6.684,0.104,-4.125E-2
6.701,0.103,-3.708E-2
6.717,0.103,-3.332E-2
6.734,0.102,-3.034E-2
6.751,0.102,-2.796E-2
6.767,0.102,-2.637E-2
6.784,0.102,-2.584E-2
6.801,0.102,-2.633E-2
6.817,0.102,-2.745E-2
6.834,0.102,-2.952E-2
6.851,0.102,-3.240E-2
6.867,0.103,-3.615E-2
6.884,0.103,-4.025E-2
6.901,0.103,-4.494E-2
6.917,0.104,-5.002E-2
6.934,0.104,-5.520E-2
6.951,0.105,-5.973E-2
6.967,0.105,-6.403E-2
6.984,0.106,-6.778E-2
7.001,0.107,-7.047E-2
7.017,0.108,-7.229E-2
7.034,0.108,-7.296E-2
7.051,0.109,-7.247E-2
7.067,0.109,-7.065E-2
7.084,0.110,-6.807E-2
7.101,0.110,-6.425E-2
7.117,0.110,-6.013E-2
7.134,0.110,-5.552E-2
7.151,0.110,-5.068E-2
7.167,0.110,-4.580E-2
7.184,0.110,-4.111E-2
7.201,0.109,-3.680E-2
7.217,0.109,-3.308E-2
7.234,0.108,-3.024E-2
7.251,0.108,-2.837E-2
7.267,0.107,-2.721E-2
7.284,0.107,-2.696E-2
7.301,0.106,-2.766E-2
7.317,0.105,-2.931E-2
7.334,0.105,-3.160E-2
7.351,0.104,-3.474E-2
7.367,0.104,-3.863E-2
7.384,0.103,-4.313E-2
7.401,0.103,-4.745E-2
7.417,0.102,-5.219E-2
7.434,0.102,-5.691E-2
7.451,0.102,-6.114E-2
7.467,0.101,-6.495E-2
7.484,0.101,-6.803E-2
7.501,0.102,-7.029E-2
7.517,0.102,-7.163E-2
7.534,0.102,-7.160E-2
7.551,0.103,-7.041E-2
7.567,0.103,-6.833E-2
7.584,0.104,-6.538E-2
7.601,0.105,-6.169E-2
7.618,0.105,-5.753E-2
7.634,0.106,-5.303E-2
7.651,0.106,-4.845E-2
7.668,0.107,-4.385E-2
7.684,0.108,-3.957E-2
7.701,0.108,-3.585E-2
7.718,0.109,-3.273E-2
7.734,0.109,-3.030E-2
7.751,0.109,-2.884E-2
7.768,0.109,-2.802E-2
7.784,0.109,-2.826E-2
7.801,0.110,-2.929E-2
7.818,0.110,-3.114E-2
7.834,0.110,-3.378E-2
7.851,0.110,-3.729E-2
7.868,0.110,-4.131E-2
7.884,0.109,-4.561E-2
7.901,0.109,-5.027E-2
7.918,0.108,-5.493E-2
7.934,0.108,-5.928E-2
7.951,0.107,-6.331E-2
7.968,0.107,-6.663E-2
7.984,0.106,-6.929E-2
8.001,0.105,-7.103E-2
8.018,0.105,-7.141E-2
8.034,0.104,-7.080E-2
8.051,0.103,-6.904E-2
8.068,0.103,-6.629E-2
8.084,0.102,-6.290E-2
8.101,0.102,-5.894E-2
8.118,0.102,-5.463E-2
8.134,0.102,-4.984E-2
8.151,0.102,-4.523E-2
8.168,0.102,-4.093E-2
8.184,0.102,-3.675E-2
8.201,0.102,-3.341E-2
8.218,0.103,-3.064E-2
8.234,0.103,-2.869E-2
8.251,0.104,-2.750E-2
8.268,0.104,-2.716E-2
8.284,0.105,-2.773E-2
8.301,0.105,-2.906E-2
8.318,0.106,-3.133E-2
8.334,0.106,-3.438E-2
8.351,0.107,-3.816E-2
8.368,0.107,-4.263E-2
8.384,0.108,-4.740E-2
8.401,0.108,-5.234E-2
8.418,0.109,-5.726E-2
8.434,0.109,-6.171E-2
8.451,0.110,-6.560E-2
8.468,0.110,-6.880E-2
8.484,0.110,-7.108E-2
8.501,0.110,-7.228E-2
8.518,0.110,-7.234E-2
8.534,0.110,-7.116E-2
8.551,0.109,-6.893E-2
8.568,0.109,-6.587E-2
8.584,0.108,-6.197E-2
8.601,0.108,-5.771E-2
8.618,0.107,-5.314E-2
8.634,0.107,-4.826E-2
8.651,0.106,-4.352E-2
8.668,0.106,-3.928E-2
8.684,0.105,-3.523E-2
8.701,0.105,-3.208E-2
8.718,0.104,-2.952E-2
8.734,0.104,-2.786E-2
8.751,0.103,-2.715E-2
8.768,0.103,-2.706E-2
8.784,0.103,-2.781E-2
8.801,0.102,-2.976E-2
8.818,0.102,-3.234E-2
8.834,0.102,-3.536E-2
8.851,0.102,-3.921E-2
8.868,0.102,-4.340E-2
8.884,0.102,-4.805E-2
8.901,0.103,-5.275E-2
8.918,0.103,-5.756E-2
8.934,0.103,-6.175E-2
8.951,0.104,-6.541E-2
8.968,0.104,-6.840E-2
8.984,0.105,-7.049E-2
9.001,0.106,-7.162E-2
9.018,0.107,-7.156E-2
9.034,0.107,-7.030E-2
9.051,0.108,-6.805E-2
9.068,0.108,-6.498E-2
9.084,0.109,-6.121E-2
9.101,0.109,-5.703E-2
9.118,0.109,-5.247E-2
9.134,0.109,-4.795E-2
9.151,0.110,-4.346E-2
9.168,0.110,-3.923E-2
9.184,0.110,-3.545E-2
9.201,0.109,-3.247E-2
9.218,0.109,-3.022E-2
9.234,0.109,-2.874E-2
9.251,0.108,-2.825E-2
9.268,0.108,-2.855E-2
9.284,0.108,-2.969E-2
9.301,0.107,-3.153E-2
9.318,0.107,-3.444E-2
9.334,0.106,-3.766E-2
9.351,0.106,-4.171E-2
9.368,0.105,-4.590E-2
9.384,0.105,-5.063E-2
9.401,0.104,-5.496E-2
9.418,0.103,-5.930E-2
9.434,0.103,-6.307E-2
9.451,0.103,-6.623E-2
9.468,0.102,-6.876E-2
9.484,0.102,-7.028E-2
9.501,0.102,-7.078E-2
9.518,0.102,-6.999E-2
9.534,0.102,-6.823E-2
9.551,0.102,-6.558E-2
9.568,0.103,-6.217E-2
9.584,0.103,-5.830E-2
9.601,0.103,-5.397E-2
9.618,0.104,-4.968E-2
9.634,0.104,-4.545E-2
9.651,0.105,-4.106E-2
9.668,0.105,-3.746E-2
9.684,0.106,-3.413E-2
9.701,0.107,-3.155E-2
9.718,0.107,-2.987E-2
9.734,0.108,-2.897E-2
9.751,0.108,-2.877E-2
9.768,0.108,-2.946E-2
9.784,0.109,-3.097E-2
9.801,0.109,-3.331E-2
9.818,0.109,-3.638E-2
9.834,0.110,-4.020E-2
9.851,0.110,-4.444E-2
9.868,0.110,-4.882E-2
9.884,0.110,-5.336E-2
9.901,0.109,-5.776E-2
9.918,0.109,-6.178E-2
9.934,0.109,-6.521E-2
9.951,0.108,-6.791E-2
9.968,0.108,-6.976E-2
9.984,0.107,-7.063E-2
10.001,0.106,-7.037E-2
10.018,0.106,-6.905E-2
10.034,0.105,-6.673E-2
10.051,0.104,-6.365E-2
10.068,0.104,-5.999E-2
10.084,0.103,-5.585E-2
10.101,0.103,-5.140E-2
10.118,0.103,-4.679E-2
10.134,0.103,-4.247E-2
10.151,0.103,-3.858E-2
10.168,0.103,-3.490E-2
10.184,0.103,-3.183E-2
10.201,0.103,-2.973E-2
10.218,0.103,-2.847E-2
10.234,0.103,-2.791E-2
10.251,0.103,-2.816E-2
10.268,0.103,-2.922E-2
10.284,0.104,-3.091E-2
10.301,0.104,-3.373E-2
10.318,0.104,-3.701E-2
10.334,0.105,-4.083E-2
10.351,0.105,-4.521E-2
10.368,0.106,-4.991E-2
10.384,0.106,-5.475E-2
10.401,0.107,-5.917E-2
10.418,0.107,-6.318E-2
10.434,0.108,-6.667E-2
10.451,0.108,-6.924E-2
10.468,0.109,-7.087E-2
10.484,0.109,-7.144E-2
10.501,0.109,-7.088E-2
10.518,0.110,-6.916E-2
10.534,0.109,-6.658E-2
10.551,0.109,-6.307E-2
10.568,0.109,-5.922E-2
10.584,0.109,-5.490E-2
10.601,0.108,-5.035E-2
10.618,0.108,-4.582E-2
10.634,0.108,-4.147E-2
10.651,0.107,-3.757E-2
10.668,0.107,-3.419E-2
10.685,0.106,-3.139E-2
10.701,0.106,-2.951E-2
10.718,0.105,-2.842E-2
10.735,0.105,-2.826E-2
10.751,0.104,-2.879E-2
10.768,0.104,-3.007E-2
10.785,0.103,-3.214E-2
10.801,0.103,-3.504E-2
10.818,0.103,-3.828E-2
10.835,0.103,-4.240E-2
10.851,0.102,-4.717E-2
10.868,0.102,-5.085E-2
10.885,0.102,-5.512E-2
10.901,0.102,-5.962E-2
10.918,0.102,-6.305E-2
10.935,0.103,-6.641E-2
10.951,0.103,-6.856E-2
10.968,0.104,-7.025E-2
10.985,0.104,-7.052E-2
11.001,0.105,-6.977E-2
11.018,0.105,-6.802E-2
11.035,0.106,-6.529E-2
11.051,0.106,-6.203E-2
11.068,0.107,-5.804E-2
11.085,0.108,-5.400E-2
11.101,0.108,-4.956E-2
11.118,0.108,-4.533E-2
11.135,0.109,-4.108E-2
11.151,0.109,-3.755E-2
11.168,0.109,-3.438E-2
11.185,0.109,-3.199E-2
11.201,0.109,-3.036E-2
11.218,0.109,-2.942E-2
11.235,0.109,-2.938E-2
11.251,0.109,-3.023E-2
11.268,0.109,-3.172E-2
11.285,0.109,-3.413E-2
11.301,0.108,-3.730E-2
11.318,0.108,-4.084E-2
11.335,0.107,-4.468E-2
11.351,0.107,-4.918E-2
11.368,0.106,-5.340E-2
11.385,0.106,-5.758E-2
11.401,0.105,-6.126E-2
11.418,0.105,-6.468E-2
11.435,0.104,-6.716E-2
11.451,0.104,-6.907E-2
11.468,0.103,-6.982E-2
11.485,0.103,-6.930E-2
11.501,0.103,-6.796E-2
11.518,0.102,-6.576E-2
11.535,0.102,-6.275E-2
11.551,0.103,-5.912E-2
11.568,0.103,-5.517E-2
11.585,0.103,-5.099E-2
11.601,0.103,-4.682E-2
11.618,0.103,-4.262E-2
11.635,0.104,-3.879E-2
11.651,0.104,-3.559E-2
11.668,0.105,-3.293E-2
11.685,0.105,-3.092E-2
11.701,0.106,-2.974E-2
11.718,0.106,-2.945E-2
11.735,0.107,-2.976E-2
11.751,0.107,-3.090E-2
11.768,0.107,-3.284E-2
11.785,0.108,-3.567E-2
11.801,0.108,-3.901E-2
11.818,0.109,-4.294E-2
11.835,0.109,-4.716E-2
11.851,0.109,-5.158E-2
11.868,0.109,-5.588E-2
11.885,0.109,-5.982E-2
11.901,0.109,-6.332E-2
11.918,0.109,-6.619E-2
11.935,0.109,-6.839E-2
11.951,0.109,-6.965E-2
11.968,0.108,-6.986E-2
11.985,0.108,-6.895E-2
12.001,0.108,-6.701E-2
12.018,0.107,-6.428E-2
12.035,0.106,-6.106E-2
12.051,0.106,-5.724E-2
12.068,0.105,-5.303E-2
12.085,0.105,-4.865E-2
12.101,0.105,-4.430E-2
12.118,0.104,-4.030E-2
12.135,0.104,-3.670E-2
12.151,0.104,-3.376E-2
12.168,0.103,-3.135E-2
12.185,0.103,-2.982E-2
12.201,0.103,-2.886E-2
12.218,0.103,-2.897E-2
12.235,0.103,-2.956E-2
12.251,0.103,-3.113E-2
12.268,0.103,-3.324E-2
12.285,0.103,-3.610E-2
12.301,0.103,-3.966E-2
12.318,0.104,-4.375E-2
12.335,0.104,-4.809E-2
12.351,0.104,-5.246E-2
12.368,0.105,-5.696E-2
12.385,0.105,-6.092E-2
12.401,0.106,-6.447E-2
12.418,0.106,-6.729E-2
12.435,0.107,-6.933E-2
12.451,0.107,-7.032E-2
12.468,0.108,-7.023E-2
12.485,0.108,-6.912E-2
12.501,0.109,-6.703E-2
12.518,0.109,-6.412E-2
12.535,0.109,-6.054E-2
12.551,0.109,-5.671E-2
12.568,0.109,-5.242E-2
12.585,0.109,-4.802E-2
12.601,0.109,-4.379E-2
12.618,0.109,-3.980E-2
12.635,0.108,-3.628E-2
12.651,0.108,-3.355E-2
12.668,0.107,-3.125E-2
12.685,0.107,-2.982E-2
12.701,0.107,-2.931E-2
12.718,0.106,-2.955E-2
12.735,0.106,-3.053E-2
12.751,0.105,-3.220E-2
12.768,0.105,-3.459E-2
12.785,0.104,-3.763E-2
12.801,0.104,-4.127E-2
12.818,0.104,-4.538E-2
12.835,0.103,-4.939E-2
12.851,0.103,-5.379E-2
12.868,0.103,-5.783E-2
12.885,0.103,-6.145E-2
12.901,0.103,-6.448E-2
12.918,0.103,-6.699E-2
12.935,0.103,-6.861E-2
12.951,0.103,-6.931E-2
12.968,0.103,-6.890E-2
12.985,0.104,-6.751E-2
13.001,0.104,-6.538E-2
13.018,0.105,-6.234E-2
13.035,0.105,-5.891E-2
13.051,0.105,-5.507E-2
13.068,0.106,-5.092E-2
13.085,0.106,-4.666E-2
13.101,0.107,-4.279E-2
13.118,0.107,-3.908E-2
13.135,0.108,-3.590E-2
13.151,0.108,-3.352E-2
13.168,0.108,-3.168E-2
13.185,0.109,-3.062E-2
13.201,0.109,-3.041E-2
13.218,0.109,-3.084E-2
13.235,0.109,-3.213E-2
13.251,0.109,-3.418E-2
13.268,0.109,-3.678E-2
13.285,0.109,-4.015E-2
13.301,0.109,-4.394E-2
13.318,0.108,-4.789E-2
13.335,0.108,-5.193E-2
13.351,0.108,-5.605E-2
13.368,0.107,-5.984E-2
13.385,0.107,-6.299E-2
13.401,0.106,-6.574E-2
13.418,0.106,-6.778E-2
13.435,0.105,-6.871E-2
13.451,0.105,-6.862E-2
13.468,0.104,-6.766E-2
13.485,0.104,-6.582E-2
13.501,0.104,-6.308E-2
13.518,0.103,-5.972E-2
13.535,0.103,-5.613E-2
13.551,0.103,-5.214E-2
13.568,0.103,-4.813E-2
13.585,0.103,-4.414E-2
13.601,0.103,-4.042E-2
13.618,0.103,-3.726E-2
13.635,0.103,-3.442E-2
13.651,0.104,-3.207E-2
13.668,0.104,-3.072E-2
13.685,0.104,-3.007E-2
13.701,0.105,-3.017E-2
13.718,0.105,-3.111E-2
13.735,0.106,-3.268E-2
13.752,0.106,-3.513E-2
13.768,0.106,-3.802E-2
13.785,0.107,-4.175E-2
13.802,0.107,-4.566E-2
13.818,0.108,-4.984E-2
13.835,0.108,-5.411E-2
13.852,0.108,-5.808E-2
13.868,0.109,-6.162E-2
13.885,0.109,-6.470E-2
13.902,0.109,-6.704E-2
13.918,0.109,-6.863E-2
13.935,0.109,-6.922E-2
13.952,0.109,-6.871E-2
13.968,0.108,-6.723E-2
13.985,0.108,-6.491E-2
14.002,0.108,-6.197E-2
14.018,0.107,-5.833E-2
14.035,0.107,-5.442E-2
14.052,0.107,-5.034E-2
14.068,0.106,-4.604E-2
14.085,0.106,-4.212E-2
14.102,0.105,-3.862E-2
14.118,0.105,-3.560E-2
14.135,0.105,-3.287E-2
14.152,0.104,-3.113E-2
14.168,0.104,-2.975E-2
14.185,0.104,-2.960E-2
14.202,0.103,-3.002E-2
14.218,0.103,-3.121E-2
14.235,0.103,-3.312E-2
14.252,0.103,-3.549E-2
14.268,0.103,-3.860E-2
14.285,0.103,-4.222E-2
14.302,0.103,-4.626E-2
14.318,0.103,-5.066E-2
14.335,0.103,-5.486E-2
14.352,0.104,-5.877E-2
14.368,0.104,-6.232E-2
14.385,0.104,-6.521E-2
14.402,0.105,-6.750E-2
14.418,0.105,-6.893E-2
14.435,0.106,-6.925E-2
14.452,0.106,-6.855E-2
14.468,0.107,-6.701E-2
14.485,0.107,-6.456E-2
14.502,0.108,-6.142E-2
14.518,0.108,-5.773E-2
14.535,0.108,-5.378E-2
