,mass A,,
t,x,y,
2.184,0.107,-3.646E-2
2.200,0.107,-3.126E-2
2.217,0.106,-2.653E-2
2.234,0.106,-2.245E-2
2.250,0.105,-1.920E-2
2.267,0.105,-1.674E-2
2.284,0.106,-1.481E-2
2.300,0.106,-1.431E-2
2.317,0.106,-1.485E-2
2.334,0.106,-1.669E-2
2.350,0.106,-1.947E-2
2.367,0.106,-2.273E-2
2.384,0.107,-2.697E-2
2.400,0.107,-3.227E-2
2.417,0.108,-3.774E-2
2.434,0.109,-4.346E-2
2.450,0.109,-4.947E-2
2.467,0.110,-5.485E-2
2.484,0.110,-5.986E-2
2.500,0.111,-6.385E-2
2.517,0.112,-6.680E-2
2.534,0.113,-6.856E-2
2.550,0.114,-6.903E-2
2.567,0.114,-6.805E-2
2.584,0.114,-6.590E-2
2.600,0.115,-6.241E-2
2.617,0.115,-5.802E-2
2.634,0.115,-5.297E-2
2.650,0.115,-4.754E-2
2.667,0.115,-4.206E-2
2.684,0.114,-3.651E-2
2.700,0.114,-3.133E-2
2.717,0.114,-2.647E-2
2.734,0.114,-2.235E-2
2.750,0.113,-1.912E-2
2.767,0.112,-1.713E-2
2.784,0.111,-1.618E-2
2.800,0.110,-1.605E-2
2.817,0.110,-1.711E-2
2.834,0.109,-1.892E-2
2.850,0.108,-2.206E-2
2.867,0.108,-2.601E-2
2.884,0.107,-3.020E-2
2.900,0.106,-3.511E-2
2.917,0.106,-4.056E-2
2.934,0.105,-4.627E-2
2.950,0.105,-5.154E-2
2.967,0.105,-5.673E-2
2.984,0.104,-6.097E-2
3.000,0.104,-6.436E-2
3.017,0.105,-6.674E-2
3.034,0.105,-6.800E-2
3.050,0.106,-6.771E-2
3.067,0.107,-6.587E-2
3.084,0.107,-6.315E-2
3.100,0.108,-5.965E-2
3.117,0.109,-5.511E-2
3.134,0.111,-5.009E-2
3.150,0.112,-4.462E-2
3.167,0.112,-3.942E-2
3.184,0.113,-3.430E-2
3.200,0.114,-2.969E-2
3.217,0.114,-2.548E-2
3.234,0.115,-2.190E-2
3.250,0.116,-1.914E-2
3.267,0.116,-1.763E-2
3.284,0.116,-1.709E-2
3.300,0.116,-1.746E-2
3.317,0.116,-1.874E-2
3.334,0.116,-2.117E-2
3.350,0.116,-2.460E-2
3.367,0.116,-2.872E-2
3.384,0.115,-3.376E-2
3.400,0.114,-3.922E-2
3.417,0.113,-4.446E-2
3.434,0.113,-5.002E-2
3.450,0.112,-5.487E-2
3.467,0.111,-5.962E-2
3.484,0.110,-6.326E-2
3.500,0.109,-6.588E-2
3.517,0.108,-6.758E-2
3.534,0.107,-6.787E-2
3.550,0.106,-6.671E-2
3.567,0.105,-6.452E-2
3.584,0.105,-6.134E-2
3.600,0.104,-5.687E-2
3.617,0.104,-5.217E-2
3.634,0.104,-4.694E-2
3.650,0.105,-4.157E-2
3.667,0.105,-3.620E-2
3.684,0.106,-3.105E-2
3.700,0.106,-2.669E-2
3.717,0.106,-2.271E-2
3.734,0.107,-1.982E-2
3.750,0.108,-1.778E-2
3.767,0.108,-1.657E-2
3.784,0.109,-1.649E-2
3.800,0.110,-1.722E-2
3.817,0.110,-1.913E-2
3.834,0.111,-2.190E-2
3.850,0.111,-2.552E-2
3.867,0.112,-3.005E-2
3.884,0.113,-3.553E-2
3.900,0.113,-4.100E-2
3.917,0.114,-4.689E-2
3.934,0.114,-5.212E-2
3.950,0.114,-5.711E-2
3.967,0.115,-6.154E-2
3.984,0.115,-6.473E-2
4.000,0.115,-6.730E-2
4.017,0.114,-6.831E-2
4.034,0.114,-6.818E-2
4.050,0.114,-6.653E-2
4.067,0.113,-6.378E-2
4.084,0.112,-6.006E-2
4.100,0.111,-5.553E-2
4.117,0.111,-5.053E-2
4.134,0.110,-4.504E-2
4.150,0.109,-4.022E-2
4.167,0.108,-3.485E-2
4.184,0.108,-2.990E-2
4.200,0.107,-2.552E-2
4.217,0.107,-2.200E-2
4.234,0.106,-1.927E-2
4.250,0.106,-1.767E-2
4.267,0.105,-1.705E-2
4.284,0.105,-1.732E-2
4.300,0.105,-1.841E-2
4.317,0.105,-2.062E-2
4.334,0.104,-2.384E-2
4.350,0.104,-2.790E-2
4.367,0.104,-3.291E-2
4.384,0.104,-3.781E-2
4.400,0.104,-4.313E-2
4.417,0.105,-4.841E-2
4.434,0.106,-5.330E-2
4.450,0.106,-5.805E-2
4.467,0.107,-6.194E-2
4.484,0.108,-6.486E-2
4.500,0.109,-6.680E-2
4.517,0.110,-6.774E-2
4.534,0.111,-6.703E-2
4.550,0.112,-6.527E-2
4.567,0.113,-6.237E-2
4.584,0.113,-5.851E-2
4.600,0.114,-5.384E-2
4.617,0.114,-4.886E-2
4.634,0.115,-4.357E-2
4.651,0.115,-3.826E-2
4.667,0.115,-3.322E-2
4.684,0.115,-2.868E-2
4.701,0.115,-2.471E-2
4.717,0.115,-2.152E-2
4.734,0.115,-1.928E-2
4.751,0.114,-1.799E-2
4.767,0.114,-1.755E-2
4.784,0.113,-1.815E-2
4.801,0.113,-1.962E-2
4.817,0.112,-2.200E-2
4.834,0.112,-2.561E-2
4.851,0.111,-2.991E-2
4.867,0.110,-3.459E-2
4.884,0.109,-3.968E-2
4.901,0.108,-4.497E-2
4.917,0.108,-5.024E-2
4.934,0.107,-5.491E-2
4.951,0.106,-5.907E-2
4.967,0.106,-6.262E-2
4.984,0.105,-6.513E-2
5.001,0.105,-6.644E-2
5.017,0.105,-6.653E-2
5.034,0.105,-6.532E-2
5.051,0.105,-6.293E-2
5.067,0.105,-5.963E-2
5.084,0.106,-5.544E-2
5.101,0.107,-5.066E-2
5.117,0.108,-4.563E-2
5.134,0.108,-4.036E-2
5.151,0.109,-3.529E-2
5.167,0.110,-3.074E-2
5.184,0.111,-2.651E-2
5.201,0.111,-2.324E-2
5.217,0.112,-2.068E-2
5.234,0.113,-1.875E-2
5.251,0.114,-1.786E-2
5.267,0.114,-1.793E-2
5.284,0.115,-1.903E-2
5.301,0.115,-2.120E-2
5.317,0.115,-2.409E-2
5.334,0.116,-2.807E-2
5.351,0.116,-3.258E-2
5.367,0.116,-3.780E-2
5.384,0.115,-4.317E-2
5.401,0.115,-4.839E-2
5.417,0.114,-5.347E-2
5.434,0.114,-5.780E-2
5.451,0.114,-6.180E-2
5.467,0.113,-6.456E-2
5.484,0.112,-6.641E-2
5.501,0.111,-6.704E-2
5.517,0.110,-6.625E-2
5.534,0.109,-6.431E-2
5.551,0.107,-6.178E-2
5.567,0.107,-5.762E-2
5.584,0.105,-5.376E-2
5.601,0.105,-4.854E-2
5.617,0.105,-4.318E-2
5.634,0.105,-3.815E-2
5.651,0.105,-3.301E-2
5.667,0.106,-2.847E-2
5.684,0.106,-2.438E-2
5.701,0.107,-2.143E-2
5.717,0.107,-1.725E-2
5.734,0.108,-1.755E-2
5.751,0.108,-1.689E-2
5.767,0.108,-1.882E-2
5.784,0.108,-1.887E-2
5.801,0.109,-2.148E-2
5.817,0.109,-2.586E-2
5.834,0.110,-3.030E-2
5.851,0.110,-3.346E-2
5.867,0.110,-3.808E-2
5.884,0.109,-4.493E-2
5.901,0.110,-5.065E-2
5.917,0.110,-5.563E-2
5.934,0.111,-6.015E-2
5.951,0.111,-6.373E-2
5.967,0.112,-6.637E-2
5.984,0.113,-6.789E-2
6.001,0.113,-6.816E-2
6.017,0.113,-6.707E-2
6.034,0.113,-6.479E-2
6.051,0.113,-6.147E-2
6.067,0.113,-5.729E-2
6.084,0.112,-5.261E-2
6.101,0.112,-4.751E-2
6.117,0.112,-4.225E-2
6.134,0.111,-3.721E-2
6.151,0.111,-3.219E-2
6.167,0.111,-2.782E-2
6.184,0.110,-2.451E-2
6.201,0.109,-2.184E-2
6.217,0.108,-2.021E-2
6.234,0.108,-1.925E-2
6.251,0.107,-1.922E-2
6.267,0.107,-1.998E-2
6.284,0.107,-2.194E-2
6.301,0.106,-2.451E-2
6.317,0.105,-2.821E-2
6.334,0.105,-3.238E-2
6.351,0.105,-3.693E-2
6.367,0.104,-4.183E-2
6.384,0.104,-4.700E-2
6.401,0.104,-5.209E-2
6.417,0.104,-5.689E-2
6.434,0.104,-6.085E-2
6.451,0.105,-6.404E-2
6.467,0.105,-6.624E-2
6.484,0.106,-6.727E-2
6.501,0.107,-6.704E-2
6.517,0.107,-6.550E-2
6.534,0.108,-6.298E-2
6.551,0.109,-5.945E-2
6.567,0.110,-5.530E-2
6.584,0.111,-5.055E-2
6.601,0.112,-4.555E-2
6.617,0.112,-4.064E-2
6.634,0.113,-3.584E-2
6.651,0.113,-3.118E-2
6.667,0.114,-2.735E-2
6.684,0.114,-2.401E-2
6.701,0.114,-2.194E-2
6.717,0.114,-2.053E-2
6.734,0.114,-2.007E-2
6.751,0.114,-2.035E-2
6.767,0.114,-2.139E-2
6.784,0.114,-2.363E-2
6.801,0.113,-2.672E-2
6.817,0.113,-3.075E-2
6.834,0.112,-3.525E-2
6.851,0.111,-3.993E-2
6.867,0.111,-4.493E-2
6.884,0.110,-4.985E-2
6.901,0.109,-5.475E-2
6.917,0.108,-5.899E-2
6.934,0.107,-6.240E-2
6.951,0.107,-6.494E-2
6.967,0.106,-6.653E-2
6.984,0.105,-6.682E-2
7.001,0.105,-6.585E-2
7.017,0.104,-6.374E-2
7.034,0.104,-6.065E-2
7.051,0.104,-5.690E-2
7.067,0.104,-5.235E-2
7.084,0.104,-4.754E-2
7.101,0.105,-4.260E-2
7.117,0.105,-3.767E-2
7.134,0.106,-3.321E-2
7.151,0.106,-2.924E-2
7.167,0.107,-2.564E-2
7.184,0.107,-2.314E-2
7.201,0.108,-2.142E-2
7.217,0.109,-2.034E-2
7.234,0.109,-2.021E-2
7.251,0.110,-2.097E-2
7.267,0.110,-2.247E-2
7.284,0.111,-2.508E-2
7.301,0.112,-2.846E-2
7.317,0.112,-3.280E-2
7.334,0.113,-3.775E-2
7.351,0.113,-4.282E-2
7.367,0.113,-4.804E-2
7.384,0.113,-5.278E-2
7.401,0.113,-5.731E-2
7.417,0.113,-6.125E-2
7.434,0.113,-6.439E-2
7.451,0.113,-6.646E-2
7.467,0.112,-6.742E-2
7.484,0.112,-6.709E-2
7.501,0.111,-6.556E-2
7.517,0.110,-6.306E-2
7.534,0.109,-5.961E-2
7.551,0.109,-5.532E-2
7.567,0.108,-5.065E-2
7.584,0.107,-4.559E-2
7.601,0.107,-4.032E-2
7.617,0.107,-3.548E-2
7.634,0.106,-3.100E-2
7.651,0.107,-2.523E-2
7.667,0.107,-2.211E-2
7.684,0.106,-1.975E-2
7.701,0.106,-1.791E-2
7.718,0.106,-1.726E-2
7.734,0.106,-1.762E-2
7.751,0.106,-1.878E-2
7.768,0.106,-2.097E-2
7.784,0.106,-2.381E-2
7.801,0.106,-2.765E-2
7.818,0.107,-3.206E-2
7.834,0.107,-3.675E-2
7.851,0.107,-4.201E-2
7.868,0.108,-4.628E-2
7.884,0.108,-5.250E-2
7.901,0.108,-5.690E-2
7.918,0.109,-6.074E-2
7.934,0.110,-6.357E-2
7.951,0.110,-6.546E-2
7.968,0.111,-6.627E-2
7.984,0.112,-6.573E-2
8.001,0.113,-6.404E-2
8.018,0.113,-6.127E-2
8.034,0.114,-5.753E-2
8.051,0.114,-5.323E-2
8.068,0.114,-4.841E-2
8.084,0.113,-4.416E-2
8.101,0.113,-3.913E-2
8.118,0.113,-3.436E-2
8.134,0.113,-3.003E-2
8.151,0.114,-2.562E-2
8.168,0.113,-2.271E-2
8.184,0.113,-2.068E-2
8.201,0.112,-1.949E-2
8.218,0.112,-1.920E-2
8.234,0.111,-1.989E-2
8.251,0.111,-2.132E-2
8.268,0.110,-2.347E-2
8.284,0.109,-2.652E-2
8.301,0.109,-3.042E-2
8.318,0.108,-3.486E-2
8.334,0.107,-3.974E-2
8.351,0.107,-4.456E-2
8.368,0.106,-4.937E-2
8.384,0.106,-5.396E-2
8.401,0.105,-5.798E-2
8.418,0.105,-6.115E-2
8.434,0.105,-6.368E-2
8.451,0.105,-6.492E-2
8.468,0.105,-6.506E-2
8.484,0.106,-6.403E-2
8.501,0.106,-6.179E-2
8.518,0.107,-5.877E-2
8.534,0.108,-5.498E-2
8.551,0.109,-5.070E-2
8.568,0.109,-4.609E-2
8.584,0.110,-4.117E-2
8.601,0.111,-3.649E-2
8.618,0.111,-3.213E-2
8.634,0.112,-2.810E-2
8.651,0.113,-2.487E-2
8.668,0.113,-2.240E-2
8.684,0.114,-2.090E-2
8.701,0.114,-2.014E-2
8.718,0.114,-2.033E-2
8.734,0.115,-2.115E-2
8.751,0.115,-2.311E-2
8.768,0.115,-2.578E-2
8.784,0.115,-2.913E-2
8.801,0.115,-3.333E-2
8.818,0.114,-3.798E-2
8.834,0.114,-4.277E-2
8.851,0.113,-4.763E-2
8.868,0.113,-5.211E-2
8.884,0.112,-5.649E-2
8.901,0.111,-5.996E-2
8.918,0.110,-6.291E-2
8.934,0.109,-6.460E-2
8.951,0.109,-6.513E-2
8.968,0.108,-6.420E-2
8.984,0.107,-6.272E-2
9.001,0.107,-6.008E-2
9.018,0.106,-5.667E-2
9.034,0.105,-5.291E-2
9.051,0.105,-4.856E-2
9.068,0.104,-4.418E-2
9.084,0.104,-3.939E-2
9.101,0.104,-3.481E-2
9.118,0.105,-3.021E-2
9.134,0.105,-2.652E-2
9.151,0.106,-2.356E-2
9.168,0.106,-2.162E-2
9.184,9.747E-2,-2.478E-2
9.201,9.791E-2,-2.451E-2
9.218,9.860E-2,-2.497E-2
9.234,9.975E-2,-2.612E-2
9.251,0.108,-2.433E-2
9.268,0.108,-2.749E-2
9.284,0.109,-3.138E-2
9.301,0.109,-3.645E-2
9.318,0.109,-4.148E-2
9.334,0.110,-4.597E-2
9.351,0.111,-5.051E-2
9.368,0.111,-5.492E-2
9.384,0.112,-5.898E-2
9.401,0.113,-6.174E-2
9.418,0.113,-6.385E-2
9.434,0.113,-6.522E-2
9.451,0.113,-6.564E-2
9.468,0.113,-6.475E-2
9.484,0.113,-6.245E-2
9.501,0.112,-5.959E-2
9.518,0.112,-5.575E-2
9.534,0.111,-5.205E-2
9.551,0.110,-4.731E-2
9.568,0.110,-4.267E-2
9.584,0.109,-3.803E-2
9.601,0.108,-3.386E-2
9.618,0.108,-2.959E-2
9.634,0.108,-2.569E-2
9.651,0.108,-2.277E-2
9.668,0.108,-2.086E-2
9.684,0.107,-2.016E-2
9.701,0.107,-2.026E-2
9.718,0.106,-2.109E-2
9.734,0.106,-2.250E-2
9.751,0.106,-2.500E-2
9.768,0.106,-2.826E-2
9.784,0.106,-3.187E-2
9.801,0.106,-3.647E-2
9.818,0.106,-4.110E-2
9.834,0.106,-4.565E-2
9.851,0.106,-5.049E-2
9.868,0.106,-5.472E-2
9.884,0.106,-5.899E-2
9.901,0.106,-6.187E-2
9.918,0.107,-6.386E-2
9.934,0.108,-6.488E-2
9.951,0.109,-6.479E-2
9.968,0.110,-6.348E-2
9.984,0.111,-6.115E-2
10.001,0.111,-5.820E-2
10.018,0.112,-5.446E-2
10.034,0.113,-4.992E-2
10.051,0.113,-4.539E-2
10.068,0.114,-4.058E-2
10.084,0.114,-3.589E-2
10.101,0.114,-3.152E-2
10.118,0.115,-2.784E-2
10.134,0.114,-2.469E-2
10.151,0.114,-2.255E-2
10.168,0.114,-2.121E-2
10.184,0.114,-2.072E-2
10.201,0.114,-2.094E-2
10.218,0.113,-2.218E-2
10.234,0.113,-2.416E-2
10.251,0.112,-2.703E-2
10.268,0.111,-3.033E-2
10.284,0.111,-3.412E-2
10.301,0.110,-3.868E-2
10.318,0.109,-4.345E-2
10.334,0.109,-4.784E-2
10.351,0.108,-5.235E-2
10.368,0.107,-5.636E-2
10.384,0.107,-5.947E-2
10.401,0.106,-6.205E-2
10.418,0.106,-6.361E-2
10.434,0.106,-6.391E-2
10.451,0.106,-6.318E-2
10.468,0.106,-6.139E-2
10.484,0.106,-5.876E-2
10.501,0.106,-5.530E-2
10.518,0.106,-5.131E-2
10.534,0.107,-4.703E-2
10.551,0.108,-4.231E-2
10.568,0.108,-3.766E-2
10.584,0.109,-3.345E-2
10.601,0.109,-2.963E-2
10.618,0.110,-2.633E-2
10.634,0.111,-2.377E-2
10.651,0.111,-2.189E-2
10.668,0.112,-2.096E-2
10.684,0.112,-2.088E-2
10.701,0.113,-2.157E-2
10.718,0.113,-2.317E-2
10.734,0.114,-2.558E-2
10.751,0.114,-2.877E-2
10.768,0.114,-3.257E-2
10.785,0.114,-3.694E-2
10.801,0.114,-4.138E-2
10.818,0.114,-4.604E-2
10.835,0.114,-5.054E-2
10.851,0.113,-5.476E-2
10.868,0.113,-5.816E-2
10.885,0.112,-6.123E-2
10.901,0.112,-6.309E-2
10.918,0.111,-6.400E-2
10.935,0.110,-6.397E-2
10.951,0.110,-6.241E-2
10.968,0.109,-5.995E-2
10.985,0.109,-5.692E-2
11.001,0.108,-5.321E-2
11.018,0.107,-4.908E-2
11.035,0.106,-4.493E-2
11.051,0.106,-4.052E-2
11.068,0.106,-3.605E-2
11.085,0.106,-3.187E-2
11.101,0.106,-2.818E-2
11.118,0.106,-2.508E-2
11.135,0.106,-2.287E-2
11.151,0.106,-2.157E-2
11.168,0.106,-2.081E-2
11.185,0.106,-2.113E-2
11.201,0.106,-2.246E-2
11.218,0.106,-2.454E-2
11.235,0.106,-2.721E-2
11.251,0.107,-3.059E-2
11.268,0.107,-3.488E-2
11.285,0.107,-3.921E-2
11.301,0.108,-4.404E-2
11.318,0.108,-4.854E-2
11.335,0.109,-5.264E-2
11.351,0.110,-5.650E-2
11.368,0.110,-5.977E-2
11.385,0.111,-6.264E-2
11.401,0.111,-6.403E-2
11.418,0.112,-6.463E-2
11.435,0.112,-6.435E-2
11.451,0.112,-6.260E-2
11.468,0.113,-5.998E-2
11.485,0.113,-5.641E-2
11.501,0.113,-5.253E-2
11.518,0.113,-4.807E-2
11.535,0.113,-4.341E-2
11.551,0.113,-3.895E-2
11.568,0.113,-3.437E-2
11.585,0.112,-3.027E-2
11.601,0.112,-2.665E-2
11.618,0.112,-2.380E-2
11.635,0.111,-2.209E-2
11.651,0.111,-2.094E-2
11.668,0.110,-2.068E-2
11.685,0.110,-2.115E-2
11.701,0.109,-2.266E-2
11.718,0.108,-2.504E-2
11.735,0.108,-2.775E-2
11.751,0.107,-3.127E-2
11.768,0.107,-3.542E-2
11.785,0.106,-3.994E-2
11.801,0.106,-4.434E-2
11.818,0.106,-4.859E-2
11.835,0.106,-5.280E-2
11.851,0.106,-5.633E-2
11.868,0.106,-5.955E-2
11.885,0.106,-6.182E-2
11.901,0.106,-6.342E-2
11.918,0.106,-6.364E-2
11.935,0.107,-6.249E-2
11.951,0.108,-6.069E-2
11.968,0.109,-5.798E-2
11.985,0.110,-5.429E-2
12.001,0.110,-5.046E-2
12.018,0.111,-4.625E-2
12.035,0.112,-4.184E-2
12.051,0.112,-3.743E-2
12.068,0.113,-3.340E-2
12.085,0.113,-2.986E-2
12.101,0.114,-2.665E-2
12.118,0.114,-2.417E-2
12.135,0.114,-2.262E-2
12.151,0.114,-2.199E-2
12.168,0.114,-2.211E-2
12.185,0.114,-2.310E-2
12.201,0.114,-2.468E-2
12.218,0.114,-2.723E-2
12.235,0.114,-3.057E-2
12.251,0.113,-3.420E-2
12.268,0.112,-3.852E-2
12.285,0.112,-4.265E-2
12.301,0.111,-4.684E-2
12.318,0.111,-5.098E-2
12.335,0.110,-5.486E-2
12.351,0.109,-5.822E-2
12.368,0.108,-6.069E-2
12.385,0.108,-6.212E-2
12.401,0.107,-6.281E-2
12.418,0.107,-6.225E-2
12.435,0.106,-6.085E-2
12.451,0.106,-5.851E-2
12.468,0.106,-5.527E-2
12.485,0.106,-5.165E-2
12.501,0.106,-4.763E-2
12.518,0.106,-4.333E-2
12.535,0.107,-3.898E-2
12.551,0.107,-3.494E-2
12.568,0.107,-3.114E-2
12.585,0.108,-2.759E-2
12.601,0.108,-2.485E-2
12.618,0.109,-2.293E-2
12.635,0.109,-2.188E-2
12.651,0.110,-2.137E-2
12.668,0.111,-2.188E-2
12.685,0.111,-2.318E-2
12.701,0.111,-2.534E-2
12.718,0.112,-2.816E-2
12.735,0.112,-3.167E-2
12.751,0.113,-3.585E-2
12.768,0.113,-4.021E-2
12.785,0.113,-4.452E-2
12.801,0.113,-4.889E-2
12.818,0.113,-5.297E-2
12.835,0.113,-5.646E-2
12.851,0.113,-5.937E-2
12.868,0.113,-6.170E-2
12.885,0.113,-6.274E-2
12.901,0.112,-6.297E-2
12.918,0.112,-6.186E-2
12.935,0.111,-5.983E-2
12.951,0.111,-5.725E-2
12.968,0.110,-5.381E-2
12.985,0.110,-4.998E-2
13.001,0.109,-4.614E-2
13.018,0.108,-4.199E-2
13.035,0.108,-3.758E-2
13.051,0.107,-3.368E-2
13.068,0.107,-3.002E-2
13.085,0.107,-2.680E-2
13.101,0.107,-2.455E-2
13.118,0.106,-2.298E-2
13.135,0.107,-2.209E-2
13.151,0.106,-2.200E-2
13.168,0.106,-2.270E-2
13.185,0.106,-2.432E-2
13.201,0.107,-2.669E-2
13.218,0.106,-2.970E-2
13.235,0.106,-3.338E-2
13.251,0.107,-3.743E-2
13.268,0.107,-4.172E-2
13.285,0.107,-4.607E-2
13.301,0.107,-5.040E-2
13.318,0.108,-5.423E-2
13.335,0.108,-5.738E-2
13.351,0.109,-6.008E-2
13.368,0.109,-6.229E-2
13.385,0.110,-6.325E-2
13.401,0.110,-6.343E-2
13.418,0.111,-6.176E-2
13.435,0.111,-5.949E-2
13.451,0.112,-5.668E-2
13.468,0.112,-5.307E-2
13.485,0.113,-4.923E-2
13.501,0.113,-4.505E-2
13.518,0.113,-4.067E-2
13.535,0.113,-3.645E-2
13.551,0.113,-3.250E-2
13.568,0.113,-2.917E-2
13.585,0.113,-2.643E-2
13.601,0.112,-2.454E-2
13.618,0.112,-2.339E-2
13.635,0.112,-2.298E-2
13.651,0.111,-2.313E-2
13.668,0.111,-2.425E-2
13.685,0.110,-2.612E-2
13.701,0.110,-2.865E-2
13.718,0.109,-3.173E-2
13.735,0.109,-3.568E-2
13.751,0.108,-3.971E-2
13.768,0.108,-4.382E-2
13.785,0.107,-4.790E-2
13.801,0.107,-5.186E-2
13.818,0.106,-5.544E-2
13.835,0.106,-5.842E-2
13.852,0.106,-6.045E-2
13.868,0.106,-6.169E-2
13.885,0.106,-6.206E-2
13.902,0.106,-6.144E-2
13.918,0.106,-5.982E-2
13.935,0.107,-5.737E-2
13.952,0.107,-5.435E-2
13.968,0.108,-5.058E-2
13.985,0.108,-4.687E-2
14.002,0.109,-4.264E-2
14.018,0.110,-3.867E-2
14.035,0.110,-3.477E-2
14.052,0.111,-3.101E-2
14.068,0.112,-2.791E-2
14.085,0.112,-2.555E-2
14.102,0.113,-2.382E-2
14.118,0.113,-2.276E-2
14.135,0.114,-2.262E-2
14.152,0.114,-2.340E-2
14.168,0.114,-2.480E-2
14.185,0.114,-2.706E-2
14.202,0.114,-2.997E-2
14.218,0.114,-3.364E-2
14.235,0.114,-3.744E-2
14.252,0.114,-4.146E-2
14.268,0.113,-4.576E-2
14.285,0.113,-4.972E-2
14.302,0.112,-5.361E-2
14.318,0.112,-5.675E-2
14.335,0.111,-5.913E-2
14.352,0.110,-6.093E-2
14.368,0.110,-6.177E-2
14.385,0.109,-6.163E-2
14.402,0.108,-6.025E-2
14.418,0.108,-5.846E-2
14.435,0.107,-5.545E-2
14.452,0.107,-5.203E-2
14.468,0.107,-4.832E-2
14.485,0.107,-4.423E-2
14.502,0.107,-4.005E-2
14.518,0.107,-3.612E-2
