,mass A,,
t,x,y,
0.000000E0,1.095174E0,-7.858233E-1
1.666848E-2,1.091553E0,-7.866683E-1
3.333696E-2,1.086861E0,-7.716825E-1
5.000545E-2,1.080374E0,-7.471491E-1
6.667393E-2,1.073927E0,-7.120748E-1
8.334241E-2,1.071584E0,-6.663596E-1
1.000109E-1,1.075025E0,-6.175172E-1
1.166794E-1,1.071469E0,-5.606250E-1
1.333479E-1,1.064511E0,-5.162877E-1
1.500163E-1,1.065733E0,-4.630373E-1
1.666848E-1,1.064804E0,-4.085366E-1
1.833533E-1,1.064907E0,-3.651075E-1
2.000218E-1,1.065881E0,-3.301132E-1
2.166903E-1,1.068476E0,-3.008041E-1
2.333588E-1,1.071312E0,-2.808604E-1
2.500272E-1,1.074888E0,-2.683905E-1
2.666957E-1,1.077722E0,-2.702138E-1
2.833642E-1,1.080222E0,-2.838264E-1
3.000327E-1,1.083933E0,-3.075195E-1
3.167012E-1,1.089184E0,-3.400012E-1
3.333696E-1,1.096295E0,-3.831487E-1
3.500381E-1,1.102688E0,-4.352039E-1
3.667066E-1,1.107792E0,-4.891679E-1
3.833751E-1,1.111510E0,-5.478377E-1
4.000436E-1,1.113315E0,-6.100810E-1
4.167121E-1,1.116862E0,-6.683984E-1
4.333805E-1,1.121616E0,-7.184164E-1
4.500490E-1,1.125191E0,-7.611885E-1
4.667175E-1,1.126718E0,-7.929503E-1
4.833860E-1,1.125502E0,-8.133000E-1
5.000545E-1,1.122811E0,-8.209090E-1
5.167229E-1,1.120670E0,-8.150762E-1
5.333914E-1,1.117864E0,-7.949132E-1
5.500599E-1,1.114792E0,-7.642213E-1
5.667284E-1,1.107571E0,-7.231934E-1
5.833969E-1,1.101350E0,-6.745048E-1
6.000654E-1,1.094967E0,-6.192683E-1
6.167338E-1,1.091032E0,-5.606079E-1
6.334023E-1,1.088928E0,-5.032828E-1
6.500708E-1,1.085182E0,-4.551928E-1
6.667393E-1,1.079846E0,-4.035344E-1
6.834078E-1,1.074738E0,-3.594686E-1
7.000763E-1,1.069611E0,-3.220901E-1
7.167447E-1,1.065586E0,-2.942493E-1
7.334132E-1,1.063391E0,-2.766502E-1
7.500817E-1,1.062929E0,-2.686070E-1
7.667502E-1,1.061566E0,-2.758997E-1
7.834187E-1,1.060545E0,-2.921894E-1
8.000871E-1,1.059378E0,-3.226388E-1
8.167556E-1,1.059151E0,-3.606892E-1
8.334241E-1,1.061500E0,-4.065465E-1
8.500926E-1,1.064272E0,-4.531614E-1
8.667611E-1,1.068739E0,-5.047280E-1
8.834296E-1,1.072021E0,-5.581253E-1
9.000980E-1,1.074453E0,-6.144802E-1
9.167665E-1,1.076956E0,-6.699150E-1
9.334350E-1,1.082015E0,-7.180906E-1
9.501035E-1,1.089267E0,-7.577082E-1
9.667720E-1,1.096331E0,-7.869564E-1
9.834405E-1,1.102848E0,-8.051040E-1
1.000109E0,1.107663E0,-8.095204E-1
1.016777E0,1.110354E0,-8.032682E-1
1.033446E0,1.114934E0,-7.841698E-1
1.050114E0,1.117713E0,-7.518883E-1
1.066783E0,1.119597E0,-7.115756E-1
1.083451E0,1.119976E0,-6.643746E-1
1.100120E0,1.118659E0,-6.102445E-1
1.116788E0,1.117252E0,-5.537805E-1
1.133457E0,1.117284E0,-4.978084E-1
1.150125E0,1.117215E0,-4.446506E-1
1.166794E0,1.116092E0,-3.967153E-1
1.183462E0,1.113378E0,-3.524445E-1
1.200131E0,1.109291E0,-3.205429E-1
1.216799E0,1.103694E0,-2.960617E-1
1.233468E0,1.099529E0,-2.835916E-1
1.250136E0,1.096619E0,-2.809281E-1
1.266805E0,1.095540E0,-2.880314E-1
1.283473E0,1.094443E0,-3.078385E-1
1.300142E0,1.092067E0,-3.376307E-1
1.316810E0,1.087897E0,-3.785909E-1
1.333479E0,1.084225E0,-4.225807E-1
1.350147E0,1.081516E0,-4.696620E-1
1.366816E0,1.080643E0,-5.277918E-1
1.383484E0,1.079715E0,-5.809788E-1
1.400153E0,1.077484E0,-6.348506E-1
1.416821E0,1.074595E0,-6.847231E-1
1.433489E0,1.071972E0,-7.288442E-1
1.450158E0,1.071905E0,-7.595660E-1
1.466826E0,1.072298E0,-7.833429E-1
1.483495E0,1.073281E0,-7.946632E-1
1.500163E0,1.072295E0,-7.939666E-1
1.516832E0,1.072856E0,-7.793304E-1
1.533500E0,1.071973E0,-7.536155E-1
1.550169E0,1.073077E0,-7.210898E-1
1.566837E0,1.077037E0,-6.743317E-1
1.583506E0,1.079981E0,-6.243963E-1
1.600174E0,1.082391E0,-5.735288E-1
1.616843E0,1.084120E0,-5.205688E-1
1.633511E0,1.085948E0,-4.666808E-1
1.650180E0,1.088132E0,-4.226790E-1
1.666848E0,1.090939E0,-3.766798E-1
1.683517E0,1.094104E0,-3.401370E-1
1.700185E0,1.097070E0,-3.138171E-1
1.716854E0,1.098338E0,-2.940007E-1
1.733522E0,1.100141E0,-2.866721E-1
1.750191E0,1.102624E0,-2.910584E-1
1.766859E0,1.105914E0,-3.050377E-1
1.783528E0,1.109334E0,-3.281903E-1
1.800196E0,1.112192E0,-3.620094E-1
1.816865E0,1.114954E0,-4.063982E-1
1.833533E0,1.115649E0,-4.530074E-1
1.850202E0,1.115266E0,-5.066067E-1
1.866870E0,1.114907E0,-5.609347E-1
1.883538E0,1.115377E0,-6.143508E-1
1.900207E0,1.115248E0,-6.652388E-1
1.916875E0,1.114383E0,-7.114571E-1
1.933544E0,1.110732E0,-7.500967E-1
1.950212E0,1.106534E0,-7.793216E-1
1.966881E0,1.101384E0,-7.951836E-1
1.983549E0,1.096359E0,-7.992082E-1
2.000218E0,1.091937E0,-7.901846E-1
2.016886E0,1.084907E0,-7.713691E-1
2.033555E0,1.079716E0,-7.387962E-1
2.050223E0,1.072293E0,-6.991006E-1
2.066892E0,1.069412E0,-6.520741E-1
2.083560E0,1.059498E0,-6.062055E-1
2.100229E0,1.054282E0,-5.532622E-1
2.116897E0,1.051660E0,-4.996569E-1
2.133566E0,1.049433E0,-4.475272E-1
2.150234E0,1.045634E0,-3.984157E-1
2.166903E0,1.060723E0,-3.535745E-1
2.183571E0,1.060810E0,-3.205328E-1
2.200240E0,1.062702E0,-2.943868E-1
2.216908E0,1.064931E0,-2.795143E-1
2.233577E0,1.067044E0,-2.755467E-1
2.250245E0,1.068134E0,-2.868777E-1
2.266914E0,1.070517E0,-3.060833E-1
2.283582E0,1.073822E0,-3.350691E-1
2.300251E0,1.079012E0,-3.730695E-1
2.316919E0,1.084960E0,-4.204629E-1
2.333588E0,1.089823E0,-4.701718E-1
2.350256E0,1.099300E0,-5.169136E-1
2.366924E0,1.102940E0,-5.766757E-1
2.383593E0,1.106537E0,-6.314428E-1
2.400261E0,1.112191E0,-6.847374E-1
2.416930E0,1.117262E0,-7.292779E-1
2.433598E0,1.122256E0,-7.656752E-1
2.450267E0,1.124560E0,-7.914728E-1
2.466935E0,1.126704E0,-8.034581E-1
2.483604E0,1.127424E0,-8.037874E-1
2.500272E0,1.127716E0,-7.914824E-1
2.516941E0,1.127387E0,-7.653728E-1
2.533609E0,1.123888E0,-7.318179E-1
2.550278E0,1.119005E0,-6.882686E-1
2.566946E0,1.113714E0,-6.380734E-1
2.583615E0,1.109269E0,-5.832659E-1
2.600283E0,1.106665E0,-5.298361E-1
2.616952E0,1.103629E0,-4.801413E-1
2.633620E0,1.099942E0,-4.303612E-1
2.650289E0,1.094301E0,-3.858575E-1
2.666957E0,1.089018E0,-3.483714E-1
2.683626E0,1.084422E0,-3.169721E-1
2.700294E0,1.080625E0,-2.964321E-1
2.716963E0,1.078748E0,-2.871611E-1
2.733631E0,1.075590E0,-2.870247E-1
2.750300E0,1.073172E0,-2.995427E-1
2.766968E0,1.070565E0,-3.231197E-1
2.783637E0,1.068570E0,-3.542498E-1
2.800305E0,1.067808E0,-3.951784E-1
2.816973E0,1.068457E0,-4.424022E-1
2.833642E0,1.070304E0,-4.883435E-1
2.850310E0,1.071324E0,-5.407806E-1
2.866979E0,1.071253E0,-5.933832E-1
2.883647E0,1.072408E0,-6.419641E-1
2.900316E0,1.074695E0,-6.878630E-1
2.916984E0,1.079017E0,-7.302927E-1
2.933653E0,1.083285E0,-7.614428E-1
2.950321E0,1.088103E0,-7.843306E-1
2.966990E0,1.092212E0,-7.942029E-1
2.983658E0,1.096128E0,-7.913657E-1
3.000327E0,1.100294E0,-7.787011E-1
3.016995E0,1.104400E0,-7.526824E-1
3.033664E0,1.107885E0,-7.159924E-1
3.050332E0,1.110280E0,-6.729018E-1
3.067001E0,1.111530E0,-6.257393E-1
3.083669E0,1.111892E0,-5.742070E-1
3.100338E0,1.112804E0,-5.233854E-1
3.117006E0,1.114650E0,-4.712074E-1
3.133675E0,1.115905E0,-4.224611E-1
3.150343E0,1.115927E0,-3.788874E-1
3.167012E0,1.114825E0,-3.460926E-1
3.183680E0,1.112702E0,-3.191480E-1
3.200349E0,1.110717E0,-3.019823E-1
3.217017E0,1.109538E0,-2.956855E-1
3.233686E0,1.108425E0,-2.995845E-1
3.250354E0,1.108502E0,-3.137854E-1
3.267023E0,1.107282E0,-3.392712E-1
3.283691E0,1.104841E0,-3.753932E-1
3.300359E0,1.101596E0,-4.171047E-1
3.317028E0,1.099577E0,-4.642766E-1
3.333696E0,1.097387E0,-5.149598E-1
3.350365E0,1.095269E0,-5.681628E-1
3.367033E0,1.092915E0,-6.189211E-1
3.383702E0,1.089991E0,-6.648390E-1
3.400370E0,1.084690E0,-7.087724E-1
3.417039E0,1.082805E0,-7.445777E-1
3.433707E0,1.082274E0,-7.662056E-1
3.450376E0,1.080157E0,-7.812658E-1
3.467044E0,1.078663E0,-7.854768E-1
3.483713E0,1.076647E0,-7.760767E-1
3.500381E0,1.074107E0,-7.550365E-1
3.517050E0,1.073075E0,-7.242193E-1
3.533718E0,1.073110E0,-6.854973E-1
3.550387E0,1.075266E0,-6.380327E-1
3.567055E0,1.076188E0,-5.905413E-1
3.583724E0,1.076920E0,-5.378376E-1
3.600392E0,1.077895E0,-4.913473E-1
3.617061E0,1.079221E0,-4.425956E-1
3.633729E0,1.081803E0,-3.967905E-1
3.650398E0,1.085082E0,-3.611535E-1
3.667066E0,1.087229E0,-3.320634E-1
3.683735E0,1.089448E0,-3.109876E-1
3.700403E0,1.091966E0,-2.990479E-1
3.717072E0,1.095353E0,-2.998199E-1
3.733740E0,1.098102E0,-3.103394E-1
3.750408E0,1.101100E0,-3.309341E-1
3.767077E0,1.105807E0,-3.620781E-1
3.783745E0,1.109382E0,-3.972234E-1
3.800414E0,1.111856E0,-4.438712E-1
3.817082E0,1.114303E0,-4.941349E-1
3.833751E0,1.116203E0,-5.441689E-1
3.850419E0,1.117682E0,-5.940945E-1
3.867088E0,1.120002E0,-6.460146E-1
3.883756E0,1.120959E0,-6.907684E-1
3.900425E0,1.120895E0,-7.279178E-1
3.917093E0,1.120030E0,-7.583908E-1
3.933762E0,1.118186E0,-7.782066E-1
3.950430E0,1.114607E0,-7.878741E-1
3.967099E0,1.111152E0,-7.821913E-1
3.983767E0,1.106215E0,-7.669460E-1
4.000436E0,1.100084E0,-7.402333E-1
4.017104E0,1.094370E0,-7.053248E-1
4.033773E0,1.089338E0,-6.628111E-1
4.050441E0,1.085688E0,-6.151672E-1
4.067110E0,1.083119E0,-5.677497E-1
4.083778E0,1.080148E0,-5.165471E-1
4.100447E0,1.075985E0,-4.743686E-1
4.117115E0,1.073518E0,-4.282697E-1
4.133784E0,1.070673E0,-3.848962E-1
4.150452E0,1.068956E0,-3.495757E-1
4.167121E0,1.066907E0,-3.209558E-1
4.183789E0,1.066340E0,-3.018494E-1
4.200458E0,1.066511E0,-2.941936E-1
4.217126E0,1.066280E0,-2.984367E-1
4.233794E0,1.068053E0,-3.124531E-1
4.250463E0,1.070528E0,-3.371243E-1
4.267131E0,1.073562E0,-3.735554E-1
4.283800E0,1.077127E0,-4.099693E-1
4.300468E0,1.081382E0,-4.594490E-1
4.317137E0,1.085104E0,-5.068755E-1
4.333805E0,1.088521E0,-5.586870E-1
4.350474E0,1.092002E0,-6.135686E-1
4.367142E0,1.097051E0,-6.634624E-1
4.383811E0,1.102083E0,-7.074028E-1
4.400479E0,1.107070E0,-7.451620E-1
4.417148E0,1.111489E0,-7.718961E-1
4.433816E0,1.115172E0,-7.889827E-1
4.450485E0,1.118507E0,-7.957545E-1
4.467153E0,1.120443E0,-7.894921E-1
4.483822E0,1.122734E0,-7.713009E-1
4.500490E0,1.122313E0,-7.413311E-1
4.517159E0,1.121709E0,-7.040266E-1
4.533827E0,1.118968E0,-6.587719E-1
4.550496E0,1.116933E0,-6.086234E-1
4.567164E0,1.114667E0,-5.580565E-1
4.583833E0,1.112770E0,-5.053707E-1
4.600501E0,1.109337E0,-4.554930E-1
4.617170E0,1.105502E0,-4.104693E-1
4.633838E0,1.101682E0,-3.714573E-1
4.650507E0,1.097298E0,-3.381878E-1
4.667175E0,1.094369E0,-3.141135E-1
4.683844E0,1.091680E0,-2.992780E-1
4.700512E0,1.089248E0,-2.947472E-1
4.717180E0,1.086027E0,-3.041063E-1
4.733849E0,1.082933E0,-3.219699E-1
4.750517E0,1.080859E0,-3.492219E-1
4.767186E0,1.078655E0,-3.845965E-1
4.783854E0,1.077566E0,-4.242284E-1
4.800523E0,1.077731E0,-4.696814E-1
4.817191E0,1.077899E0,-5.174044E-1
4.833860E0,1.076173E0,-5.696409E-1
4.850528E0,1.075736E0,-6.174117E-1
4.867197E0,1.075646E0,-6.643023E-1
4.883865E0,1.077374E0,-7.052421E-1
4.900534E0,1.078700E0,-7.402099E-1
4.917202E0,1.081743E0,-7.611852E-1
4.933871E0,1.083490E0,-7.775081E-1
4.950539E0,1.086216E0,-7.805609E-1
4.967208E0,1.087623E0,-7.702250E-1
4.983876E0,1.091379E0,-7.487858E-1
5.000545E0,1.094750E0,-7.194602E-1
5.017213E0,1.096933E0,-6.809616E-1
5.033882E0,1.098428E0,-6.372911E-1
5.050550E0,1.100648E0,-5.895680E-1
5.067219E0,1.102912E0,-5.408298E-1
5.083887E0,1.105185E0,-4.930638E-1
5.100556E0,1.106714E0,-4.457602E-1
5.117224E0,1.107480E0,-4.029621E-1
5.133893E0,1.107534E0,-3.674055E-1
5.150561E0,1.107169E0,-3.380532E-1
5.167229E0,1.107401E0,-3.189256E-1
5.183898E0,1.107938E0,-3.072180E-1
5.200566E0,1.108583E0,-3.082209E-1
5.217235E0,1.109030E0,-3.200909E-1
5.233903E0,1.108782E0,-3.393469E-1
5.250572E0,1.109134E0,-3.669464E-1
5.267240E0,1.108621E0,-4.049207E-1
5.283909E0,1.108447E0,-4.460795E-1
5.300577E0,1.107445E0,-4.950772E-1
5.317246E0,1.106335E0,-5.424384E-1
5.333914E0,1.104752E0,-5.954821E-1
5.350583E0,1.101670E0,-6.419116E-1
5.367251E0,1.099239E0,-6.826762E-1
5.383920E0,1.097036E0,-7.190244E-1
5.400588E0,1.093470E0,-7.459300E-1
5.417257E0,1.091740E0,-7.635464E-1
5.433925E0,1.087918E0,-7.725879E-1
5.450594E0,1.084450E0,-7.670461E-1
5.467262E0,1.080679E0,-7.534809E-1
5.483931E0,1.077912E0,-7.281189E-1
5.500599E0,1.076117E0,-6.934499E-1
5.517268E0,1.073796E0,-6.526985E-1
5.533936E0,1.073238E0,-6.066089E-1
5.550605E0,1.073687E0,-5.615572E-1
5.567273E0,1.073375E0,-5.138493E-1
5.583942E0,1.074711E0,-4.656972E-1
5.600610E0,1.075801E0,-4.229682E-1
5.617279E0,1.076477E0,-3.854381E-1
5.633947E0,1.077830E0,-3.534066E-1
5.650615E0,1.079696E0,-3.288773E-1
5.667284E0,1.082037E0,-3.145667E-1
5.683952E0,1.084736E0,-3.109545E-1
5.700621E0,1.087763E0,-3.167837E-1
5.717289E0,1.090778E0,-3.335015E-1
5.733958E0,1.094724E0,-3.587668E-1
5.750626E0,1.098161E0,-3.936250E-1
5.767295E0,1.101855E0,-4.332092E-1
5.783963E0,1.104837E0,-4.774909E-1
5.800632E0,1.108749E0,-5.248551E-1
5.817300E0,1.111757E0,-5.733473E-1
5.833969E0,1.114943E0,-6.244179E-1
5.850637E0,1.117740E0,-6.706515E-1
5.867306E0,1.119768E0,-7.096057E-1
5.883974E0,1.120580E0,-7.408382E-1
5.900643E0,1.121463E0,-7.632888E-1
5.917311E0,1.120784E0,-7.751811E-1
5.933980E0,1.118730E0,-7.757808E-1
5.950648E0,1.115853E0,-7.652499E-1
5.967317E0,1.111797E0,-7.457206E-1
5.983985E0,1.107021E0,-7.133780E-1
6.000654E0,1.102562E0,-6.767656E-1
6.017322E0,1.098749E0,-6.332058E-1
6.033991E0,1.095547E0,-5.844973E-1
6.050659E0,1.090894E0,-5.393205E-1
6.067328E0,1.087704E0,-4.965277E-1
6.083996E0,1.084196E0,-4.522920E-1
6.100664E0,1.080765E0,-4.096409E-1
6.117333E0,1.077748E0,-3.722440E-1
6.134001E0,1.075455E0,-3.422345E-1
6.150670E0,1.073092E0,-3.212360E-1
6.167338E0,1.070732E0,-3.100395E-1
6.184007E0,1.068864E0,-3.109023E-1
6.200675E0,1.069180E0,-3.204497E-1
6.217344E0,1.070449E0,-3.372322E-1
6.234012E0,1.071376E0,-3.679487E-1
6.250681E0,1.072805E0,-4.010870E-1
6.267349E0,1.074779E0,-4.451959E-1
6.284018E0,1.077713E0,-4.880336E-1
6.300686E0,1.080500E0,-5.342971E-1
6.317355E0,1.083001E0,-5.832629E-1
6.334023E0,1.086618E0,-6.321265E-1
6.350692E0,1.091059E0,-6.789164E-1
6.367360E0,1.095525E0,-7.172696E-1
6.384029E0,1.099813E0,-7.494681E-1
6.400697E0,1.104263E0,-7.692242E-1
6.417366E0,1.107104E0,-7.804905E-1
6.434034E0,1.111198E0,-7.783635E-1
6.450703E0,1.112941E0,-7.650973E-1
6.467371E0,1.115165E0,-7.428134E-1
6.484040E0,1.116082E0,-7.106311E-1
6.500708E0,1.115658E0,-6.712988E-1
6.517377E0,1.114285E0,-6.255367E-1
6.534045E0,1.113869E0,-5.777155E-1
6.550714E0,1.113157E0,-5.289196E-1
6.567382E0,1.111956E0,-4.793534E-1
6.584050E0,1.109803E0,-4.348815E-1
6.600719E0,1.107300E0,-3.936506E-1
6.617387E0,1.104469E0,-3.590133E-1
6.634056E0,1.102089E0,-3.329484E-1
6.650724E0,1.099476E0,-3.154979E-1
6.667393E0,1.097041E0,-3.082462E-1
6.684061E0,1.095023E0,-3.111995E-1
6.700730E0,1.093192E0,-3.235580E-1
6.717398E0,1.091633E0,-3.423442E-1
6.734067E0,1.090213E0,-3.734767E-1
6.750735E0,1.089446E0,-4.087599E-1
6.767404E0,1.087708E0,-4.514259E-1
6.784072E0,1.085711E0,-4.987545E-1
6.800741E0,1.084483E0,-5.430004E-1
6.817409E0,1.084051E0,-5.899639E-1
6.834078E0,1.083467E0,-6.389929E-1
6.850746E0,1.082067E0,-6.787682E-1
6.867415E0,1.081982E0,-7.136299E-1
6.884083E0,1.082312E0,-7.395920E-1
6.900752E0,1.083299E0,-7.570826E-1
6.917420E0,1.084931E0,-7.622284E-1
6.934089E0,1.084820E0,-7.577071E-1
6.950757E0,1.085833E0,-7.427325E-1
6.967426E0,1.087216E0,-7.161251E-1
6.984094E0,1.088189E0,-6.845027E-1
7.000763E0,1.089664E0,-6.436664E-1
7.017431E0,1.090539E0,-6.005406E-1
7.034099E0,1.092473E0,-5.547437E-1
7.050768E0,1.094446E0,-5.070856E-1
7.067436E0,1.095659E0,-4.654352E-1
7.084105E0,1.096605E0,-4.225306E-1
7.100773E0,1.097710E0,-3.864488E-1
7.117442E0,1.098717E0,-3.564878E-1
7.134110E0,1.100647E0,-3.349061E-1
7.150779E0,1.102071E0,-3.222752E-1
7.167447E0,1.103889E0,-3.189454E-1
7.184116E0,1.105719E0,-3.254141E-1
7.200784E0,1.106971E0,-3.409788E-1
7.217453E0,1.107622E0,-3.667555E-1
7.234121E0,1.108875E0,-3.996911E-1
7.250790E0,1.109807E0,-4.388720E-1
7.267458E0,1.110408E0,-4.792663E-1
7.284127E0,1.110828E0,-5.244120E-1
7.300795E0,1.110538E0,-5.709369E-1
7.317464E0,1.109027E0,-6.203429E-1
7.334132E0,1.107950E0,-6.618689E-1
7.350801E0,1.107182E0,-6.979379E-1
7.367469E0,1.105574E0,-7.261114E-1
7.384138E0,1.103490E0,-7.467756E-1
7.400806E0,1.099874E0,-7.586056E-1
7.417475E0,1.096802E0,-7.566537E-1
7.434143E0,1.092231E0,-7.458006E-1
7.450812E0,1.089875E0,-7.243160E-1
7.467480E0,1.085322E0,-6.959372E-1
7.484149E0,1.082690E0,-6.603071E-1
7.500817E0,1.080873E0,-6.166313E-1
7.517485E0,1.079975E0,-5.720592E-1
7.534154E0,1.079254E0,-5.277631E-1
7.550822E0,1.078808E0,-4.858534E-1
7.567491E0,1.076538E0,-4.437762E-1
7.584159E0,1.075832E0,-4.048735E-1
7.600828E0,1.075252E0,-3.711824E-1
7.617496E0,1.075440E0,-3.459156E-1
7.634165E0,1.076146E0,-3.293080E-1
7.650833E0,1.078198E0,-3.205229E-1
7.667502E0,1.080219E0,-3.224571E-1
7.684170E0,1.082407E0,-3.328738E-1
7.700839E0,1.084902E0,-3.535578E-1
7.717507E0,1.087824E0,-3.806065E-1
7.734176E0,1.090413E0,-4.170287E-1
7.750844E0,1.093913E0,-4.592308E-1
7.767513E0,1.098318E0,-5.058984E-1
7.784181E0,1.102126E0,-5.552922E-1
7.800850E0,1.104983E0,-6.020029E-1
7.817518E0,1.107258E0,-6.460794E-1
7.834187E0,1.109824E0,-6.861852E-1
7.850855E0,1.112090E0,-7.190422E-1
7.867524E0,1.114431E0,-7.446422E-1
7.884192E0,1.116187E0,-7.608349E-1
7.900861E0,1.116038E0,-7.664266E-1
7.917529E0,1.114606E0,-7.610885E-1
7.934198E0,1.113539E0,-7.437923E-1
7.950866E0,1.112504E0,-7.173562E-1
7.967534E0,1.109576E0,-6.848202E-1
7.984203E0,1.105322E0,-6.446145E-1
8.000871E0,1.102959E0,-5.997896E-1
8.017540E0,1.100848E0,-5.523621E-1
8.034208E0,1.098717E0,-5.068457E-1
8.050877E0,1.096211E0,-4.634494E-1
8.067545E0,1.093568E0,-4.250025E-1
8.084214E0,1.091132E0,-3.858144E-1
8.100882E0,1.087366E0,-3.548366E-1
8.117551E0,1.084516E0,-3.312311E-1
8.134219E0,1.082422E0,-3.184092E-1
8.150888E0,1.080565E0,-3.137673E-1
8.167556E0,1.079487E0,-3.177161E-1
8.184225E0,1.078368E0,-3.357075E-1
8.200893E0,1.078206E0,-3.584278E-1
8.217562E0,1.077970E0,-3.892185E-1
8.234230E0,1.078402E0,-4.279081E-1
8.250899E0,1.079399E0,-4.660485E-1
8.267567E0,1.081091E0,-5.147493E-1
8.284236E0,1.082716E0,-5.582610E-1
8.300904E0,1.083775E0,-6.074571E-1
8.317573E0,1.085538E0,-6.503240E-1
8.334241E0,1.088131E0,-6.895687E-1
8.350910E0,1.090848E0,-7.231162E-1
8.367578E0,1.094193E0,-7.475154E-1
8.384247E0,1.098009E0,-7.620219E-1
8.400915E0,1.101093E0,-7.649922E-1
8.417584E0,1.103595E0,-7.584567E-1
8.434252E0,1.105380E0,-7.396738E-1
8.450920E0,1.106169E0,-7.130560E-1
8.467589E0,1.107848E0,-6.791079E-1
8.484257E0,1.108496E0,-6.392027E-1
8.500926E0,1.108660E0,-5.948826E-1
8.517594E0,1.108624E0,-5.487581E-1
8.534263E0,1.107851E0,-5.033097E-1
8.550931E0,1.107889E0,-4.587053E-1
8.567600E0,1.107315E0,-4.177025E-1
8.584268E0,1.106469E0,-3.816462E-1
8.600937E0,1.104700E0,-3.544100E-1
8.617605E0,1.103159E0,-3.332549E-1
8.634274E0,1.101849E0,-3.236145E-1
8.650942E0,1.100821E0,-3.205466E-1
8.667611E0,1.100032E0,-3.303714E-1
8.684279E0,1.099405E0,-3.455746E-1
8.700948E0,1.098733E0,-3.706465E-1
8.717616E0,1.097504E0,-4.065000E-1
8.734285E0,1.096120E0,-4.415371E-1
8.750953E0,1.095161E0,-4.856619E-1
8.767622E0,1.093840E0,-5.278980E-1
8.784290E0,1.092911E0,-5.776899E-1
8.800959E0,1.091533E0,-6.178329E-1
8.817627E0,1.089864E0,-6.583388E-1
8.834296E0,1.089025E0,-6.941699E-1
8.850964E0,1.087667E0,-7.225739E-1
8.867633E0,1.087101E0,-7.412447E-1
8.884301E0,1.086871E0,-7.506064E-1
8.900969E0,1.087791E0,-7.500567E-1
8.917638E0,1.086854E0,-7.373246E-1
8.934306E0,1.086656E0,-7.162110E-1
8.950975E0,1.085933E0,-6.880144E-1
8.967643E0,1.085710E0,-6.525446E-1
8.984312E0,1.086089E0,-6.120192E-1
9.000980E0,1.087647E0,-5.695413E-1
9.017649E0,1.088690E0,-5.255681E-1
9.034317E0,1.089691E0,-4.837714E-1
9.050986E0,1.089758E0,-4.428115E-1
9.067654E0,1.090522E0,-4.080033E-1
9.084323E0,1.091671E0,-3.761924E-1
9.100991E0,1.093347E0,-3.538391E-1
9.117660E0,1.093935E0,-3.372269E-1
9.134328E0,1.096100E0,-3.312815E-1
9.150997E0,1.097607E0,-3.352905E-1
9.167665E0,1.099402E0,-3.463260E-1
9.184334E0,1.100945E0,-3.666974E-1
9.201002E0,1.103722E0,-3.949856E-1
9.217671E0,1.106280E0,-4.294539E-1
9.234339E0,1.107560E0,-4.706774E-1
9.251008E0,1.108217E0,-5.099538E-1
9.267676E0,1.108958E0,-5.550920E-1
9.284345E0,1.109011E0,-5.996294E-1
9.301013E0,1.110162E0,-6.397028E-1
9.317682E0,1.110419E0,-6.764543E-1
9.334350E0,1.109468E0,-7.076832E-1
9.351019E0,1.108500E0,-7.290584E-1
9.367687E0,1.106555E0,-7.422747E-1
9.384355E0,1.104947E0,-7.454709E-1
9.401024E0,1.100958E0,-7.371906E-1
9.417692E0,1.097870E0,-7.230596E-1
9.434361E0,1.093503E0,-6.958932E-1
9.451029E0,1.090332E0,-6.653029E-1
9.467698E0,1.087199E0,-6.271659E-1
