,mass A,,
t,x,y,
8.018,0.102,-3.548E-2
8.034,0.103,-4.046E-2
8.051,0.103,-4.550E-2
8.068,0.104,-5.025E-2
8.084,0.104,-5.433E-2
8.101,0.105,-5.786E-2
8.118,0.106,-6.051E-2
8.134,0.106,-6.209E-2
8.151,0.107,-6.237E-2
8.168,0.107,-6.158E-2
8.184,0.107,-5.966E-2
8.201,0.107,-5.667E-2
8.218,0.107,-5.296E-2
8.234,0.107,-4.860E-2
8.251,0.107,-4.398E-2
8.268,0.107,-3.904E-2
8.284,0.106,-3.412E-2
8.301,0.106,-2.953E-2
8.318,0.106,-2.543E-2
8.334,0.105,-2.192E-2
8.351,0.105,-1.924E-2
8.368,0.104,-1.731E-2
8.384,0.104,-1.636E-2
8.401,0.104,-1.626E-2
8.418,0.103,-1.715E-2
8.434,0.103,-1.855E-2
8.451,0.103,-2.094E-2
8.468,0.103,-2.418E-2
8.484,0.102,-2.800E-2
8.501,0.102,-3.230E-2
8.518,0.102,-3.703E-2
8.534,0.102,-4.188E-2
8.551,0.102,-4.649E-2
8.568,0.102,-5.102E-2
8.584,0.102,-5.485E-2
8.601,0.102,-5.791E-2
8.618,0.102,-6.000E-2
8.634,0.103,-6.121E-2
8.651,0.103,-6.106E-2
8.668,0.103,-5.981E-2
8.684,0.103,-5.760E-2
8.701,0.104,-5.439E-2
8.718,0.104,-5.062E-2
8.734,0.104,-4.628E-2
8.751,0.104,-4.186E-2
8.768,0.105,-3.711E-2
8.784,0.105,-3.238E-2
8.801,0.105,-2.821E-2
8.818,0.106,-2.439E-2
8.834,0.106,-2.118E-2
8.851,0.106,-1.886E-2
8.868,0.106,-1.740E-2
8.884,0.106,-1.671E-2
8.901,0.106,-1.689E-2
8.918,0.106,-1.808E-2
8.934,0.106,-1.997E-2
8.951,0.106,-2.271E-2
8.968,0.106,-2.639E-2
8.984,0.106,-3.048E-2
9.001,0.106,-3.500E-2
9.018,0.106,-3.965E-2
9.034,0.106,-4.439E-2
9.051,0.106,-4.883E-2
9.068,0.105,-5.280E-2
9.084,0.105,-5.618E-2
9.101,0.105,-5.882E-2
9.118,0.104,-6.029E-2
9.134,0.104,-6.067E-2
9.151,0.103,-5.990E-2
9.168,0.103,-5.804E-2
9.184,0.102,-5.536E-2
9.201,0.102,-5.191E-2
9.218,0.102,-4.793E-2
9.234,0.102,-4.337E-2
9.251,0.102,-3.871E-2
9.268,0.102,-3.431E-2
9.284,0.102,-2.992E-2
9.301,0.102,-2.597E-2
9.318,0.102,-2.238E-2
9.334,0.102,-1.992E-2
9.351,0.102,-1.797E-2
9.368,0.102,-1.705E-2
9.384,0.103,-1.665E-2
9.401,0.103,-1.750E-2
9.418,0.103,-1.886E-2
9.434,0.104,-2.135E-2
9.451,0.104,-2.444E-2
9.468,0.105,-2.844E-2
9.484,0.105,-3.296E-2
9.501,0.105,-3.767E-2
9.518,0.106,-4.252E-2
9.534,0.106,-4.727E-2
9.551,0.107,-5.151E-2
9.568,0.107,-5.532E-2
9.584,0.107,-5.834E-2
9.601,0.107,-6.031E-2
9.618,0.107,-6.137E-2
9.634,0.107,-6.121E-2
9.651,0.107,-5.986E-2
9.668,0.106,-5.756E-2
9.684,0.106,-5.443E-2
9.701,0.105,-5.046E-2
9.718,0.105,-4.614E-2
9.734,0.104,-4.150E-2
9.751,0.104,-3.671E-2
9.768,0.104,-3.227E-2
9.784,0.103,-2.800E-2
9.801,0.103,-2.424E-2
9.818,0.102,-2.119E-2
9.834,0.102,-1.877E-2
9.851,0.102,-1.744E-2
9.868,0.101,-1.679E-2
9.884,0.101,-1.682E-2
9.901,0.101,-1.790E-2
9.918,0.101,-1.960E-2
9.934,0.101,-2.228E-2
9.951,0.101,-2.562E-2
9.968,0.101,-2.953E-2
9.984,0.102,-3.398E-2
10.001,0.102,-3.860E-2
10.018,0.102,-4.347E-2
10.034,0.102,-4.805E-2
10.051,0.103,-5.208E-2
10.068,0.103,-5.576E-2
10.084,0.104,-5.860E-2
10.101,0.104,-6.049E-2
10.118,0.105,-6.120E-2
10.134,0.105,-6.077E-2
10.151,0.106,-5.926E-2
10.168,0.106,-5.677E-2
10.184,0.106,-5.343E-2
10.201,0.106,-4.959E-2
10.218,0.106,-4.533E-2
10.234,0.106,-4.064E-2
10.251,0.106,-3.601E-2
10.268,0.106,-3.136E-2
10.284,0.106,-2.726E-2
10.301,0.106,-2.373E-2
10.318,0.106,-2.074E-2
10.334,0.106,-1.870E-2
10.351,0.105,-1.740E-2
10.368,0.105,-1.701E-2
10.384,0.105,-1.737E-2
10.401,0.105,-1.869E-2
10.418,0.104,-2.069E-2
10.434,0.104,-2.359E-2
10.451,0.104,-2.721E-2
10.468,0.104,-3.115E-2
10.484,0.104,-3.566E-2
10.501,0.103,-4.019E-2
10.518,0.103,-4.486E-2
10.534,0.103,-4.927E-2
10.551,0.103,-5.312E-2
10.568,0.103,-5.612E-2
10.584,0.103,-5.849E-2
10.601,0.103,-5.984E-2
10.618,0.103,-6.001E-2
10.634,0.103,-5.913E-2
10.651,0.103,-5.716E-2
10.668,0.103,-5.444E-2
10.684,0.103,-5.091E-2
10.701,0.103,-4.704E-2
10.718,0.103,-4.273E-2
10.734,0.103,-3.823E-2
10.751,0.104,-3.378E-2
10.768,0.104,-2.957E-2
10.784,0.104,-2.585E-2
10.801,0.104,-2.263E-2
10.818,0.105,-2.016E-2
10.834,0.105,-1.850E-2
10.851,0.105,-1.757E-2
10.868,0.105,-1.751E-2
10.884,0.106,-1.832E-2
10.901,0.106,-1.999E-2
10.918,0.106,-2.237E-2
10.934,0.106,-2.553E-2
10.951,0.106,-2.947E-2
10.968,0.106,-3.378E-2
10.984,0.106,-3.824E-2
11.001,0.106,-4.280E-2
11.018,0.106,-4.722E-2
11.034,0.106,-5.108E-2
11.051,0.106,-5.470E-2
11.068,0.106,-5.746E-2
11.084,0.106,-5.927E-2
11.101,0.105,-6.002E-2
11.118,0.105,-5.958E-2
11.134,0.104,-5.819E-2
11.151,0.104,-5.576E-2
11.168,0.103,-5.245E-2
11.185,0.103,-4.865E-2
11.201,0.103,-4.449E-2
11.218,0.102,-4.009E-2
11.235,0.102,-3.563E-2
11.251,0.102,-3.128E-2
11.268,0.102,-2.748E-2
11.285,0.101,-2.414E-2
11.301,0.101,-2.126E-2
11.318,0.101,-1.926E-2
11.335,0.101,-1.814E-2
11.351,0.102,-1.756E-2
11.368,0.102,-1.793E-2
11.385,0.102,-1.903E-2
11.401,0.102,-2.104E-2
11.418,0.103,-2.409E-2
11.435,0.103,-2.709E-2
11.451,0.103,-3.148E-2
11.468,0.104,-3.643E-2
11.485,0.104,-4.085E-2
11.501,0.105,-4.546E-2
11.518,0.105,-4.911E-2
11.535,0.105,-5.357E-2
11.551,0.106,-5.696E-2
11.568,0.106,-5.881E-2
11.585,0.106,-6.031E-2
11.601,0.107,-6.071E-2
11.618,0.106,-5.958E-2
11.635,0.106,-5.787E-2
11.651,0.106,-5.523E-2
11.668,0.106,-5.159E-2
11.685,0.106,-4.742E-2
11.701,0.105,-4.304E-2
11.718,0.105,-3.867E-2
11.735,0.105,-3.412E-2
11.751,0.105,-2.962E-2
11.768,0.104,-2.617E-2
11.785,0.104,-2.282E-2
11.801,0.104,-2.022E-2
11.818,0.103,-1.844E-2
11.835,0.103,-1.746E-2
11.851,0.103,-1.723E-2
11.868,0.102,-1.784E-2
11.885,0.102,-1.932E-2
11.901,0.102,-2.160E-2
11.918,0.102,-2.456E-2
11.935,0.102,-2.818E-2
11.951,0.102,-3.217E-2
11.968,0.102,-3.684E-2
11.985,0.102,-4.134E-2
12.001,0.102,-4.578E-2
12.018,0.102,-5.002E-2
12.035,0.103,-5.360E-2
12.051,0.103,-5.667E-2
12.068,0.103,-5.879E-2
12.085,0.104,-5.987E-2
12.101,0.104,-5.999E-2
12.118,0.104,-5.895E-2
12.135,0.105,-5.685E-2
12.151,0.105,-5.401E-2
12.168,0.105,-5.043E-2
12.185,0.105,-4.645E-2
12.201,0.105,-4.201E-2
12.218,0.106,-3.767E-2
12.235,0.106,-3.338E-2
12.251,0.106,-2.915E-2
12.268,0.106,-2.555E-2
12.285,0.106,-2.254E-2
12.301,0.106,-2.027E-2
12.318,0.106,-1.877E-2
12.335,0.106,-1.806E-2
12.351,0.106,-1.820E-2
12.368,0.106,-1.907E-2
12.385,0.105,-2.071E-2
12.401,0.105,-2.331E-2
12.418,0.105,-2.645E-2
12.435,0.105,-3.030E-2
12.451,0.105,-3.455E-2
12.468,0.105,-3.884E-2
12.485,0.105,-4.326E-2
12.501,0.104,-4.740E-2
12.518,0.104,-5.129E-2
12.535,0.104,-5.449E-2
12.551,0.104,-5.696E-2
12.568,0.104,-5.855E-2
12.585,0.103,-5.911E-2
12.601,0.103,-5.865E-2
12.618,0.103,-5.714E-2
12.635,0.103,-5.468E-2
12.651,0.103,-5.153E-2
12.668,0.103,-4.785E-2
12.685,0.103,-4.380E-2
12.701,0.103,-3.956E-2
12.718,0.103,-3.526E-2
12.735,0.103,-3.127E-2
12.751,0.103,-2.746E-2
12.768,0.103,-2.420E-2
12.785,0.103,-2.177E-2
12.801,0.103,-1.986E-2
12.818,0.104,-1.876E-2
12.835,0.104,-1.854E-2
12.851,0.104,-1.906E-2
12.868,0.104,-2.039E-2
12.885,0.105,-2.245E-2
12.901,0.105,-2.537E-2
12.918,0.105,-2.875E-2
12.935,0.106,-3.295E-2
12.951,0.106,-3.700E-2
12.968,0.106,-4.155E-2
12.985,0.106,-4.592E-2
13.001,0.106,-4.984E-2
13.018,0.106,-5.325E-2
13.035,0.106,-5.608E-2
13.051,0.106,-5.809E-2
13.068,0.106,-5.912E-2
13.085,0.106,-5.912E-2
13.101,0.105,-5.806E-2
13.118,0.105,-5.604E-2
13.135,0.104,-5.335E-2
13.151,0.104,-4.980E-2
13.168,0.104,-4.588E-2
13.185,0.103,-4.160E-2
13.201,0.103,-3.715E-2
13.218,0.103,-3.305E-2
13.235,0.102,-2.903E-2
13.251,0.102,-2.565E-2
13.268,0.102,-2.283E-2
13.285,0.102,-2.053E-2
13.301,0.101,-1.905E-2
13.318,0.101,-1.831E-2
13.335,0.102,-1.840E-2
13.351,0.102,-1.926E-2
13.368,0.102,-2.085E-2
13.385,0.102,-2.327E-2
13.401,0.102,-2.631E-2
13.418,0.102,-2.993E-2
13.435,0.103,-3.411E-2
13.451,0.103,-3.867E-2
13.468,0.103,-4.306E-2
13.485,0.104,-4.747E-2
13.501,0.104,-5.133E-2
13.518,0.104,-5.461E-2
13.535,0.105,-5.724E-2
13.551,0.105,-5.892E-2
13.568,0.105,-5.963E-2
13.585,0.106,-5.920E-2
13.601,0.106,-5.782E-2
13.618,0.106,-5.537E-2
13.635,0.106,-5.232E-2
13.651,0.106,-4.866E-2
13.668,0.106,-4.478E-2
13.685,0.105,-4.031E-2
13.701,0.105,-3.603E-2
13.718,0.105,-3.181E-2
13.735,0.105,-2.807E-2
13.751,0.105,-2.473E-2
13.768,0.104,-2.199E-2
13.785,0.104,-2.003E-2
13.801,0.104,-1.881E-2
13.818,0.104,-1.841E-2
13.835,0.104,-1.873E-2
13.851,0.103,-1.990E-2
13.868,0.103,-2.147E-2
13.885,0.103,-2.431E-2
13.901,0.103,-2.734E-2
13.918,0.103,-3.125E-2
13.935,0.103,-3.542E-2
13.951,0.103,-3.965E-2
13.968,0.103,-4.412E-2
13.985,0.103,-4.821E-2
14.001,0.103,-5.178E-2
14.018,0.103,-5.490E-2
14.035,0.103,-5.709E-2
14.051,0.103,-5.847E-2
14.068,0.103,-5.892E-2
14.085,0.104,-5.827E-2
14.101,0.104,-5.658E-2
14.118,0.104,-5.418E-2
14.135,0.104,-5.104E-2
14.151,0.104,-4.733E-2
14.168,0.104,-4.332E-2
14.185,0.105,-3.908E-2
14.201,0.105,-3.491E-2
14.218,0.105,-3.085E-2
14.235,0.105,-2.715E-2
14.251,0.105,-2.413E-2
14.268,0.105,-2.161E-2
14.285,0.105,-2.002E-2
14.301,0.105,-1.906E-2
14.318,0.106,-1.890E-2
14.335,0.106,-1.950E-2
14.352,0.106,-2.084E-2
14.368,0.106,-2.306E-2
14.385,0.106,-2.598E-2
14.402,0.106,-2.942E-2
14.418,0.106,-3.327E-2
14.435,0.106,-3.748E-2
14.452,0.106,-4.192E-2
14.468,0.106,-4.587E-2
14.485,0.105,-4.971E-2
14.502,0.105,-5.301E-2
14.518,0.105,-5.563E-2
14.535,0.105,-5.748E-2
