,mass A,,
t,x,y,
13.818,0.108,-3.753E-2
13.835,0.108,-3.991E-2
13.851,0.108,-4.270E-2
13.868,0.108,-4.580E-2
13.885,0.108,-4.850E-2
13.901,0.108,-5.106E-2
13.918,0.109,-5.323E-2
13.935,0.109,-5.485E-2
13.951,0.110,-5.591E-2
13.968,0.110,-5.624E-2
13.985,0.111,-5.597E-2
14.002,0.112,-5.507E-2
14.018,0.112,-5.360E-2
14.035,0.113,-5.150E-2
14.052,0.114,-4.909E-2
14.068,0.114,-4.662E-2
14.085,0.114,-4.357E-2
14.102,0.115,-4.075E-2
14.118,0.115,-3.804E-2
14.135,0.115,-3.554E-2
14.152,0.116,-3.338E-2
14.168,0.116,-3.164E-2
14.185,0.116,-3.059E-2
14.202,0.115,-2.987E-2
14.218,0.115,-2.978E-2
14.235,0.115,-3.020E-2
14.252,0.115,-3.124E-2
14.268,0.114,-3.273E-2
14.285,0.114,-3.447E-2
14.302,0.113,-3.677E-2
14.318,0.113,-3.917E-2
14.335,0.112,-4.197E-2
14.352,0.111,-4.470E-2
14.368,0.111,-4.726E-2
14.385,0.110,-4.984E-2
14.402,0.110,-5.177E-2
14.418,0.109,-5.347E-2
14.435,0.109,-5.466E-2
14.452,0.108,-5.512E-2
14.468,0.108,-5.506E-2
14.485,0.108,-5.433E-2
14.502,0.108,-5.291E-2
14.518,0.108,-5.120E-2
14.535,0.108,-4.890E-2
