,mass A,,
t,x,y,
2.334,0.106,-2.926E-2
2.350,0.106,-2.582E-2
2.367,0.105,-2.292E-2
2.384,0.105,-2.091E-2
2.400,0.104,-1.961E-2
2.417,0.104,-1.941E-2
2.434,0.104,-1.989E-2
2.450,0.104,-2.129E-2
2.467,0.103,-2.362E-2
2.484,0.103,-2.664E-2
2.500,0.103,-3.053E-2
2.517,0.103,-3.461E-2
2.534,0.103,-3.954E-2
2.550,0.103,-4.426E-2
2.567,0.103,-4.881E-2
2.584,0.103,-5.352E-2
2.600,0.103,-5.726E-2
2.617,0.103,-6.052E-2
2.634,0.104,-6.278E-2
2.650,0.104,-6.411E-2
2.667,0.105,-6.435E-2
2.684,0.105,-6.335E-2
2.700,0.106,-6.129E-2
2.717,0.106,-5.849E-2
2.734,0.107,-5.487E-2
2.750,0.107,-5.062E-2
2.767,0.108,-4.600E-2
2.784,0.108,-4.131E-2
2.800,0.108,-3.672E-2
2.817,0.109,-3.204E-2
2.834,0.109,-2.823E-2
2.850,0.109,-2.450E-2
2.867,0.109,-2.190E-2
2.884,0.109,-1.997E-2
2.900,0.109,-1.921E-2
2.917,0.109,-1.909E-2
2.934,0.108,-2.006E-2
2.950,0.108,-2.162E-2
2.967,0.108,-2.392E-2
2.984,0.107,-2.734E-2
3.000,0.107,-3.091E-2
3.017,0.107,-3.538E-2
3.034,0.106,-4.043E-2
3.050,0.105,-4.511E-2
3.067,0.105,-5.024E-2
3.084,0.104,-5.470E-2
3.100,0.104,-5.841E-2
3.117,0.104,-6.158E-2
3.134,0.103,-6.380E-2
3.150,0.103,-6.489E-2
3.167,0.103,-6.478E-2
3.184,0.103,-6.350E-2
3.200,0.103,-6.111E-2
3.217,0.103,-5.796E-2
3.234,0.103,-5.394E-2
3.250,0.104,-4.945E-2
3.267,0.104,-4.464E-2
3.284,0.105,-3.970E-2
3.300,0.105,-3.484E-2
3.317,0.106,-3.044E-2
3.334,0.106,-2.666E-2
3.350,0.107,-2.356E-2
3.367,0.107,-2.127E-2
3.384,0.107,-2.006E-2
3.400,0.108,-1.933E-2
3.417,0.108,-1.972E-2
3.434,0.108,-2.087E-2
3.450,0.108,-2.278E-2
3.467,0.109,-2.545E-2
3.484,0.109,-2.902E-2
3.500,0.109,-3.295E-2
3.517,0.109,-3.752E-2
3.534,0.109,-4.232E-2
3.550,0.108,-4.705E-2
3.567,0.108,-5.148E-2
3.584,0.108,-5.550E-2
3.600,0.108,-5.891E-2
3.617,0.107,-6.155E-2
3.634,0.107,-6.318E-2
3.650,0.107,-6.383E-2
3.667,0.106,-6.326E-2
3.684,0.106,-6.165E-2
3.700,0.106,-5.910E-2
3.717,0.105,-5.571E-2
3.734,0.105,-5.183E-2
3.750,0.105,-4.735E-2
3.767,0.104,-4.278E-2
3.784,0.104,-3.825E-2
3.800,0.104,-3.369E-2
3.817,0.104,-2.983E-2
3.834,0.104,-2.640E-2
3.850,0.104,-2.360E-2
3.867,0.104,-2.164E-2
3.884,0.104,-2.044E-2
3.900,0.104,-2.029E-2
3.917,0.104,-2.076E-2
3.934,0.104,-2.203E-2
3.950,0.104,-2.437E-2
3.967,0.104,-2.747E-2
3.984,0.104,-3.090E-2
4.000,0.105,-3.498E-2
4.017,0.105,-3.956E-2
4.034,0.105,-4.408E-2
4.050,0.105,-4.875E-2
4.067,0.105,-5.300E-2
4.084,0.106,-5.686E-2
4.100,0.106,-5.993E-2
4.117,0.106,-6.220E-2
4.134,0.107,-6.337E-2
4.150,0.107,-6.352E-2
4.167,0.107,-6.256E-2
4.184,0.107,-6.065E-2
4.200,0.108,-5.773E-2
4.217,0.108,-5.391E-2
4.234,0.108,-4.969E-2
4.250,0.108,-4.525E-2
4.267,0.108,-4.068E-2
4.284,0.108,-3.606E-2
4.300,0.108,-3.191E-2
4.317,0.108,-2.789E-2
4.334,0.107,-2.472E-2
4.350,0.107,-2.245E-2
4.367,0.107,-2.092E-2
4.384,0.106,-2.046E-2
4.400,0.106,-2.058E-2
4.417,0.106,-2.169E-2
4.434,0.105,-2.353E-2
4.450,0.105,-2.629E-2
4.467,0.104,-2.963E-2
4.484,0.104,-3.384E-2
4.500,0.104,-3.808E-2
4.517,0.103,-4.261E-2
4.534,0.103,-4.734E-2
4.550,0.103,-5.160E-2
4.567,0.103,-5.558E-2
4.584,0.103,-5.900E-2
4.601,0.103,-6.156E-2
4.617,0.103,-6.314E-2
4.634,0.103,-6.367E-2
4.651,0.104,-6.310E-2
4.667,0.104,-6.154E-2
4.684,0.105,-5.900E-2
4.701,0.105,-5.566E-2
4.717,0.105,-5.191E-2
4.734,0.106,-4.778E-2
4.751,0.107,-4.309E-2
4.767,0.107,-3.866E-2
4.784,0.107,-3.436E-2
4.801,0.108,-3.041E-2
4.817,0.108,-2.685E-2
4.834,0.109,-2.388E-2
4.851,0.109,-2.175E-2
4.867,0.109,-2.073E-2
4.884,0.109,-2.049E-2
4.901,0.109,-2.074E-2
4.917,0.109,-2.199E-2
4.934,0.109,-2.390E-2
4.951,0.109,-2.684E-2
4.967,0.109,-3.029E-2
4.984,0.108,-3.440E-2
5.001,0.108,-3.904E-2
5.017,0.108,-4.342E-2
5.034,0.107,-4.815E-2
5.051,0.107,-5.247E-2
5.067,0.106,-5.628E-2
5.084,0.106,-5.967E-2
5.101,0.105,-6.214E-2
5.117,0.105,-6.352E-2
5.134,0.104,-6.399E-2
5.151,0.104,-6.319E-2
5.167,0.104,-6.134E-2
5.184,0.103,-5.868E-2
5.201,0.103,-5.528E-2
5.217,0.103,-5.105E-2
5.234,0.103,-4.641E-2
5.251,0.104,-4.205E-2
5.267,0.104,-3.720E-2
5.284,0.104,-3.293E-2
5.301,0.104,-2.902E-2
5.317,0.105,-2.580E-2
5.334,0.105,-2.298E-2
5.351,0.105,-2.144E-2
5.367,0.106,-2.038E-2
5.384,0.106,-2.041E-2
5.401,0.106,-2.121E-2
5.417,0.106,-2.262E-2
5.434,0.107,-2.505E-2
5.451,0.107,-2.825E-2
5.467,0.107,-3.217E-2
5.484,0.107,-3.611E-2
5.501,0.108,-4.040E-2
5.517,0.108,-4.525E-2
5.534,0.108,-4.947E-2
5.551,0.108,-5.369E-2
5.567,0.108,-5.727E-2
5.584,0.108,-6.001E-2
5.601,0.108,-6.199E-2
5.617,0.108,-6.288E-2
5.634,0.107,-6.286E-2
5.651,0.107,-6.166E-2
5.667,0.107,-5.944E-2
5.684,0.107,-5.653E-2
5.701,0.106,-5.305E-2
5.717,0.106,-4.904E-2
5.734,0.106,-4.475E-2
5.751,0.106,-4.027E-2
5.767,0.105,-3.592E-2
5.784,0.105,-3.183E-2
5.801,0.105,-2.836E-2
5.817,0.105,-2.543E-2
5.834,0.104,-2.329E-2
5.851,0.104,-2.201E-2
5.867,0.104,-2.139E-2
5.884,0.104,-2.175E-2
5.901,0.104,-2.282E-2
5.917,0.104,-2.463E-2
5.934,0.104,-2.733E-2
5.951,0.103,-3.052E-2
5.967,0.103,-3.430E-2
5.984,0.103,-3.847E-2
6.001,0.103,-4.297E-2
6.017,0.104,-4.723E-2
6.034,0.104,-5.136E-2
6.051,0.104,-5.505E-2
6.067,0.104,-5.802E-2
6.084,0.105,-6.059E-2
6.101,0.105,-6.222E-2
6.117,0.105,-6.271E-2
6.134,0.106,-6.206E-2
6.151,0.106,-6.059E-2
6.167,0.107,-5.804E-2
6.184,0.107,-5.479E-2
6.201,0.107,-5.098E-2
6.217,0.108,-4.677E-2
6.234,0.108,-4.250E-2
6.251,0.108,-3.819E-2
6.267,0.109,-3.401E-2
6.284,0.109,-3.026E-2
6.301,0.109,-2.700E-2
6.317,0.109,-2.428E-2
6.334,0.108,-2.264E-2
6.351,0.108,-2.165E-2
6.367,0.108,-2.146E-2
6.384,0.108,-2.212E-2
6.401,0.107,-2.350E-2
6.417,0.107,-2.590E-2
6.434,0.107,-2.890E-2
6.451,0.106,-3.266E-2
6.467,0.106,-3.658E-2
6.484,0.105,-4.098E-2
6.501,0.105,-4.536E-2
6.517,0.104,-4.985E-2
6.534,0.104,-5.388E-2
6.551,0.104,-5.733E-2
6.567,0.103,-6.008E-2
6.584,0.103,-6.192E-2
6.601,0.103,-6.279E-2
6.617,0.103,-6.259E-2
6.634,0.103,-6.130E-2
6.651,0.103,-5.914E-2
6.667,0.103,-5.624E-2
6.684,0.104,-5.270E-2
6.701,0.104,-4.870E-2
6.717,0.105,-4.442E-2
6.734,0.105,-4.017E-2
6.751,0.106,-3.573E-2
6.767,0.106,-3.174E-2
6.784,0.107,-2.832E-2
6.801,0.107,-2.532E-2
6.817,0.108,-2.338E-2
6.834,0.108,-2.183E-2
6.851,0.108,-2.126E-2
6.867,0.109,-2.118E-2
6.884,0.109,-2.213E-2
6.901,0.109,-2.397E-2
6.917,0.109,-2.628E-2
6.934,0.109,-2.948E-2
6.951,0.109,-3.324E-2
6.967,0.109,-3.723E-2
6.984,0.109,-4.178E-2
7.001,0.109,-4.623E-2
7.017,0.108,-5.034E-2
7.034,0.108,-5.425E-2
7.051,0.108,-5.757E-2
7.067,0.107,-6.023E-2
7.084,0.107,-6.194E-2
7.101,0.106,-6.277E-2
7.117,0.106,-6.243E-2
7.134,0.105,-6.116E-2
7.151,0.105,-5.885E-2
7.167,0.104,-5.581E-2
7.184,0.104,-5.215E-2
7.201,0.104,-4.809E-2
7.217,0.104,-4.370E-2
7.234,0.104,-3.928E-2
7.251,0.104,-3.496E-2
7.267,0.104,-3.108E-2
7.284,0.104,-2.781E-2
7.301,0.104,-2.516E-2
7.317,0.104,-2.300E-2
7.334,0.104,-2.193E-2
7.351,0.104,-2.140E-2
7.367,0.104,-2.177E-2
7.384,0.105,-2.292E-2
7.401,0.105,-2.489E-2
7.417,0.105,-2.765E-2
7.434,0.105,-3.095E-2
7.451,0.105,-3.474E-2
7.467,0.106,-3.875E-2
7.484,0.106,-4.317E-2
7.501,0.106,-4.760E-2
7.517,0.106,-5.163E-2
7.534,0.107,-5.520E-2
7.551,0.107,-5.822E-2
7.567,0.107,-6.041E-2
7.584,0.107,-6.178E-2
7.601,0.107,-6.207E-2
7.617,0.107,-6.121E-2
7.634,0.108,-5.946E-2
7.651,0.108,-5.691E-2
7.668,0.107,-5.366E-2
7.684,0.107,-5.005E-2
7.701,0.107,-4.594E-2
7.718,0.107,-4.178E-2
7.734,0.107,-3.780E-2
7.751,0.107,-3.392E-2
7.768,0.107,-3.037E-2
7.784,0.106,-2.737E-2
7.801,0.106,-2.503E-2
7.818,0.106,-2.356E-2
7.834,0.105,-2.272E-2
7.851,0.105,-2.274E-2
7.868,0.105,-2.330E-2
7.884,0.104,-2.495E-2
7.901,0.104,-2.720E-2
7.918,0.104,-2.984E-2
7.934,0.104,-3.331E-2
7.951,0.103,-3.745E-2
7.968,0.103,-4.157E-2
7.984,0.103,-4.539E-2
8.001,0.103,-4.963E-2
8.018,0.103,-5.317E-2
8.034,0.103,-5.606E-2
8.051,0.103,-5.885E-2
8.068,0.103,-6.043E-2
8.084,0.104,-6.120E-2
8.101,0.104,-6.089E-2
8.118,0.105,-5.967E-2
8.134,0.105,-5.762E-2
8.151,0.105,-5.483E-2
8.168,0.106,-5.131E-2
8.184,0.107,-4.766E-2
8.201,0.107,-4.373E-2
8.218,0.107,-3.972E-2
8.234,0.108,-3.565E-2
8.251,0.108,-3.192E-2
8.268,0.109,-2.880E-2
8.284,0.109,-2.623E-2
8.301,0.109,-2.409E-2
8.318,0.109,-2.291E-2
8.334,0.109,-2.252E-2
8.351,0.109,-2.281E-2
8.368,0.109,-2.380E-2
8.384,0.109,-2.573E-2
8.401,0.109,-2.823E-2
8.418,0.108,-3.151E-2
8.434,0.108,-3.546E-2
8.451,0.107,-3.964E-2
8.468,0.107,-4.385E-2
8.484,0.106,-4.817E-2
8.501,0.106,-5.220E-2
8.518,0.105,-5.565E-2
8.534,0.105,-5.852E-2
8.551,0.105,-6.055E-2
8.568,0.104,-6.176E-2
8.584,0.104,-6.204E-2
8.601,0.103,-6.124E-2
8.618,0.103,-5.936E-2
8.634,0.103,-5.683E-2
8.651,0.103,-5.352E-2
8.668,0.103,-4.978E-2
8.684,0.103,-4.569E-2
8.701,0.104,-4.164E-2
8.718,0.104,-3.745E-2
8.734,0.104,-3.363E-2
8.751,0.105,-3.006E-2
8.768,0.105,-2.691E-2
8.784,0.106,-2.456E-2
8.801,0.106,-2.287E-2
8.818,0.107,-2.192E-2
8.834,0.107,-2.187E-2
8.851,0.107,-2.231E-2
8.868,0.108,-2.382E-2
8.884,0.108,-2.573E-2
8.901,0.108,-2.871E-2
8.918,0.108,-3.195E-2
8.934,0.108,-3.576E-2
8.951,0.109,-4.003E-2
8.968,0.109,-4.446E-2
8.984,0.109,-4.844E-2
9.001,0.108,-5.224E-2
9.018,0.108,-5.570E-2
9.034,0.108,-5.840E-2
9.051,0.108,-6.033E-2
9.068,0.108,-6.134E-2
9.084,0.107,-6.152E-2
9.101,0.107,-6.065E-2
9.118,0.107,-5.884E-2
9.134,0.106,-5.621E-2
9.151,0.106,-5.304E-2
9.168,0.105,-4.925E-2
9.184,0.105,-4.524E-2
9.201,0.105,-4.113E-2
9.218,0.104,-3.694E-2
9.234,0.104,-3.320E-2
9.251,0.104,-2.967E-2
9.268,0.104,-2.695E-2
9.284,0.104,-2.476E-2
9.301,0.103,-2.331E-2
9.318,0.103,-2.263E-2
9.334,0.103,-2.262E-2
9.351,0.103,-2.344E-2
9.368,0.103,-2.500E-2
9.384,0.103,-2.726E-2
9.401,0.104,-3.008E-2
9.418,0.104,-3.380E-2
9.434,0.104,-3.750E-2
9.451,0.104,-4.139E-2
9.468,0.104,-4.560E-2
9.484,0.105,-4.967E-2
9.501,0.105,-5.322E-2
9.518,0.105,-5.622E-2
9.534,0.106,-5.858E-2
9.551,0.106,-6.033E-2
9.568,0.106,-6.097E-2
9.584,0.107,-6.052E-2
9.601,0.107,-5.906E-2
9.618,0.107,-5.701E-2
9.634,0.108,-5.408E-2
9.651,0.108,-5.089E-2
9.668,0.108,-4.708E-2
9.684,0.108,-4.316E-2
9.701,0.108,-3.924E-2
9.718,0.108,-3.555E-2
9.734,0.108,-3.202E-2
9.751,0.108,-2.915E-2
9.768,0.108,-2.673E-2
9.784,0.107,-2.487E-2
9.801,0.107,-2.384E-2
9.818,0.107,-2.359E-2
9.834,0.106,-2.401E-2
9.851,0.106,-2.520E-2
9.868,0.106,-2.709E-2
9.884,0.105,-2.977E-2
9.901,0.105,-3.268E-2
9.918,0.104,-3.615E-2
9.934,0.104,-4.012E-2
9.951,0.104,-4.420E-2
9.968,0.103,-4.806E-2
9.984,0.103,-5.161E-2
10.001,0.103,-5.467E-2
10.018,0.103,-5.735E-2
10.034,0.103,-5.919E-2
10.051,0.103,-6.005E-2
10.068,0.103,-6.006E-2
10.084,0.103,-5.913E-2
10.101,0.103,-5.748E-2
10.118,0.104,-5.488E-2
10.134,0.104,-5.189E-2
10.151,0.105,-4.841E-2
10.168,0.105,-4.462E-2
10.184,0.106,-4.077E-2
10.201,0.107,-3.691E-2
10.218,0.107,-3.337E-2
10.234,0.107,-3.013E-2
10.251,0.108,-2.744E-2
10.268,0.108,-2.533E-2
10.284,0.109,-2.392E-2
10.301,0.109,-2.319E-2
10.318,0.109,-2.313E-2
10.334,0.109,-2.403E-2
10.351,0.109,-2.543E-2
10.368,0.109,-2.766E-2
10.384,0.109,-3.058E-2
10.401,0.109,-3.408E-2
10.418,0.109,-3.788E-2
10.434,0.109,-4.207E-2
10.451,0.108,-4.633E-2
10.468,0.108,-5.024E-2
10.484,0.107,-5.386E-2
10.501,0.107,-5.688E-2
10.518,0.106,-5.922E-2
10.534,0.106,-6.075E-2
10.551,0.105,-6.123E-2
10.568,0.105,-6.078E-2
10.584,0.104,-5.940E-2
10.601,0.104,-5.716E-2
10.618,0.103,-5.432E-2
10.634,0.103,-5.098E-2
10.651,0.103,-4.712E-2
10.668,0.103,-4.308E-2
10.684,0.103,-3.906E-2
10.701,0.103,-3.509E-2
10.718,0.103,-3.161E-2
10.735,0.104,-2.842E-2
10.751,0.104,-2.593E-2
10.768,0.104,-2.441E-2
10.785,0.105,-2.316E-2
10.801,0.105,-2.282E-2
10.818,0.105,-2.304E-2
10.835,0.106,-2.393E-2
10.851,0.106,-2.572E-2
10.868,0.106,-2.823E-2
10.885,0.107,-3.105E-2
10.901,0.107,-3.450E-2
10.918,0.107,-3.842E-2
10.935,0.107,-4.235E-2
10.951,0.108,-4.647E-2
10.968,0.108,-5.028E-2
10.985,0.108,-5.363E-2
11.001,0.108,-5.670E-2
11.018,0.108,-5.881E-2
11.035,0.108,-6.019E-2
11.051,0.108,-6.058E-2
11.068,0.108,-6.004E-2
11.085,0.108,-5.871E-2
11.101,0.108,-5.648E-2
11.118,0.107,-5.369E-2
11.135,0.107,-5.030E-2
11.151,0.107,-4.662E-2
11.168,0.106,-4.258E-2
11.185,0.106,-3.870E-2
11.201,0.106,-3.486E-2
11.218,0.105,-3.153E-2
11.235,0.105,-2.872E-2
11.251,0.104,-2.626E-2
11.268,0.104,-2.474E-2
11.285,0.104,-2.381E-2
11.301,0.104,-2.359E-2
11.318,0.104,-2.410E-2
11.335,0.103,-2.539E-2
11.351,0.103,-2.739E-2
11.368,0.103,-2.968E-2
11.385,0.103,-3.291E-2
11.401,0.103,-3.613E-2
11.418,0.103,-3.998E-2
11.435,0.103,-4.382E-2
11.451,0.103,-4.748E-2
11.468,0.103,-5.095E-2
11.485,0.104,-5.409E-2
11.501,0.104,-5.665E-2
11.518,0.105,-5.835E-2
11.535,0.105,-5.940E-2
11.551,0.105,-5.943E-2
11.568,0.106,-5.854E-2
11.585,0.107,-5.662E-2
11.601,0.107,-5.420E-2
11.618,0.107,-5.118E-2
11.635,0.108,-4.768E-2
11.651,0.108,-4.422E-2
11.668,0.108,-4.032E-2
11.685,0.109,-3.679E-2
11.701,0.109,-3.327E-2
11.718,0.109,-3.053E-2
11.735,0.109,-2.796E-2
11.751,0.109,-2.612E-2
11.768,0.109,-2.501E-2
11.785,0.109,-2.451E-2
11.801,0.108,-2.470E-2
11.818,0.108,-2.562E-2
11.835,0.108,-2.728E-2
11.851,0.107,-2.959E-2
11.868,0.107,-3.247E-2
11.885,0.106,-3.557E-2
11.901,0.106,-3.919E-2
11.918,0.105,-4.290E-2
11.935,0.105,-4.674E-2
11.951,0.104,-5.032E-2
11.968,0.104,-5.330E-2
11.985,0.103,-5.589E-2
12.001,0.103,-5.774E-2
12.018,0.103,-5.880E-2
12.035,0.103,-5.912E-2
12.051,0.103,-5.852E-2
12.068,0.103,-5.712E-2
12.085,0.103,-5.505E-2
12.101,0.103,-5.221E-2
12.118,0.104,-4.883E-2
12.135,0.104,-4.551E-2
12.151,0.105,-4.157E-2
12.168,0.105,-3.788E-2
12.185,0.105,-3.458E-2
12.201,0.106,-3.123E-2
12.218,0.107,-2.857E-2
12.235,0.107,-2.643E-2
12.251,0.107,-2.488E-2
12.268,0.108,-2.411E-2
12.285,0.108,-2.377E-2
12.301,0.109,-2.424E-2
12.318,0.109,-2.539E-2
12.335,0.109,-2.728E-2
12.351,0.109,-2.993E-2
12.368,0.109,-3.304E-2
12.385,0.109,-3.669E-2
12.401,0.109,-4.041E-2
12.418,0.109,-4.450E-2
12.435,0.109,-4.851E-2
12.451,0.109,-5.205E-2
12.468,0.108,-5.521E-2
12.485,0.108,-5.764E-2
12.501,0.108,-5.938E-2
12.518,0.107,-6.031E-2
12.535,0.106,-6.028E-2
12.551,0.106,-5.936E-2
12.568,0.105,-5.757E-2
12.585,0.105,-5.505E-2
12.601,0.104,-5.190E-2
12.618,0.104,-4.833E-2
12.635,0.104,-4.441E-2
12.651,0.104,-4.045E-2
12.668,0.104,-3.682E-2
12.685,0.103,-3.337E-2
12.701,0.103,-2.995E-2
12.718,0.103,-2.745E-2
12.735,0.103,-2.553E-2
12.751,0.103,-2.436E-2
12.768,0.103,-2.355E-2
12.785,0.104,-2.348E-2
12.801,0.104,-2.422E-2
12.818,0.104,-2.564E-2
12.835,0.104,-2.774E-2
12.851,0.105,-3.020E-2
12.868,0.105,-3.341E-2
12.885,0.105,-3.674E-2
12.901,0.106,-4.069E-2
12.918,0.106,-4.442E-2
12.935,0.106,-4.830E-2
12.951,0.107,-5.158E-2
12.968,0.107,-5.456E-2
12.985,0.108,-5.694E-2
13.001,0.108,-5.860E-2
13.018,0.108,-5.934E-2
13.035,0.108,-5.926E-2
13.051,0.108,-5.822E-2
13.068,0.108,-5.648E-2
13.085,0.108,-5.405E-2
13.101,0.108,-5.112E-2
13.118,0.108,-4.764E-2
13.135,0.108,-4.404E-2
13.151,0.108,-4.021E-2
13.168,0.107,-3.651E-2
13.185,0.107,-3.329E-2
13.201,0.107,-3.039E-2
13.218,0.106,-2.806E-2
13.235,0.106,-2.623E-2
13.251,0.105,-2.525E-2
13.268,0.105,-2.489E-2
13.285,0.105,-2.501E-2
13.301,0.104,-2.587E-2
13.318,0.104,-2.757E-2
13.335,0.104,-2.943E-2
13.351,0.103,-3.247E-2
13.368,0.103,-3.556E-2
13.385,0.103,-3.896E-2
13.401,0.103,-4.261E-2
13.418,0.103,-4.612E-2
13.435,0.103,-4.948E-2
13.451,0.103,-5.255E-2
13.468,0.103,-5.505E-2
13.485,0.103,-5.696E-2
13.501,0.104,-5.811E-2
13.518,0.104,-5.839E-2
13.535,0.104,-5.782E-2
13.551,0.105,-5.639E-2
13.568,0.106,-5.413E-2
13.585,0.106,-5.157E-2
13.601,0.107,-4.842E-2
13.618,0.107,-4.515E-2
13.635,0.108,-4.163E-2
13.651,0.108,-3.828E-2
13.668,0.109,-3.488E-2
13.685,0.109,-3.205E-2
13.701,0.109,-2.931E-2
13.718,0.109,-2.755E-2
13.735,0.109,-2.618E-2
13.752,0.109,-2.557E-2
13.768,0.109,-2.552E-2
13.785,0.109,-2.621E-2
13.802,0.109,-2.753E-2
13.818,0.109,-2.945E-2
13.835,0.109,-3.210E-2
13.852,0.108,-3.511E-2
13.868,0.108,-3.854E-2
13.885,0.107,-4.201E-2
13.902,0.107,-4.565E-2
13.918,0.106,-4.898E-2
13.935,0.106,-5.221E-2
13.952,0.105,-5.463E-2
13.968,0.105,-5.654E-2
13.985,0.104,-5.786E-2
14.002,0.104,-5.835E-2
14.018,0.103,-5.796E-2
14.035,0.103,-5.687E-2
14.052,0.103,-5.499E-2
14.068,0.103,-5.252E-2
14.085,0.103,-4.957E-2
14.102,0.103,-4.622E-2
14.118,0.103,-4.284E-2
14.135,0.104,-3.910E-2
14.152,0.104,-3.580E-2
14.168,0.104,-3.250E-2
14.185,0.105,-2.963E-2
14.202,0.105,-2.758E-2
14.218,0.105,-2.593E-2
14.235,0.106,-2.504E-2
14.252,0.106,-2.469E-2
14.268,0.107,-2.486E-2
14.285,0.107,-2.568E-2
14.302,0.108,-2.712E-2
14.318,0.108,-2.935E-2
14.335,0.108,-3.215E-2
14.352,0.109,-3.544E-2
14.368,0.109,-3.906E-2
14.385,0.109,-4.291E-2
14.402,0.109,-4.666E-2
14.418,0.109,-5.016E-2
14.435,0.109,-5.333E-2
14.452,0.109,-5.600E-2
14.468,0.109,-5.789E-2
14.485,0.108,-5.910E-2
14.502,0.108,-5.944E-2
14.518,0.107,-5.897E-2
14.535,0.107,-5.756E-2
