,mass A,,
t,x,y,
1.500,0.103,-2.731E-2
1.517,0.102,-2.535E-2
1.534,0.101,-2.363E-2
1.550,0.101,-2.277E-2
1.567,0.101,-2.231E-2
1.584,0.100,-2.270E-2
1.600,0.100,-2.379E-2
1.617,0.101,-2.621E-2
1.634,0.101,-2.832E-2
1.650,0.100,-2.935E-2
1.667,0.101,-3.223E-2
1.684,0.102,-3.548E-2
1.700,0.103,-3.901E-2
1.717,0.104,-4.274E-2
1.734,0.105,-4.560E-2
1.750,0.105,-4.925E-2
1.767,0.109,-5.110E-2
1.784,0.109,-5.284E-2
1.800,0.111,-5.396E-2
1.817,0.113,-5.383E-2
1.834,0.114,-5.334E-2
1.850,0.114,-5.313E-2
1.867,0.114,-5.105E-2
1.884,0.115,-4.840E-2
1.900,0.115,-4.552E-2
1.917,0.116,-4.227E-2
1.934,0.116,-3.893E-2
1.950,0.115,-3.551E-2
1.967,0.115,-3.237E-2
1.984,0.114,-2.933E-2
2.000,0.114,-2.682E-2
2.017,0.113,-2.501E-2
2.034,0.112,-2.367E-2
2.050,0.111,-2.313E-2
2.067,0.110,-2.332E-2
2.084,0.109,-2.418E-2
2.100,0.107,-2.538E-2
2.117,0.106,-2.742E-2
2.134,0.105,-2.956E-2
2.150,0.104,-3.218E-2
2.167,0.103,-3.552E-2
2.184,0.102,-3.887E-2
2.200,0.101,-4.219E-2
2.217,0.100,-4.521E-2
2.234,9.968E-2,-4.820E-2
2.250,9.935E-2,-5.046E-2
2.267,9.921E-2,-5.217E-2
2.284,9.939E-2,-5.334E-2
2.300,9.983E-2,-5.372E-2
2.317,0.100,-5.345E-2
2.334,0.101,-5.244E-2
2.350,0.102,-5.069E-2
2.367,0.103,-4.830E-2
2.384,0.105,-4.552E-2
2.400,0.106,-4.268E-2
2.417,0.107,-3.945E-2
2.434,0.108,-3.617E-2
2.450,0.110,-3.296E-2
2.467,0.111,-3.024E-2
2.484,0.112,-2.751E-2
2.500,0.113,-2.532E-2
2.517,0.114,-2.388E-2
2.534,0.115,-2.305E-2
2.550,0.116,-2.256E-2
2.567,0.116,-2.284E-2
2.584,0.116,-2.362E-2
2.600,0.117,-2.509E-2
2.617,0.117,-2.727E-2
2.634,0.117,-2.992E-2
2.650,0.116,-3.306E-2
2.667,0.116,-3.645E-2
2.684,0.115,-4.004E-2
2.700,0.114,-4.372E-2
2.717,0.108,-5.530E-2
2.734,0.111,-5.370E-2
2.750,0.112,-5.175E-2
2.767,0.109,-5.495E-2
2.784,0.102,-4.841E-2
2.800,0.105,-5.356E-2
2.817,0.106,-5.489E-2
2.834,0.103,-5.161E-2
2.850,0.101,-3.630E-2
2.867,0.102,-4.577E-2
2.884,0.102,-4.632E-2
2.900,0.101,-4.096E-2
2.917,0.102,-2.495E-2
2.934,0.102,-3.017E-2
2.950,0.101,-3.352E-2
2.967,0.102,-2.767E-2
2.984,0.106,-2.245E-2
3.000,0.104,-2.231E-2
3.017,0.103,-2.328E-2
3.034,0.105,-2.189E-2
3.050,0.105,-2.189E-2
3.067,0.108,-2.558E-2
3.084,0.107,-2.412E-2
3.100,0.109,-2.878E-2
3.117,0.109,-2.816E-2
3.134,0.110,-3.129E-2
3.150,0.111,-3.456E-2
3.167,0.112,-3.846E-2
3.184,0.113,-4.082E-2
3.200,0.114,-4.389E-2
3.217,0.115,-4.639E-2
3.234,0.116,-4.932E-2
3.250,0.117,-5.147E-2
3.267,0.117,-5.321E-2
3.284,0.117,-5.468E-2
3.300,0.117,-5.523E-2
3.317,0.117,-5.461E-2
3.334,0.116,-5.335E-2
3.350,0.115,-5.127E-2
3.367,0.114,-4.904E-2
3.384,0.113,-4.605E-2
3.400,0.112,-4.284E-2
3.417,0.110,-4.048E-2
3.434,0.109,-3.665E-2
3.450,0.107,-3.352E-2
3.467,0.106,-3.038E-2
3.484,0.105,-2.823E-2
3.500,0.104,-2.656E-2
3.517,0.103,-2.384E-2
3.534,0.102,-2.349E-2
3.550,0.102,-2.328E-2
3.567,0.101,-2.405E-2
3.584,0.101,-2.572E-2
3.600,0.100,-2.802E-2
3.617,9.978E-2,-2.969E-2
3.634,9.985E-2,-3.191E-2
3.650,0.100,-3.491E-2
3.667,0.100,-3.818E-2
3.684,0.101,-4.110E-2
3.700,0.102,-4.361E-2
3.717,0.103,-4.618E-2
3.734,0.104,-4.904E-2
3.750,0.105,-5.106E-2
3.767,0.106,-5.203E-2
3.784,0.108,-5.273E-2
3.800,0.110,-5.287E-2
3.817,0.111,-5.231E-2
3.834,0.112,-5.064E-2
3.850,0.114,-4.855E-2
3.867,0.114,-4.632E-2
3.884,0.115,-4.361E-2
3.900,0.116,-4.063E-2
3.917,0.116,-3.755E-2
3.934,0.117,-3.448E-2
3.950,0.117,-3.172E-2
3.967,0.117,-2.925E-2
3.984,0.116,-2.715E-2
4.000,0.116,-2.558E-2
4.017,0.116,-2.451E-2
4.034,0.115,-2.410E-2
4.050,0.114,-2.437E-2
4.067,0.113,-2.519E-2
4.084,0.112,-2.640E-2
4.100,0.111,-2.832E-2
4.117,0.110,-3.057E-2
4.134,0.109,-3.321E-2
4.150,0.108,-3.605E-2
4.167,0.106,-3.935E-2
4.184,0.105,-4.224E-2
4.200,0.104,-4.530E-2
4.217,0.103,-4.776E-2
4.234,0.102,-4.987E-2
4.250,0.101,-5.145E-2
4.267,0.101,-5.238E-2
4.284,0.101,-5.254E-2
4.300,0.101,-5.198E-2
4.317,0.101,-5.067E-2
4.334,0.101,-4.889E-2
4.350,0.102,-4.649E-2
4.367,0.103,-4.383E-2
4.384,0.104,-4.097E-2
4.400,0.105,-3.772E-2
4.417,0.106,-3.481E-2
4.434,0.107,-3.164E-2
4.450,0.109,-2.897E-2
4.467,0.110,-2.677E-2
4.484,0.111,-2.469E-2
4.500,0.112,-2.321E-2
4.517,0.113,-2.260E-2
4.534,0.114,-2.237E-2
4.550,0.115,-2.283E-2
4.567,0.116,-2.380E-2
4.584,0.117,-2.533E-2
4.601,0.117,-2.769E-2
4.617,0.118,-3.036E-2
4.634,0.118,-3.351E-2
4.651,0.118,-3.686E-2
4.667,0.118,-4.037E-2
4.684,0.117,-4.374E-2
4.701,0.116,-4.695E-2
4.717,0.116,-4.974E-2
4.734,0.115,-5.199E-2
4.751,0.113,-5.369E-2
4.767,0.112,-5.465E-2
4.784,0.111,-5.470E-2
4.801,0.109,-5.392E-2
4.817,0.107,-5.244E-2
4.834,0.106,-5.022E-2
4.851,0.105,-4.744E-2
4.867,0.104,-4.432E-2
4.884,0.103,-4.087E-2
4.901,0.102,-3.761E-2
4.917,0.101,-3.426E-2
4.934,0.101,-3.240E-2
4.951,0.101,-2.969E-2
4.967,0.100,-2.725E-2
4.984,0.101,-2.544E-2
5.001,0.101,-2.412E-2
5.017,0.101,-2.266E-2
5.034,0.101,-2.262E-2
5.051,0.102,-2.309E-2
5.067,0.103,-2.409E-2
5.084,0.103,-2.562E-2
5.101,0.104,-2.786E-2
5.117,0.105,-3.037E-2
5.134,0.107,-3.348E-2
5.151,0.108,-3.663E-2
5.167,0.109,-4.003E-2
5.184,0.110,-4.342E-2
5.201,0.111,-4.659E-2
5.217,0.112,-4.928E-2
5.234,0.113,-5.161E-2
5.251,0.114,-5.321E-2
5.267,0.115,-5.434E-2
5.284,0.115,-5.469E-2
5.301,0.116,-5.414E-2
5.317,0.116,-5.297E-2
5.334,0.115,-5.125E-2
5.351,0.115,-4.894E-2
5.367,0.114,-4.623E-2
5.384,0.113,-4.315E-2
5.401,0.112,-4.001E-2
5.417,0.111,-3.672E-2
5.434,0.110,-3.368E-2
5.451,0.109,-3.088E-2
5.467,0.108,-2.834E-2
5.484,0.107,-2.651E-2
5.501,0.106,-2.520E-2
5.517,0.104,-2.457E-2
5.534,0.103,-2.455E-2
5.551,0.102,-2.511E-2
5.567,0.101,-2.606E-2
5.584,0.101,-2.760E-2
5.601,9.996E-2,-2.959E-2
5.617,9.947E-2,-3.181E-2
5.634,9.909E-2,-3.494E-2
5.651,9.886E-2,-3.785E-2
5.667,9.905E-2,-4.075E-2
5.684,9.934E-2,-4.375E-2
5.701,9.974E-2,-4.644E-2
5.717,0.100,-4.875E-2
5.734,0.101,-5.067E-2
5.751,0.102,-5.206E-2
5.767,0.104,-5.281E-2
5.784,0.105,-5.269E-2
5.801,0.106,-5.197E-2
5.817,0.108,-5.056E-2
5.834,0.109,-4.848E-2
5.851,0.111,-4.615E-2
5.867,0.112,-4.351E-2
5.884,0.113,-4.073E-2
5.901,0.114,-3.777E-2
5.917,0.115,-3.496E-2
5.934,0.116,-3.243E-2
5.951,0.116,-3.016E-2
5.967,0.117,-2.845E-2
5.984,0.117,-2.716E-2
6.001,0.117,-2.630E-2
6.017,0.117,-2.610E-2
6.034,0.116,-2.642E-2
6.051,0.116,-2.733E-2
6.067,0.115,-2.880E-2
6.084,0.114,-3.043E-2
6.101,0.113,-3.287E-2
6.117,0.112,-3.547E-2
6.134,0.111,-3.822E-2
6.151,0.109,-4.098E-2
6.167,0.108,-4.384E-2
6.184,0.107,-4.650E-2
6.201,0.105,-4.892E-2
6.217,0.104,-5.075E-2
6.234,0.103,-5.211E-2
6.251,0.102,-5.268E-2
6.267,0.101,-5.277E-2
6.284,0.100,-5.213E-2
6.301,0.100,-5.073E-2
6.317,9.996E-2,-4.892E-2
6.334,0.100,-4.676E-2
6.351,0.100,-4.414E-2
6.367,0.101,-4.138E-2
6.384,0.102,-3.826E-2
6.401,0.103,-3.537E-2
6.417,0.103,-3.262E-2
6.434,0.105,-3.004E-2
6.451,0.106,-2.797E-2
6.467,0.107,-2.636E-2
6.484,0.108,-2.498E-2
6.501,0.109,-2.430E-2
6.517,0.111,-2.425E-2
6.534,0.112,-2.473E-2
6.551,0.113,-2.565E-2
6.567,0.114,-2.739E-2
6.584,0.115,-2.952E-2
6.601,0.115,-3.234E-2
6.617,0.116,-3.538E-2
6.634,0.117,-3.885E-2
6.651,0.117,-4.225E-2
6.667,0.117,-4.565E-2
6.684,0.117,-4.862E-2
6.701,0.116,-5.124E-2
6.717,0.116,-5.333E-2
6.734,0.115,-5.479E-2
6.751,0.114,-5.540E-2
6.767,0.113,-5.533E-2
6.784,0.111,-5.440E-2
6.801,0.109,-5.276E-2
6.817,0.108,-5.061E-2
6.834,0.106,-4.794E-2
6.851,0.105,-4.482E-2
6.867,0.104,-4.143E-2
6.884,0.103,-3.810E-2
6.901,0.102,-3.479E-2
6.917,0.101,-3.180E-2
6.934,0.100,-2.923E-2
6.951,9.977E-2,-2.721E-2
6.967,9.937E-2,-2.560E-2
6.984,9.910E-2,-2.442E-2
7.001,9.905E-2,-2.375E-2
7.017,9.915E-2,-2.385E-2
7.034,9.951E-2,-2.428E-2
7.051,9.995E-2,-2.546E-2
7.067,0.100,-2.725E-2
7.084,0.101,-2.923E-2
7.101,0.102,-3.164E-2
7.117,0.103,-3.462E-2
7.134,0.104,-3.765E-2
7.151,0.105,-4.076E-2
7.167,0.107,-4.371E-2
7.184,0.108,-4.649E-2
7.201,0.109,-4.910E-2
7.217,0.111,-5.117E-2
7.234,0.112,-5.263E-2
7.251,0.113,-5.353E-2
7.267,0.114,-5.379E-2
7.284,0.115,-5.332E-2
7.301,0.116,-5.217E-2
7.317,0.116,-5.055E-2
7.334,0.116,-4.835E-2
7.351,0.116,-4.585E-2
7.367,0.115,-4.292E-2
7.384,0.115,-3.989E-2
7.401,0.114,-3.687E-2
7.417,0.113,-3.399E-2
7.434,0.112,-3.143E-2
7.451,0.111,-2.925E-2
7.467,0.110,-2.737E-2
7.484,0.109,-2.616E-2
7.501,0.108,-2.561E-2
7.517,0.107,-2.557E-2
7.534,0.105,-2.614E-2
7.551,0.104,-2.721E-2
7.567,0.103,-2.894E-2
7.584,0.102,-3.082E-2
7.601,0.101,-3.341E-2
7.618,0.100,-3.622E-2
7.634,9.981E-2,-3.904E-2
7.651,9.934E-2,-4.193E-2
7.668,9.909E-2,-4.451E-2
7.684,9.910E-2,-4.694E-2
7.701,9.935E-2,-4.896E-2
7.718,9.989E-2,-5.053E-2
7.734,0.101,-5.155E-2
7.751,0.101,-5.201E-2
7.768,0.103,-5.166E-2
7.784,0.104,-5.068E-2
7.801,0.105,-4.913E-2
7.818,0.107,-4.730E-2
7.834,0.108,-4.485E-2
7.851,0.110,-4.216E-2
7.868,0.111,-3.940E-2
7.884,0.112,-3.677E-2
7.901,0.113,-3.429E-2
7.918,0.115,-3.190E-2
7.934,0.116,-3.002E-2
7.951,0.116,-2.849E-2
7.968,0.117,-2.748E-2
7.984,0.117,-2.702E-2
8.001,0.117,-2.700E-2
8.018,0.117,-2.758E-2
8.034,0.117,-2.858E-2
8.051,0.117,-3.014E-2
8.068,0.116,-3.240E-2
8.084,0.116,-3.453E-2
8.101,0.115,-3.714E-2
8.118,0.114,-3.971E-2
8.134,0.113,-4.233E-2
8.151,0.111,-4.490E-2
8.168,0.110,-4.736E-2
8.184,0.108,-4.934E-2
8.201,0.107,-5.094E-2
8.218,0.105,-5.195E-2
8.234,0.104,-5.240E-2
8.251,0.103,-5.226E-2
8.268,0.102,-5.148E-2
8.284,0.101,-5.001E-2
8.301,0.100,-4.820E-2
8.318,9.971E-2,-4.599E-2
8.334,9.948E-2,-4.339E-2
8.351,9.952E-2,-4.074E-2
8.368,9.976E-2,-3.801E-2
8.384,0.100,-3.526E-2
8.401,0.101,-3.282E-2
8.418,0.101,-3.055E-2
8.434,0.102,-2.859E-2
8.451,0.103,-2.715E-2
8.468,0.104,-2.624E-2
8.484,0.105,-2.552E-2
8.501,0.107,-2.529E-2
8.518,0.108,-2.587E-2
8.534,0.110,-2.708E-2
8.551,0.111,-2.865E-2
8.568,0.112,-3.098E-2
8.584,0.113,-3.359E-2
8.601,0.114,-3.667E-2
8.618,0.115,-3.984E-2
8.634,0.115,-4.306E-2
8.651,0.116,-4.614E-2
8.668,0.116,-4.912E-2
8.684,0.116,-5.143E-2
8.701,0.116,-5.324E-2
8.718,0.116,-5.441E-2
8.734,0.115,-5.494E-2
8.751,0.114,-5.458E-2
8.768,0.113,-5.355E-2
8.784,0.112,-5.183E-2
8.801,0.110,-4.964E-2
8.818,0.109,-4.698E-2
8.834,0.108,-4.392E-2
8.851,0.106,-4.076E-2
8.868,0.105,-3.754E-2
8.884,0.104,-3.437E-2
8.901,0.103,-3.160E-2
8.918,0.102,-2.910E-2
8.934,0.101,-2.718E-2
8.951,0.100,-2.587E-2
8.968,9.951E-2,-2.500E-2
8.984,9.904E-2,-2.461E-2
9.001,9.883E-2,-2.467E-2
9.018,9.875E-2,-2.521E-2
9.034,9.889E-2,-2.650E-2
9.051,9.906E-2,-2.813E-2
9.068,9.954E-2,-3.019E-2
9.084,0.100,-3.240E-2
9.101,0.101,-3.516E-2
9.118,0.102,-3.794E-2
9.134,0.103,-4.085E-2
9.151,0.104,-4.352E-2
9.168,0.105,-4.593E-2
9.184,0.107,-4.815E-2
9.201,0.108,-4.999E-2
9.218,0.109,-5.126E-2
9.234,0.111,-5.185E-2
9.251,0.112,-5.192E-2
9.268,0.114,-5.126E-2
9.284,0.115,-5.014E-2
9.301,0.115,-4.852E-2
9.318,0.116,-4.645E-2
9.334,0.116,-4.413E-2
9.351,0.116,-4.153E-2
9.368,0.116,-3.885E-2
9.384,0.116,-3.616E-2
9.401,0.115,-3.360E-2
9.418,0.115,-3.137E-2
9.434,0.114,-2.933E-2
9.451,0.113,-2.783E-2
9.468,0.112,-2.680E-2
9.484,0.111,-2.645E-2
9.501,0.110,-2.658E-2
9.518,0.109,-2.728E-2
9.534,0.107,-2.836E-2
9.551,0.106,-3.003E-2
9.568,0.105,-3.193E-2
9.584,0.104,-3.433E-2
9.601,0.103,-3.677E-2
9.618,0.102,-3.942E-2
9.634,0.101,-4.221E-2
9.651,0.100,-4.464E-2
9.668,9.992E-2,-4.666E-2
9.684,9.972E-2,-4.844E-2
9.701,9.980E-2,-4.982E-2
9.718,0.100,-5.047E-2
9.734,0.101,-5.052E-2
9.751,0.101,-5.008E-2
9.768,0.102,-4.901E-2
9.784,0.103,-4.743E-2
9.801,0.105,-4.528E-2
9.818,0.106,-4.294E-2
9.834,0.107,-4.048E-2
9.851,0.109,-3.807E-2
9.868,0.110,-3.554E-2
9.884,0.111,-3.326E-2
9.901,0.113,-3.113E-2
9.918,0.114,-2.947E-2
9.934,0.115,-2.812E-2
9.951,0.116,-2.744E-2
9.968,0.116,-2.720E-2
9.984,0.117,-2.755E-2
10.001,0.117,-2.835E-2
10.018,0.118,-2.957E-2
10.034,0.118,-3.116E-2
10.051,0.117,-3.324E-2
10.068,0.117,-3.570E-2
10.084,0.116,-3.810E-2
10.101,0.116,-4.066E-2
10.118,0.115,-4.312E-2
10.134,0.114,-4.553E-2
10.151,0.113,-4.774E-2
10.168,0.111,-4.939E-2
10.184,0.110,-5.070E-2
10.201,0.108,-5.144E-2
10.218,0.106,-5.156E-2
10.234,0.105,-5.115E-2
10.251,0.104,-5.017E-2
10.268,0.102,-4.866E-2
10.284,0.101,-4.685E-2
10.301,0.101,-4.451E-2
10.318,9.997E-2,-4.208E-2
10.334,9.963E-2,-3.938E-2
10.351,9.944E-2,-3.677E-2
10.368,9.933E-2,-3.441E-2
10.384,9.953E-2,-3.194E-2
10.401,9.994E-2,-2.978E-2
10.418,0.100,-2.809E-2
10.434,0.101,-2.681E-2
10.451,0.102,-2.593E-2
10.468,0.103,-2.555E-2
10.484,0.104,-2.574E-2
10.501,0.105,-2.640E-2
10.518,0.107,-2.751E-2
10.534,0.108,-2.943E-2
10.551,0.109,-3.161E-2
10.568,0.110,-3.417E-2
10.584,0.111,-3.703E-2
10.601,0.112,-4.016E-2
10.618,0.113,-4.323E-2
10.634,0.114,-4.626E-2
10.651,0.115,-4.883E-2
10.668,0.116,-5.117E-2
10.685,0.116,-5.274E-2
10.701,0.116,-5.383E-2
10.718,0.116,-5.410E-2
10.735,0.115,-5.367E-2
10.751,0.115,-5.251E-2
10.768,0.114,-5.078E-2
10.785,0.113,-4.850E-2
10.801,0.112,-4.586E-2
10.818,0.110,-4.294E-2
10.835,0.109,-3.999E-2
10.851,0.108,-3.697E-2
10.868,0.107,-3.410E-2
10.885,0.105,-3.150E-2
10.901,0.104,-2.927E-2
10.918,0.103,-2.758E-2
10.935,0.102,-2.651E-2
10.951,0.101,-2.578E-2
10.968,0.100,-2.536E-2
10.985,9.973E-2,-2.570E-2
11.001,9.929E-2,-2.655E-2
11.018,9.905E-2,-2.777E-2
11.035,9.888E-2,-2.952E-2
11.051,9.891E-2,-3.176E-2
11.068,9.925E-2,-3.375E-2
11.085,9.970E-2,-3.628E-2
11.101,0.100,-3.884E-2
11.118,0.101,-4.123E-2
11.135,0.102,-4.368E-2
11.151,0.103,-4.594E-2
11.168,0.105,-4.767E-2
11.185,0.106,-4.915E-2
11.201,0.108,-5.015E-2
11.218,0.109,-5.063E-2
11.235,0.111,-5.055E-2
11.251,0.112,-4.984E-2
11.268,0.113,-4.858E-2
11.285,0.115,-4.693E-2
11.301,0.115,-4.501E-2
11.318,0.116,-4.293E-2
11.335,0.117,-4.060E-2
11.351,0.117,-3.803E-2
11.368,0.117,-3.577E-2
11.385,0.117,-3.350E-2
11.401,0.116,-3.158E-2
11.418,0.116,-2.986E-2
11.435,0.115,-2.860E-2
11.451,0.115,-2.787E-2
11.468,0.114,-2.772E-2
11.485,0.113,-2.802E-2
11.501,0.112,-2.864E-2
11.518,0.111,-2.986E-2
11.535,0.109,-3.155E-2
11.551,0.108,-3.353E-2
11.568,0.107,-3.575E-2
11.585,0.105,-3.819E-2
11.601,0.104,-4.047E-2
11.618,0.103,-4.302E-2
11.635,0.102,-4.511E-2
11.651,0.101,-4.715E-2
11.668,0.101,-4.861E-2
11.685,0.100,-4.966E-2
11.701,0.100,-5.011E-2
11.718,0.100,-4.991E-2
11.735,0.100,-4.918E-2
11.751,0.101,-4.803E-2
11.768,0.102,-4.639E-2
11.785,0.103,-4.427E-2
11.801,0.104,-4.189E-2
11.818,0.105,-3.953E-2
11.835,0.106,-3.706E-2
11.851,0.107,-3.461E-2
11.868,0.109,-3.246E-2
11.885,0.110,-3.066E-2
11.901,0.111,-2.919E-2
11.918,0.112,-2.825E-2
11.935,0.113,-2.759E-2
11.951,0.114,-2.747E-2
11.968,0.115,-2.799E-2
11.985,0.116,-2.896E-2
12.001,0.116,-3.046E-2
12.018,0.117,-3.226E-2
12.035,0.117,-3.434E-2
12.051,0.117,-3.664E-2
12.068,0.117,-3.910E-2
12.085,0.116,-4.168E-2
12.101,0.116,-4.400E-2
12.118,0.115,-4.627E-2
12.135,0.114,-4.817E-2
12.151,0.113,-4.956E-2
12.168,0.111,-5.055E-2
12.185,0.110,-5.096E-2
12.201,0.108,-5.092E-2
12.218,0.107,-5.026E-2
12.235,0.105,-4.910E-2
12.251,0.104,-4.756E-2
12.268,0.103,-4.563E-2
12.285,0.102,-4.336E-2
12.301,0.101,-4.081E-2
12.318,0.100,-3.836E-2
12.335,9.960E-2,-3.598E-2
12.351,9.922E-2,-3.346E-2
12.368,9.904E-2,-3.141E-2
12.385,9.904E-2,-2.963E-2
12.401,9.933E-2,-2.805E-2
12.418,9.968E-2,-2.681E-2
12.435,0.100,-2.617E-2
12.451,0.101,-2.599E-2
12.468,0.102,-2.646E-2
12.485,0.103,-2.728E-2
12.501,0.104,-2.850E-2
12.518,0.105,-3.017E-2
12.535,0.106,-3.216E-2
12.551,0.107,-3.481E-2
12.568,0.109,-3.751E-2
12.585,0.110,-4.064E-2
12.601,0.111,-4.336E-2
12.618,0.112,-4.610E-2
12.635,0.113,-4.857E-2
12.651,0.114,-5.055E-2
12.668,0.115,-5.202E-2
12.685,0.115,-5.294E-2
12.701,0.115,-5.309E-2
12.718,0.116,-5.268E-2
12.735,0.115,-5.142E-2
12.751,0.115,-4.970E-2
12.768,0.114,-4.744E-2
12.785,0.113,-4.489E-2
12.801,0.112,-4.220E-2
12.818,0.111,-3.919E-2
12.835,0.110,-3.640E-2
12.851,0.109,-3.364E-2
12.868,0.108,-3.132E-2
12.885,0.107,-2.929E-2
12.901,0.106,-2.780E-2
12.918,0.105,-2.672E-2
12.935,0.104,-2.627E-2
12.951,0.103,-2.614E-2
12.968,0.102,-2.673E-2
12.985,0.101,-2.750E-2
13.001,0.100,-2.892E-2
13.018,9.999E-2,-3.062E-2
13.035,9.968E-2,-3.256E-2
13.051,9.969E-2,-3.469E-2
13.068,9.976E-2,-3.728E-2
13.085,0.100,-3.953E-2
13.101,0.101,-4.174E-2
13.118,0.101,-4.392E-2
13.135,0.102,-4.592E-2
13.151,0.103,-4.745E-2
13.168,0.104,-4.867E-2
13.185,0.106,-4.934E-2
13.201,0.107,-4.968E-2
13.218,0.109,-4.922E-2
13.235,0.110,-4.840E-2
13.251,0.112,-4.705E-2
13.268,0.113,-4.534E-2
13.285,0.114,-4.348E-2
13.301,0.115,-4.136E-2
13.318,0.116,-3.926E-2
13.335,0.116,-3.712E-2
13.351,0.117,-3.502E-2
13.368,0.117,-3.316E-2
13.385,0.117,-3.157E-2
13.401,0.117,-3.023E-2
13.418,0.116,-2.929E-2
13.435,0.116,-2.872E-2
13.451,0.115,-2.867E-2
13.468,0.115,-2.902E-2
13.485,0.114,-2.988E-2
13.501,0.113,-3.121E-2
13.518,0.112,-3.282E-2
13.535,0.110,-3.482E-2
13.551,0.109,-3.699E-2
13.568,0.108,-3.911E-2
13.585,0.107,-4.127E-2
13.601,0.105,-4.357E-2
13.618,0.104,-4.542E-2
13.635,0.103,-4.703E-2
13.651,0.102,-4.835E-2
13.668,0.101,-4.901E-2
13.685,0.101,-4.914E-2
13.702,0.100,-4.884E-2
13.718,0.100,-4.803E-2
13.735,0.100,-4.671E-2
13.752,0.101,-4.503E-2
13.768,0.101,-4.294E-2
13.785,0.102,-4.083E-2
13.802,0.103,-3.842E-2
13.818,0.104,-3.615E-2
13.835,0.105,-3.393E-2
13.852,0.106,-3.208E-2
13.868,0.107,-3.049E-2
13.885,0.108,-2.929E-2
13.902,0.109,-2.843E-2
13.918,0.111,-2.804E-2
13.935,0.112,-2.810E-2
13.952,0.113,-2.872E-2
13.968,0.113,-2.974E-2
13.985,0.114,-3.129E-2
14.002,0.115,-3.329E-2
14.018,0.115,-3.546E-2
14.035,0.116,-3.785E-2
14.052,0.116,-4.036E-2
14.068,0.116,-4.262E-2
14.085,0.116,-4.485E-2
14.102,0.115,-4.674E-2
14.118,0.115,-4.844E-2
14.135,0.114,-4.970E-2
14.152,0.113,-5.034E-2
14.168,0.111,-5.058E-2
14.185,0.110,-5.016E-2
14.202,0.109,-4.937E-2
14.218,0.107,-4.805E-2
14.235,0.106,-4.634E-2
14.252,0.105,-4.434E-2
14.268,0.103,-4.212E-2
14.285,0.102,-3.982E-2
14.302,0.102,-3.745E-2
