,mass A,,
t,x,y,
1.450,0.122,-6.039E-2
1.467,0.123,-6.199E-2
1.483,0.123,-6.274E-2
1.500,0.124,-6.260E-2
1.517,0.124,-6.169E-2
1.534,0.124,-5.982E-2
1.550,0.124,-5.727E-2
1.567,0.124,-5.428E-2
1.584,0.123,-5.082E-2
1.600,0.123,-4.707E-2
1.617,0.122,-4.329E-2
1.634,0.122,-3.946E-2
1.650,0.121,-3.598E-2
1.667,0.120,-3.315E-2
1.684,0.120,-3.073E-2
1.700,0.118,-2.885E-2
1.717,0.118,-2.789E-2
1.734,0.117,-2.781E-2
1.750,0.116,-2.833E-2
1.767,0.115,-2.919E-2
1.784,0.115,-3.110E-2
1.800,0.114,-3.326E-2
1.817,0.114,-3.509E-2
1.834,0.113,-3.813E-2
1.850,0.113,-4.196E-2
1.867,0.112,-4.549E-2
1.884,0.112,-4.906E-2
1.900,0.113,-5.263E-2
1.917,0.113,-5.556E-2
1.934,0.113,-5.797E-2
1.950,0.114,-5.986E-2
1.967,0.114,-6.121E-2
1.984,0.115,-6.168E-2
2.000,0.116,-6.108E-2
2.017,0.117,-5.977E-2
2.034,0.118,-5.761E-2
2.050,0.119,-5.493E-2
2.067,0.120,-5.186E-2
2.084,0.121,-4.829E-2
2.100,0.122,-4.477E-2
2.117,0.123,-4.113E-2
2.134,0.123,-3.754E-2
2.150,0.124,-3.445E-2
2.167,0.124,-3.185E-2
2.184,0.124,-2.970E-2
2.200,0.125,-2.831E-2
2.217,0.125,-2.757E-2
2.234,0.124,-2.754E-2
2.250,0.124,-2.827E-2
2.267,0.124,-2.964E-2
2.284,0.124,-3.167E-2
2.300,0.123,-3.421E-2
2.317,0.122,-3.738E-2
2.334,0.122,-4.082E-2
2.350,0.121,-4.464E-2
2.367,0.120,-4.846E-2
2.384,0.119,-5.212E-2
2.400,0.118,-5.560E-2
2.417,0.117,-5.846E-2
2.434,0.116,-6.053E-2
2.450,0.115,-6.188E-2
2.467,0.114,-6.238E-2
2.484,0.114,-6.212E-2
2.500,0.113,-6.087E-2
2.517,0.113,-5.885E-2
2.534,0.113,-5.635E-2
2.550,0.113,-5.304E-2
2.567,0.113,-4.976E-2
2.584,0.114,-4.569E-2
2.600,0.114,-4.188E-2
2.617,0.115,-3.835E-2
2.634,0.115,-3.531E-2
2.650,0.116,-3.236E-2
2.667,0.117,-2.992E-2
2.684,0.117,-2.805E-2
2.700,0.118,-2.687E-2
2.717,0.119,-2.650E-2
2.734,0.120,-2.648E-2
2.750,0.121,-2.744E-2
2.767,0.121,-2.894E-2
2.784,0.122,-3.115E-2
2.800,0.122,-3.381E-2
2.817,0.123,-3.722E-2
2.834,0.124,-4.076E-2
2.850,0.124,-4.461E-2
2.867,0.124,-4.853E-2
2.884,0.124,-5.227E-2
2.900,0.124,-5.576E-2
2.917,0.124,-5.863E-2
2.934,0.124,-6.095E-2
2.950,0.124,-6.259E-2
2.967,0.123,-6.322E-2
2.984,0.122,-6.285E-2
3.000,0.121,-6.160E-2
3.017,0.121,-5.962E-2
3.034,0.120,-5.691E-2
3.050,0.119,-5.371E-2
3.067,0.118,-5.003E-2
3.084,0.117,-4.628E-2
3.100,0.116,-4.232E-2
3.117,0.116,-3.869E-2
3.134,0.115,-3.511E-2
3.150,0.114,-3.241E-2
3.167,0.113,-3.000E-2
3.184,0.113,-2.851E-2
3.200,0.113,-2.753E-2
3.217,0.112,-2.722E-2
3.234,0.112,-2.738E-2
3.250,0.112,-2.840E-2
3.267,0.113,-2.994E-2
3.284,0.113,-3.225E-2
3.300,0.113,-3.510E-2
3.317,0.114,-3.826E-2
3.334,0.114,-4.207E-2
3.350,0.115,-4.562E-2
3.367,0.116,-4.921E-2
3.384,0.116,-5.278E-2
3.400,0.117,-5.600E-2
3.417,0.118,-5.855E-2
3.434,0.119,-6.062E-2
3.450,0.120,-6.174E-2
3.467,0.121,-6.212E-2
3.484,0.122,-6.159E-2
3.500,0.122,-6.027E-2
3.517,0.123,-5.836E-2
3.534,0.123,-5.577E-2
3.550,0.124,-5.276E-2
3.567,0.124,-4.953E-2
3.584,0.124,-4.602E-2
3.600,0.123,-4.258E-2
3.617,0.123,-3.927E-2
3.634,0.123,-3.623E-2
3.650,0.122,-3.352E-2
3.667,0.122,-3.150E-2
3.684,0.121,-3.010E-2
3.700,0.120,-2.931E-2
3.717,0.119,-2.923E-2
3.734,0.118,-2.992E-2
3.750,0.117,-3.123E-2
3.767,0.117,-3.295E-2
3.784,0.116,-3.550E-2
3.800,0.115,-3.827E-2
3.817,0.114,-4.154E-2
3.834,0.113,-4.502E-2
3.850,0.113,-4.832E-2
3.867,0.112,-5.169E-2
3.884,0.112,-5.490E-2
3.900,0.112,-5.747E-2
3.917,0.112,-5.944E-2
3.934,0.112,-6.070E-2
3.950,0.112,-6.145E-2
3.967,0.113,-6.134E-2
3.984,0.113,-6.021E-2
4.000,0.114,-5.860E-2
4.017,0.115,-5.619E-2
4.034,0.116,-5.338E-2
4.050,0.117,-5.026E-2
4.067,0.118,-4.688E-2
4.084,0.119,-4.342E-2
4.100,0.120,-4.002E-2
4.117,0.121,-3.684E-2
4.134,0.122,-3.429E-2
4.150,0.122,-3.211E-2
4.167,0.123,-3.048E-2
4.184,0.124,-2.934E-2
4.200,0.124,-2.905E-2
4.217,0.124,-2.944E-2
4.234,0.125,-3.053E-2
4.250,0.125,-3.223E-2
4.267,0.125,-3.457E-2
4.284,0.124,-3.733E-2
4.300,0.124,-4.059E-2
4.317,0.124,-4.426E-2
4.334,0.123,-4.785E-2
4.350,0.122,-5.152E-2
4.367,0.121,-5.481E-2
4.384,0.120,-5.769E-2
4.400,0.119,-6.006E-2
4.417,0.118,-6.178E-2
4.434,0.117,-6.260E-2
4.450,0.116,-6.264E-2
4.467,0.115,-6.186E-2
4.484,0.114,-6.031E-2
4.500,0.113,-5.807E-2
4.517,0.113,-5.512E-2
4.534,0.112,-5.215E-2
4.550,0.112,-4.877E-2
4.567,0.112,-4.516E-2
4.584,0.112,-4.159E-2
4.601,0.112,-3.848E-2
4.617,0.112,-3.550E-2
4.634,0.113,-3.288E-2
4.651,0.113,-3.092E-2
4.667,0.114,-2.962E-2
4.684,0.114,-2.924E-2
4.701,0.115,-2.905E-2
4.717,0.116,-2.949E-2
4.734,0.117,-3.075E-2
4.751,0.117,-3.231E-2
4.767,0.118,-3.474E-2
4.784,0.119,-3.782E-2
4.801,0.120,-4.102E-2
4.817,0.121,-4.445E-2
4.834,0.122,-4.811E-2
4.851,0.122,-5.171E-2
4.867,0.123,-5.508E-2
4.884,0.123,-5.803E-2
4.901,0.124,-6.050E-2
4.917,0.124,-6.232E-2
4.934,0.124,-6.327E-2
4.951,0.123,-6.339E-2
4.967,0.123,-6.269E-2
4.984,0.123,-6.126E-2
5.001,0.122,-5.900E-2
5.017,0.121,-5.625E-2
5.034,0.120,-5.296E-2
5.051,0.119,-4.938E-2
5.067,0.119,-4.574E-2
5.084,0.118,-4.192E-2
5.101,0.117,-3.843E-2
5.117,0.116,-3.537E-2
5.134,0.115,-3.273E-2
5.151,0.115,-3.071E-2
5.167,0.114,-2.932E-2
5.184,0.114,-2.847E-2
5.201,0.113,-2.871E-2
5.217,0.113,-2.924E-2
5.234,0.112,-3.070E-2
5.251,0.112,-3.273E-2
5.267,0.112,-3.489E-2
5.284,0.112,-3.789E-2
5.301,0.112,-4.109E-2
5.317,0.112,-4.459E-2
5.334,0.113,-4.789E-2
5.351,0.113,-5.129E-2
5.367,0.114,-5.427E-2
5.384,0.115,-5.683E-2
5.401,0.116,-5.897E-2
5.417,0.117,-6.047E-2
5.434,0.118,-6.124E-2
5.451,0.119,-6.115E-2
5.467,0.120,-6.009E-2
5.484,0.121,-5.841E-2
5.501,0.122,-5.631E-2
5.517,0.123,-5.373E-2
5.534,0.123,-5.073E-2
5.551,0.124,-4.753E-2
5.567,0.124,-4.437E-2
5.584,0.124,-4.111E-2
5.601,0.124,-3.829E-2
5.617,0.124,-3.580E-2
5.634,0.124,-3.365E-2
5.651,0.124,-3.198E-2
5.667,0.123,-3.102E-2
5.684,0.122,-3.057E-2
5.701,0.122,-3.078E-2
5.717,0.121,-3.169E-2
5.734,0.120,-3.329E-2
5.751,0.119,-3.546E-2
5.767,0.118,-3.804E-2
5.784,0.117,-4.092E-2
5.801,0.116,-4.385E-2
5.817,0.116,-4.718E-2
5.834,0.115,-5.035E-2
5.851,0.114,-5.327E-2
5.867,0.113,-5.591E-2
5.884,0.113,-5.789E-2
5.901,0.112,-5.941E-2
5.917,0.112,-6.014E-2
5.934,0.112,-6.019E-2
5.951,0.112,-5.957E-2
5.967,0.112,-5.815E-2
5.984,0.113,-5.617E-2
6.001,0.113,-5.387E-2
6.017,0.114,-5.082E-2
6.034,0.115,-4.775E-2
6.051,0.116,-4.445E-2
6.067,0.117,-4.131E-2
6.084,0.118,-3.831E-2
6.101,0.119,-3.559E-2
6.117,0.120,-3.324E-2
6.134,0.121,-3.133E-2
6.151,0.122,-3.008E-2
6.167,0.122,-2.958E-2
6.184,0.123,-2.962E-2
6.201,0.124,-3.044E-2
6.217,0.124,-3.196E-2
6.234,0.125,-3.397E-2
6.251,0.125,-3.648E-2
6.267,0.125,-3.956E-2
6.284,0.125,-4.296E-2
6.301,0.125,-4.641E-2
6.317,0.124,-4.998E-2
6.334,0.124,-5.333E-2
6.351,0.123,-5.632E-2
6.367,0.122,-5.872E-2
6.384,0.121,-6.070E-2
6.401,0.120,-6.182E-2
6.417,0.119,-6.219E-2
6.434,0.118,-6.178E-2
6.451,0.117,-6.056E-2
6.467,0.116,-5.858E-2
6.484,0.115,-5.609E-2
6.501,0.114,-5.317E-2
6.517,0.113,-5.010E-2
6.534,0.113,-4.665E-2
6.551,0.112,-4.326E-2
6.567,0.112,-3.981E-2
6.584,0.112,-3.692E-2
6.601,0.112,-3.422E-2
6.617,0.112,-3.219E-2
6.634,0.112,-3.042E-2
6.651,0.112,-2.951E-2
6.667,0.113,-2.909E-2
6.684,0.113,-2.931E-2
6.701,0.114,-3.012E-2
6.717,0.115,-3.152E-2
6.734,0.116,-3.360E-2
6.751,0.116,-3.625E-2
6.767,0.117,-3.908E-2
6.784,0.118,-4.250E-2
6.801,0.119,-4.577E-2
6.817,0.120,-4.928E-2
6.834,0.121,-5.259E-2
6.851,0.121,-5.559E-2
6.867,0.122,-5.819E-2
6.884,0.123,-6.015E-2
6.901,0.123,-6.142E-2
6.917,0.124,-6.200E-2
6.934,0.124,-6.179E-2
6.951,0.124,-6.074E-2
6.967,0.123,-5.904E-2
6.984,0.123,-5.675E-2
7.001,0.123,-5.371E-2
7.017,0.122,-5.056E-2
7.034,0.121,-4.715E-2
7.051,0.121,-4.373E-2
7.067,0.120,-4.047E-2
7.084,0.119,-3.734E-2
7.101,0.118,-3.481E-2
7.117,0.117,-3.248E-2
7.134,0.116,-3.094E-2
7.151,0.116,-3.004E-2
7.167,0.115,-2.963E-2
7.184,0.114,-2.995E-2
7.201,0.113,-3.113E-2
7.217,0.113,-3.265E-2
7.234,0.112,-3.468E-2
7.251,0.112,-3.739E-2
7.267,0.112,-4.026E-2
7.284,0.112,-4.326E-2
7.301,0.112,-4.650E-2
7.317,0.112,-4.962E-2
7.334,0.112,-5.251E-2
7.351,0.113,-5.510E-2
7.367,0.113,-5.717E-2
7.384,0.114,-5.874E-2
7.401,0.115,-5.958E-2
7.417,0.116,-5.970E-2
7.434,0.117,-5.917E-2
7.451,0.118,-5.784E-2
7.467,0.119,-5.593E-2
7.484,0.120,-5.364E-2
7.501,0.121,-5.089E-2
7.517,0.122,-4.813E-2
7.534,0.123,-4.519E-2
7.551,0.124,-4.215E-2
7.567,0.124,-3.929E-2
7.584,0.125,-3.685E-2
7.601,0.125,-3.486E-2
7.617,0.125,-3.334E-2
7.634,0.125,-3.231E-2
7.651,0.124,-3.185E-2
7.668,0.124,-3.199E-2
7.684,0.124,-3.264E-2
7.701,0.123,-3.384E-2
7.718,0.123,-3.568E-2
7.734,0.122,-3.790E-2
7.751,0.121,-4.036E-2
7.768,0.120,-4.329E-2
7.784,0.119,-4.616E-2
7.801,0.118,-4.905E-2
7.818,0.117,-5.184E-2
7.834,0.116,-5.437E-2
7.851,0.115,-5.652E-2
7.868,0.114,-5.816E-2
7.884,0.113,-5.904E-2
7.901,0.113,-5.938E-2
7.918,0.112,-5.892E-2
7.934,0.112,-5.794E-2
7.951,0.112,-5.613E-2
7.968,0.112,-5.401E-2
7.984,0.112,-5.142E-2
8.001,0.113,-4.851E-2
8.018,0.113,-4.552E-2
8.034,0.114,-4.248E-2
8.051,0.115,-3.955E-2
8.068,0.116,-3.669E-2
8.084,0.116,-3.429E-2
8.101,0.118,-3.246E-2
8.118,0.119,-3.099E-2
8.134,0.119,-3.015E-2
8.151,0.120,-2.992E-2
8.168,0.121,-3.049E-2
8.184,0.122,-3.166E-2
8.201,0.123,-3.341E-2
8.218,0.123,-3.569E-2
8.234,0.124,-3.845E-2
8.251,0.124,-4.167E-2
8.268,0.125,-4.513E-2
8.284,0.125,-4.851E-2
8.301,0.125,-5.175E-2
8.318,0.125,-5.483E-2
8.334,0.124,-5.742E-2
8.351,0.124,-5.955E-2
8.368,0.123,-6.083E-2
8.384,0.122,-6.148E-2
8.401,0.121,-6.144E-2
8.418,0.120,-6.057E-2
8.434,0.119,-5.897E-2
8.451,0.118,-5.682E-2
8.468,0.117,-5.421E-2
8.484,0.115,-5.122E-2
8.501,0.115,-4.807E-2
8.518,0.114,-4.472E-2
8.534,0.113,-4.139E-2
8.551,0.113,-3.835E-2
8.568,0.112,-3.557E-2
8.584,0.112,-3.356E-2
8.601,0.111,-3.182E-2
8.618,0.111,-3.047E-2
8.634,0.111,-2.990E-2
8.651,0.112,-2.976E-2
8.668,0.112,-3.039E-2
8.684,0.112,-3.145E-2
8.701,0.113,-3.313E-2
8.718,0.114,-3.508E-2
8.734,0.114,-3.774E-2
8.751,0.115,-4.088E-2
8.768,0.116,-4.412E-2
8.784,0.117,-4.725E-2
8.801,0.118,-5.038E-2
8.818,0.119,-5.331E-2
8.834,0.120,-5.589E-2
8.851,0.121,-5.813E-2
8.868,0.122,-5.958E-2
8.884,0.122,-6.045E-2
8.901,0.123,-6.066E-2
8.918,0.123,-6.000E-2
8.934,0.124,-5.887E-2
8.951,0.124,-5.691E-2
8.968,0.124,-5.447E-2
8.984,0.124,-5.160E-2
9.001,0.123,-4.866E-2
9.018,0.123,-4.533E-2
9.034,0.122,-4.228E-2
9.051,0.122,-3.923E-2
9.068,0.121,-3.660E-2
9.084,0.120,-3.430E-2
9.101,0.119,-3.263E-2
9.118,0.118,-3.157E-2
9.134,0.118,-3.102E-2
9.151,0.117,-3.107E-2
9.168,0.116,-3.170E-2
9.184,0.115,-3.309E-2
9.201,0.114,-3.477E-2
9.218,0.114,-3.707E-2
9.234,0.113,-3.945E-2
9.251,0.113,-4.227E-2
9.268,0.112,-4.546E-2
9.284,0.112,-4.832E-2
9.301,0.112,-5.132E-2
9.318,0.112,-5.360E-2
9.334,0.112,-5.587E-2
9.351,0.112,-5.741E-2
9.368,0.113,-5.848E-2
9.384,0.114,-5.889E-2
9.401,0.115,-5.835E-2
9.418,0.115,-5.754E-2
9.434,0.116,-5.608E-2
9.451,0.117,-5.410E-2
9.468,0.118,-5.159E-2
9.484,0.119,-4.890E-2
9.501,0.121,-4.594E-2
9.518,0.121,-4.310E-2
9.534,0.122,-4.052E-2
9.551,0.123,-3.808E-2
9.568,0.124,-3.600E-2
9.584,0.124,-3.442E-2
9.601,0.124,-3.333E-2
9.618,0.125,-3.276E-2
9.634,0.125,-3.261E-2
9.651,0.125,-3.315E-2
9.668,0.125,-3.419E-2
9.684,0.124,-3.575E-2
9.701,0.124,-3.780E-2
9.718,0.123,-4.010E-2
9.734,0.123,-4.280E-2
9.751,0.122,-4.547E-2
9.768,0.121,-4.826E-2
9.784,0.120,-5.097E-2
9.801,0.119,-5.349E-2
9.818,0.118,-5.565E-2
9.834,0.117,-5.717E-2
9.851,0.116,-5.820E-2
9.868,0.115,-5.854E-2
9.884,0.114,-5.833E-2
9.901,0.113,-5.748E-2
9.918,0.113,-5.616E-2
9.934,0.112,-5.416E-2
9.951,0.112,-5.180E-2
9.968,0.112,-4.907E-2
9.984,0.112,-4.631E-2
10.001,0.112,-4.338E-2
10.018,0.113,-4.039E-2
10.034,0.113,-3.792E-2
10.051,0.114,-3.565E-2
10.068,0.114,-3.360E-2
10.084,0.115,-3.229E-2
10.101,0.116,-3.119E-2
10.118,0.117,-3.071E-2
10.134,0.118,-3.085E-2
10.151,0.119,-3.144E-2
10.168,0.120,-3.289E-2
10.184,0.121,-3.499E-2
10.201,0.121,-3.734E-2
10.218,0.122,-4.021E-2
10.234,0.123,-4.330E-2
10.251,0.123,-4.672E-2
10.268,0.124,-5.007E-2
10.284,0.124,-5.301E-2
10.301,0.125,-5.570E-2
10.318,0.125,-5.794E-2
10.334,0.124,-5.946E-2
10.351,0.124,-6.051E-2
10.368,0.123,-6.074E-2
10.384,0.122,-6.026E-2
10.401,0.121,-5.909E-2
10.418,0.121,-5.723E-2
10.434,0.119,-5.478E-2
10.451,0.118,-5.201E-2
10.468,0.117,-4.906E-2
10.484,0.116,-4.579E-2
10.501,0.116,-4.269E-2
10.518,0.115,-3.988E-2
10.534,0.114,-3.716E-2
10.551,0.113,-3.480E-2
10.568,0.113,-3.282E-2
10.584,0.112,-3.178E-2
10.601,0.112,-3.070E-2
10.618,0.111,-3.056E-2
10.634,0.111,-3.069E-2
10.651,0.111,-3.149E-2
10.668,0.112,-3.286E-2
10.684,0.112,-3.463E-2
10.701,0.112,-3.674E-2
10.718,0.113,-3.947E-2
10.735,0.114,-4.220E-2
10.751,0.114,-4.548E-2
10.768,0.115,-4.823E-2
10.785,0.116,-5.108E-2
10.801,0.117,-5.351E-2
10.818,0.118,-5.571E-2
10.835,0.119,-5.757E-2
10.851,0.120,-5.875E-2
10.868,0.121,-5.922E-2
10.885,0.122,-5.898E-2
10.901,0.123,-5.818E-2
10.918,0.123,-5.674E-2
10.935,0.124,-5.473E-2
10.951,0.124,-5.236E-2
10.968,0.124,-4.951E-2
10.985,0.124,-4.664E-2
11.001,0.124,-4.382E-2
11.018,0.124,-4.093E-2
11.035,0.123,-3.843E-2
11.051,0.123,-3.613E-2
11.068,0.122,-3.425E-2
11.085,0.121,-3.307E-2
11.101,0.121,-3.236E-2
11.118,0.120,-3.219E-2
11.135,0.119,-3.255E-2
11.151,0.118,-3.347E-2
11.168,0.117,-3.480E-2
11.185,0.116,-3.689E-2
11.201,0.115,-3.927E-2
11.218,0.115,-4.172E-2
11.235,0.114,-4.447E-2
11.251,0.113,-4.702E-2
11.268,0.113,-4.970E-2
11.285,0.112,-5.228E-2
11.301,0.112,-5.440E-2
11.318,0.112,-5.612E-2
11.335,0.112,-5.721E-2
11.351,0.113,-5.772E-2
11.368,0.113,-5.752E-2
11.385,0.114,-5.682E-2
11.401,0.114,-5.552E-2
11.418,0.115,-5.381E-2
11.435,0.116,-5.155E-2
11.451,0.117,-4.905E-2
11.468,0.118,-4.642E-2
11.485,0.119,-4.372E-2
11.501,0.120,-4.125E-2
11.518,0.121,-3.878E-2
11.535,0.122,-3.683E-2
11.551,0.122,-3.517E-2
11.568,0.123,-3.390E-2
11.585,0.124,-3.316E-2
11.601,0.124,-3.308E-2
11.618,0.125,-3.346E-2
11.635,0.125,-3.434E-2
11.651,0.125,-3.576E-2
11.668,0.125,-3.753E-2
11.685,0.125,-3.969E-2
11.701,0.124,-4.224E-2
11.718,0.124,-4.484E-2
11.735,0.123,-4.761E-2
11.751,0.122,-5.019E-2
11.768,0.122,-5.265E-2
11.785,0.121,-5.469E-2
11.801,0.120,-5.637E-2
11.818,0.119,-5.756E-2
11.835,0.117,-5.805E-2
11.851,0.116,-5.814E-2
11.868,0.115,-5.748E-2
11.885,0.114,-5.627E-2
11.901,0.113,-5.470E-2
11.918,0.113,-5.247E-2
11.935,0.112,-5.001E-2
11.951,0.112,-4.734E-2
11.968,0.112,-4.456E-2
11.985,0.112,-4.174E-2
12.001,0.112,-3.922E-2
12.018,0.112,-3.692E-2
12.035,0.112,-3.503E-2
12.051,0.113,-3.348E-2
12.068,0.113,-3.245E-2
12.085,0.114,-3.175E-2
12.101,0.115,-3.173E-2
12.118,0.116,-3.201E-2
12.135,0.117,-3.311E-2
12.151,0.118,-3.458E-2
12.168,0.118,-3.651E-2
12.185,0.119,-3.913E-2
12.201,0.120,-4.192E-2
12.218,0.121,-4.509E-2
12.235,0.122,-4.825E-2
12.251,0.122,-5.138E-2
12.268,0.123,-5.423E-2
12.285,0.123,-5.664E-2
12.301,0.124,-5.840E-2
12.318,0.124,-5.954E-2
12.335,0.124,-6.009E-2
12.351,0.124,-5.990E-2
12.368,0.123,-5.901E-2
12.385,0.123,-5.754E-2
12.401,0.122,-5.553E-2
12.418,0.121,-5.309E-2
12.435,0.120,-5.039E-2
12.451,0.119,-4.736E-2
12.468,0.118,-4.418E-2
12.485,0.118,-4.130E-2
12.501,0.117,-3.852E-2
12.518,0.116,-3.600E-2
12.535,0.115,-3.418E-2
12.551,0.114,-3.289E-2
12.568,0.113,-3.196E-2
12.585,0.113,-3.145E-2
12.601,0.112,-3.146E-2
12.618,0.112,-3.224E-2
12.635,0.111,-3.328E-2
12.651,0.111,-3.486E-2
12.668,0.111,-3.668E-2
12.685,0.112,-3.885E-2
12.701,0.112,-4.138E-2
12.718,0.112,-4.412E-2
12.735,0.113,-4.695E-2
12.751,0.114,-4.953E-2
12.768,0.114,-5.204E-2
12.785,0.115,-5.433E-2
12.801,0.116,-5.599E-2
12.818,0.117,-5.724E-2
12.835,0.119,-5.774E-2
12.851,0.120,-5.782E-2
12.868,0.121,-5.727E-2
12.885,0.122,-5.623E-2
12.901,0.123,-5.457E-2
12.918,0.123,-5.257E-2
12.935,0.124,-5.017E-2
12.951,0.124,-4.758E-2
12.968,0.124,-4.493E-2
12.985,0.125,-4.230E-2
13.001,0.124,-3.982E-2
13.018,0.124,-3.758E-2
13.035,0.124,-3.566E-2
13.051,0.124,-3.429E-2
13.068,0.123,-3.352E-2
13.085,0.122,-3.318E-2
13.101,0.122,-3.335E-2
13.118,0.121,-3.401E-2
13.135,0.120,-3.528E-2
13.151,0.119,-3.684E-2
13.168,0.118,-3.888E-2
13.185,0.117,-4.122E-2
13.201,0.116,-4.377E-2
13.218,0.116,-4.614E-2
13.235,0.115,-4.895E-2
13.251,0.114,-5.132E-2
13.268,0.113,-5.324E-2
13.285,0.113,-5.493E-2
13.301,0.113,-5.613E-2
13.318,0.112,-5.680E-2
13.335,0.112,-5.695E-2
13.351,0.113,-5.629E-2
13.368,0.113,-5.542E-2
13.385,0.113,-5.386E-2
13.401,0.114,-5.190E-2
13.418,0.115,-4.954E-2
13.435,0.116,-4.726E-2
13.451,0.117,-4.470E-2
13.468,0.117,-4.229E-2
13.485,0.118,-4.000E-2
13.501,0.119,-3.785E-2
13.518,0.120,-3.609E-2
13.535,0.121,-3.492E-2
13.551,0.122,-3.407E-2
13.568,0.122,-3.383E-2
13.585,0.123,-3.408E-2
13.601,0.124,-3.480E-2
13.618,0.124,-3.593E-2
13.635,0.124,-3.752E-2
13.651,0.124,-3.956E-2
13.668,0.124,-4.176E-2
13.685,0.124,-4.436E-2
13.701,0.124,-4.689E-2
13.718,0.124,-4.946E-2
13.735,0.123,-5.181E-2
13.751,0.122,-5.394E-2
13.768,0.122,-5.560E-2
13.785,0.121,-5.693E-2
13.802,0.120,-5.755E-2
13.818,0.119,-5.776E-2
13.835,0.118,-5.730E-2
13.852,0.117,-5.629E-2
13.868,0.116,-5.487E-2
13.885,0.115,-5.299E-2
13.902,0.114,-5.066E-2
13.918,0.113,-4.818E-2
13.935,0.113,-4.546E-2
13.952,0.113,-4.255E-2
13.968,0.112,-3.994E-2
13.985,0.112,-3.779E-2
14.002,0.112,-3.565E-2
14.018,0.112,-3.411E-2
14.035,0.112,-3.283E-2
14.052,0.113,-3.230E-2
14.068,0.113,-3.210E-2
14.085,0.114,-3.243E-2
14.102,0.114,-3.333E-2
14.118,0.115,-3.446E-2
14.135,0.116,-3.638E-2
14.152,0.116,-3.862E-2
14.168,0.117,-4.079E-2
14.185,0.118,-4.349E-2
14.202,0.119,-4.644E-2
14.218,0.120,-4.930E-2
14.235,0.121,-5.209E-2
14.252,0.121,-5.430E-2
14.268,0.122,-5.642E-2
14.285,0.123,-5.787E-2
14.302,0.123,-5.873E-2
14.318,0.124,-5.899E-2
14.335,0.124,-5.853E-2
14.352,0.124,-5.753E-2
14.368,0.123,-5.592E-2
14.385,0.123,-5.385E-2
14.402,0.122,-5.134E-2
14.418,0.122,-4.852E-2
14.435,0.121,-4.573E-2
14.452,0.120,-4.282E-2
14.468,0.119,-3.998E-2
14.485,0.119,-3.745E-2
14.502,0.118,-3.551E-2
14.518,0.117,-3.391E-2
14.535,0.116,-3.294E-2
