,mass A,,
t,x,y,
7.117,0.113,-5.692E-2
7.134,0.112,-5.439E-2
7.151,0.111,-5.137E-2
7.167,0.110,-4.809E-2
7.184,0.110,-4.514E-2
7.201,0.109,-4.168E-2
7.217,0.109,-3.822E-2
7.234,0.108,-3.523E-2
7.251,0.108,-3.261E-2
7.267,0.108,-3.046E-2
7.284,0.108,-2.875E-2
7.301,0.108,-2.806E-2
7.317,0.108,-2.773E-2
7.334,0.108,-2.786E-2
7.351,0.109,-2.867E-2
7.367,0.109,-3.018E-2
7.384,0.110,-3.231E-2
7.401,0.111,-3.511E-2
7.417,0.112,-3.827E-2
7.434,0.112,-4.169E-2
7.451,0.113,-4.546E-2
7.467,0.114,-4.903E-2
7.484,0.115,-5.248E-2
7.501,0.116,-5.569E-2
7.517,0.117,-5.829E-2
7.534,0.118,-6.015E-2
7.551,0.119,-6.144E-2
7.567,0.119,-6.185E-2
7.584,0.120,-6.134E-2
7.601,0.120,-5.988E-2
7.617,0.120,-5.785E-2
7.634,0.120,-5.506E-2
7.651,0.119,-5.191E-2
7.668,0.119,-4.853E-2
7.684,0.118,-4.496E-2
7.701,0.117,-4.127E-2
7.718,0.117,-3.775E-2
7.734,0.116,-3.471E-2
7.751,0.115,-3.198E-2
7.768,0.114,-3.006E-2
7.784,0.113,-2.869E-2
7.801,0.112,-2.803E-2
7.818,0.112,-2.784E-2
7.834,0.111,-2.828E-2
7.851,0.110,-2.967E-2
7.868,0.109,-3.149E-2
7.884,0.109,-3.357E-2
7.901,0.108,-3.638E-2
7.918,0.108,-3.952E-2
7.934,0.108,-4.283E-2
7.951,0.108,-4.654E-2
7.968,0.108,-4.991E-2
7.984,0.108,-5.307E-2
8.001,0.108,-5.574E-2
8.018,0.109,-5.800E-2
8.034,0.110,-5.967E-2
8.051,0.110,-6.060E-2
8.068,0.111,-6.057E-2
8.084,0.112,-5.976E-2
8.101,0.113,-5.820E-2
8.118,0.114,-5.604E-2
8.134,0.115,-5.338E-2
8.151,0.116,-5.034E-2
8.168,0.117,-4.709E-2
8.184,0.118,-4.373E-2
8.201,0.118,-4.047E-2
8.218,0.119,-3.735E-2
8.234,0.119,-3.454E-2
8.251,0.120,-3.228E-2
8.268,0.120,-3.058E-2
8.284,0.120,-2.939E-2
8.301,0.120,-2.886E-2
8.318,0.120,-2.890E-2
8.334,0.120,-2.956E-2
8.351,0.119,-3.100E-2
8.368,0.119,-3.275E-2
8.384,0.119,-3.518E-2
8.401,0.118,-3.813E-2
8.418,0.117,-4.117E-2
8.434,0.117,-4.467E-2
8.451,0.116,-4.810E-2
8.468,0.115,-5.128E-2
8.484,0.114,-5.426E-2
8.501,0.113,-5.679E-2
8.518,0.112,-5.875E-2
8.534,0.111,-5.982E-2
8.551,0.111,-6.024E-2
8.568,0.110,-5.982E-2
8.584,0.110,-5.865E-2
8.601,0.109,-5.668E-2
8.618,0.109,-5.430E-2
8.634,0.109,-5.152E-2
8.651,0.109,-4.829E-2
8.668,0.109,-4.509E-2
8.684,0.110,-4.178E-2
8.701,0.110,-3.840E-2
8.718,0.111,-3.571E-2
8.734,0.111,-3.304E-2
8.751,0.112,-3.094E-2
8.768,0.113,-2.963E-2
8.784,0.114,-2.880E-2
8.801,0.114,-2.853E-2
8.818,0.115,-2.901E-2
8.834,0.116,-3.010E-2
8.851,0.117,-3.167E-2
8.868,0.117,-3.404E-2
8.884,0.118,-3.675E-2
8.901,0.119,-3.999E-2
8.918,0.119,-4.328E-2
8.934,0.120,-4.699E-2
8.951,0.120,-5.038E-2
8.968,0.120,-5.356E-2
8.984,0.120,-5.630E-2
9.001,0.120,-5.855E-2
9.018,0.120,-6.009E-2
9.034,0.119,-6.082E-2
9.051,0.119,-6.075E-2
9.068,0.118,-5.975E-2
9.084,0.117,-5.815E-2
9.101,0.116,-5.596E-2
9.118,0.115,-5.311E-2
9.134,0.114,-5.010E-2
9.151,0.113,-4.677E-2
9.168,0.112,-4.319E-2
9.184,0.111,-3.981E-2
9.201,0.110,-3.683E-2
9.218,0.110,-3.407E-2
9.234,0.109,-3.194E-2
9.251,0.108,-3.021E-2
9.268,0.108,-2.915E-2
9.284,0.108,-2.857E-2
9.301,0.108,-2.880E-2
9.318,0.107,-2.948E-2
9.334,0.108,-3.060E-2
9.351,0.108,-3.243E-2
9.368,0.108,-3.461E-2
9.384,0.109,-3.754E-2
9.401,0.109,-4.053E-2
9.418,0.110,-4.397E-2
9.434,0.111,-4.738E-2
9.451,0.112,-5.069E-2
9.468,0.113,-5.369E-2
9.484,0.114,-5.625E-2
9.501,0.115,-5.846E-2
9.518,0.116,-5.970E-2
9.534,0.117,-6.044E-2
9.551,0.118,-6.040E-2
9.568,0.118,-5.950E-2
9.584,0.119,-5.783E-2
9.601,0.119,-5.560E-2
9.618,0.120,-5.293E-2
9.634,0.120,-4.982E-2
9.651,0.119,-4.645E-2
9.668,0.119,-4.310E-2
9.684,0.119,-3.969E-2
9.701,0.118,-3.663E-2
9.718,0.118,-3.402E-2
9.734,0.117,-3.168E-2
9.751,0.116,-3.008E-2
9.768,0.116,-2.915E-2
9.784,0.115,-2.874E-2
9.801,0.114,-2.893E-2
9.818,0.114,-3.001E-2
9.834,0.113,-3.141E-2
9.851,0.112,-3.332E-2
9.868,0.111,-3.577E-2
9.884,0.111,-3.880E-2
9.901,0.110,-4.178E-2
9.918,0.110,-4.529E-2
9.934,0.109,-4.831E-2
9.951,0.109,-5.168E-2
9.968,0.109,-5.442E-2
9.984,0.109,-5.674E-2
10.001,0.109,-5.850E-2
10.018,0.109,-5.953E-2
10.034,0.110,-5.992E-2
10.051,0.110,-5.941E-2
10.068,0.111,-5.814E-2
10.084,0.112,-5.628E-2
10.101,0.112,-5.400E-2
10.118,0.113,-5.119E-2
10.134,0.114,-4.800E-2
10.151,0.115,-4.480E-2
10.168,0.116,-4.155E-2
10.184,0.116,-3.854E-2
10.201,0.117,-3.577E-2
10.218,0.118,-3.329E-2
10.234,0.118,-3.153E-2
10.251,0.119,-3.034E-2
10.268,0.119,-2.970E-2
10.284,0.120,-2.968E-2
10.301,0.120,-3.020E-2
10.318,0.120,-3.128E-2
10.334,0.120,-3.293E-2
10.351,0.120,-3.516E-2
10.368,0.120,-3.769E-2
10.384,0.120,-4.077E-2
10.401,0.119,-4.381E-2
10.418,0.119,-4.701E-2
10.434,0.118,-5.012E-2
10.451,0.117,-5.300E-2
10.468,0.116,-5.546E-2
10.484,0.115,-5.746E-2
10.501,0.115,-5.883E-2
10.518,0.114,-5.945E-2
10.534,0.113,-5.926E-2
10.551,0.112,-5.836E-2
10.568,0.111,-5.680E-2
10.584,0.110,-5.463E-2
10.601,0.110,-5.204E-2
10.618,0.109,-4.902E-2
10.634,0.109,-4.601E-2
10.651,0.109,-4.295E-2
10.668,0.109,-3.966E-2
10.685,0.109,-3.687E-2
10.701,0.109,-3.446E-2
10.718,0.109,-3.250E-2
10.735,0.110,-3.094E-2
10.751,0.110,-2.985E-2
10.768,0.111,-2.943E-2
10.785,0.112,-2.966E-2
10.801,0.112,-3.027E-2
10.818,0.113,-3.158E-2
10.835,0.114,-3.360E-2
10.851,0.115,-3.615E-2
10.868,0.116,-3.896E-2
10.885,0.116,-4.216E-2
10.901,0.117,-4.548E-2
10.918,0.118,-4.879E-2
10.935,0.118,-5.195E-2
10.951,0.119,-5.473E-2
10.968,0.119,-5.707E-2
10.985,0.119,-5.895E-2
11.001,0.120,-6.000E-2
11.018,0.119,-6.020E-2
11.035,0.119,-5.967E-2
11.051,0.119,-5.836E-2
11.068,0.118,-5.640E-2
11.085,0.117,-5.399E-2
11.101,0.116,-5.105E-2
11.118,0.116,-4.802E-2
11.135,0.115,-4.477E-2
11.151,0.114,-4.154E-2
11.168,0.113,-3.847E-2
11.185,0.112,-3.556E-2
11.201,0.111,-3.318E-2
11.218,0.111,-3.134E-2
11.235,0.110,-3.016E-2
11.251,0.109,-2.966E-2
11.268,0.109,-2.956E-2
11.285,0.108,-2.998E-2
11.301,0.108,-3.090E-2
11.318,0.108,-3.248E-2
11.335,0.108,-3.445E-2
11.351,0.108,-3.698E-2
11.368,0.108,-3.985E-2
11.385,0.109,-4.292E-2
11.401,0.109,-4.590E-2
11.418,0.110,-4.928E-2
11.435,0.110,-5.208E-2
11.451,0.111,-5.469E-2
11.468,0.112,-5.679E-2
11.485,0.113,-5.833E-2
11.501,0.114,-5.922E-2
11.518,0.115,-5.922E-2
11.535,0.116,-5.867E-2
11.551,0.116,-5.743E-2
11.568,0.117,-5.555E-2
11.585,0.118,-5.301E-2
11.601,0.118,-5.018E-2
11.618,0.119,-4.710E-2
11.635,0.119,-4.394E-2
11.651,0.119,-4.084E-2
11.668,0.119,-3.791E-2
11.685,0.119,-3.523E-2
11.701,0.119,-3.304E-2
11.718,0.119,-3.133E-2
11.735,0.118,-3.025E-2
11.751,0.118,-2.962E-2
11.768,0.117,-2.959E-2
11.785,0.117,-3.020E-2
11.801,0.116,-3.145E-2
11.818,0.115,-3.320E-2
11.835,0.115,-3.542E-2
11.851,0.114,-3.803E-2
11.868,0.113,-4.098E-2
11.885,0.113,-4.412E-2
11.901,0.112,-4.724E-2
11.918,0.111,-5.010E-2
11.935,0.111,-5.303E-2
11.951,0.110,-5.529E-2
11.968,0.110,-5.723E-2
11.985,0.110,-5.845E-2
12.001,0.110,-5.892E-2
12.018,0.110,-5.872E-2
12.035,0.110,-5.779E-2
12.051,0.110,-5.615E-2
12.068,0.111,-5.407E-2
12.085,0.111,-5.151E-2
12.101,0.112,-4.868E-2
12.118,0.112,-4.554E-2
12.135,0.113,-4.246E-2
12.151,0.114,-3.948E-2
12.168,0.114,-3.687E-2
12.185,0.115,-3.459E-2
12.201,0.116,-3.252E-2
12.218,0.116,-3.122E-2
12.235,0.117,-3.037E-2
12.251,0.118,-3.018E-2
12.268,0.118,-3.047E-2
12.285,0.119,-3.136E-2
12.301,0.119,-3.285E-2
12.318,0.119,-3.476E-2
12.335,0.120,-3.727E-2
12.351,0.120,-4.006E-2
12.368,0.120,-4.304E-2
12.385,0.120,-4.614E-2
12.401,0.119,-4.900E-2
12.418,0.119,-5.192E-2
12.435,0.119,-5.441E-2
12.451,0.118,-5.641E-2
12.468,0.117,-5.790E-2
12.485,0.116,-5.864E-2
12.501,0.115,-5.870E-2
12.518,0.114,-5.802E-2
12.535,0.114,-5.667E-2
12.551,0.113,-5.474E-2
12.568,0.112,-5.235E-2
12.585,0.111,-4.961E-2
12.601,0.110,-4.681E-2
12.618,0.110,-4.363E-2
12.635,0.109,-4.075E-2
12.651,0.109,-3.796E-2
12.668,0.109,-3.552E-2
12.685,0.109,-3.351E-2
12.701,0.109,-3.195E-2
12.718,0.109,-3.080E-2
12.735,0.109,-3.023E-2
12.751,0.109,-3.031E-2
12.768,0.110,-3.075E-2
12.785,0.110,-3.187E-2
12.801,0.111,-3.351E-2
12.818,0.111,-3.572E-2
12.835,0.112,-3.814E-2
12.851,0.113,-4.107E-2
12.868,0.114,-4.414E-2
12.885,0.115,-4.729E-2
12.901,0.115,-5.036E-2
12.918,0.116,-5.310E-2
12.935,0.117,-5.540E-2
12.951,0.118,-5.722E-2
12.968,0.118,-5.851E-2
12.985,0.118,-5.907E-2
13.001,0.119,-5.893E-2
13.018,0.119,-5.805E-2
13.035,0.119,-5.641E-2
13.051,0.118,-5.430E-2
13.068,0.118,-5.169E-2
13.085,0.118,-4.894E-2
13.101,0.117,-4.583E-2
13.118,0.116,-4.269E-2
13.135,0.116,-3.976E-2
13.151,0.115,-3.692E-2
13.168,0.114,-3.454E-2
13.185,0.114,-3.248E-2
13.201,0.113,-3.123E-2
13.218,0.112,-3.037E-2
13.235,0.111,-3.020E-2
13.251,0.111,-3.050E-2
13.268,0.110,-3.122E-2
13.285,0.110,-3.244E-2
13.301,0.109,-3.425E-2
13.318,0.109,-3.646E-2
13.335,0.109,-3.922E-2
13.351,0.109,-4.230E-2
13.368,0.109,-4.516E-2
13.385,0.109,-4.819E-2
13.401,0.109,-5.103E-2
13.418,0.109,-5.360E-2
13.435,0.110,-5.582E-2
13.451,0.111,-5.750E-2
13.468,0.111,-5.859E-2
13.485,0.112,-5.900E-2
13.501,0.113,-5.864E-2
13.518,0.114,-5.753E-2
13.535,0.115,-5.590E-2
13.551,0.116,-5.377E-2
13.568,0.116,-5.120E-2
13.585,0.117,-4.835E-2
13.601,0.118,-4.535E-2
13.618,0.118,-4.240E-2
13.635,0.118,-3.948E-2
13.651,0.119,-3.681E-2
13.668,0.119,-3.462E-2
13.685,0.119,-3.288E-2
13.701,0.119,-3.164E-2
13.718,0.119,-3.088E-2
13.735,0.119,-3.073E-2
13.752,0.119,-3.112E-2
13.768,0.118,-3.202E-2
13.785,0.118,-3.357E-2
13.802,0.118,-3.549E-2
13.818,0.117,-3.780E-2
13.835,0.116,-4.059E-2
13.852,0.116,-4.344E-2
13.868,0.115,-4.641E-2
13.885,0.114,-4.923E-2
13.902,0.114,-5.190E-2
13.918,0.113,-5.429E-2
13.935,0.112,-5.615E-2
13.952,0.112,-5.746E-2
13.968,0.111,-5.816E-2
13.985,0.111,-5.808E-2
14.002,0.110,-5.736E-2
14.018,0.110,-5.602E-2
14.035,0.110,-5.417E-2
14.052,0.110,-5.174E-2
14.068,0.110,-4.943E-2
14.085,0.110,-4.657E-2
14.102,0.111,-4.373E-2
14.118,0.111,-4.082E-2
14.135,0.112,-3.812E-2
14.152,0.112,-3.564E-2
14.168,0.113,-3.394E-2
14.185,0.113,-3.239E-2
14.202,0.114,-3.140E-2
14.218,0.115,-3.098E-2
14.235,0.115,-3.105E-2
14.252,0.116,-3.167E-2
14.268,0.117,-3.285E-2
14.285,0.117,-3.448E-2
14.302,0.118,-3.662E-2
14.318,0.118,-3.927E-2
14.335,0.119,-4.216E-2
14.352,0.119,-4.491E-2
14.368,0.119,-4.790E-2
14.385,0.119,-5.071E-2
14.402,0.119,-5.319E-2
14.418,0.119,-5.521E-2
14.435,0.119,-5.683E-2
14.452,0.118,-5.776E-2
14.468,0.117,-5.812E-2
14.485,0.117,-5.762E-2
14.502,0.116,-5.660E-2
14.518,0.115,-5.486E-2
14.535,0.114,-5.276E-2
