,mass A,,
t,x,y,
2.567,0.109,-2.623E-2
2.584,0.109,-2.999E-2
2.600,0.108,-3.407E-2
2.617,0.108,-3.914E-2
2.634,0.108,-4.419E-2
2.650,0.108,-4.935E-2
2.667,0.107,-5.471E-2
2.684,0.107,-5.942E-2
2.700,0.107,-6.328E-2
2.717,0.107,-6.641E-2
2.734,0.107,-6.846E-2
2.750,0.108,-6.946E-2
2.767,0.108,-6.908E-2
2.784,0.109,-6.758E-2
2.800,0.109,-6.499E-2
2.817,0.109,-6.149E-2
2.834,0.110,-5.704E-2
2.850,0.110,-5.226E-2
2.867,0.111,-4.720E-2
2.884,0.111,-4.209E-2
2.900,0.112,-3.717E-2
2.917,0.112,-3.271E-2
2.934,0.113,-2.865E-2
2.950,0.113,-2.546E-2
2.967,0.113,-2.304E-2
2.984,0.114,-2.137E-2
3.000,0.114,-2.094E-2
3.017,0.114,-2.130E-2
3.034,0.115,-2.255E-2
3.050,0.115,-2.480E-2
3.067,0.115,-2.823E-2
3.084,0.115,-3.198E-2
3.100,0.115,-3.659E-2
3.117,0.115,-4.147E-2
3.134,0.114,-4.677E-2
3.150,0.114,-5.205E-2
3.167,0.114,-5.669E-2
3.184,0.113,-6.089E-2
3.200,0.113,-6.435E-2
3.217,0.112,-6.700E-2
3.234,0.111,-6.861E-2
3.250,0.111,-6.893E-2
3.267,0.110,-6.798E-2
3.284,0.109,-6.585E-2
3.300,0.108,-6.274E-2
3.317,0.108,-5.887E-2
3.334,0.108,-5.453E-2
3.350,0.107,-4.965E-2
3.367,0.107,-4.459E-2
3.384,0.107,-3.965E-2
3.400,0.107,-3.494E-2
3.417,0.107,-3.067E-2
3.434,0.107,-2.702E-2
3.450,0.107,-2.414E-2
3.467,0.108,-2.211E-2
3.484,0.108,-2.108E-2
3.500,0.108,-2.099E-2
3.517,0.109,-2.177E-2
3.534,0.109,-2.349E-2
3.550,0.110,-2.592E-2
3.567,0.111,-2.926E-2
3.584,0.111,-3.342E-2
3.600,0.112,-3.846E-2
3.617,0.113,-4.360E-2
3.634,0.113,-4.885E-2
3.650,0.114,-5.383E-2
3.667,0.114,-5.852E-2
3.684,0.115,-6.256E-2
3.700,0.115,-6.550E-2
3.717,0.115,-6.784E-2
3.734,0.115,-6.893E-2
3.750,0.115,-6.868E-2
3.767,0.115,-6.718E-2
3.784,0.114,-6.469E-2
3.800,0.114,-6.130E-2
3.817,0.113,-5.715E-2
3.834,0.113,-5.254E-2
3.850,0.112,-4.728E-2
3.867,0.111,-4.226E-2
3.884,0.111,-3.739E-2
3.900,0.110,-3.273E-2
3.917,0.109,-2.880E-2
3.934,0.109,-2.566E-2
3.950,0.108,-2.339E-2
3.967,0.108,-2.176E-2
3.984,0.107,-2.120E-2
4.000,0.107,-2.145E-2
4.017,0.107,-2.262E-2
4.034,0.107,-2.478E-2
4.050,0.106,-2.775E-2
4.067,0.106,-3.150E-2
4.084,0.107,-3.557E-2
4.100,0.107,-4.080E-2
4.117,0.107,-4.596E-2
4.134,0.107,-5.085E-2
4.150,0.107,-5.554E-2
4.167,0.108,-6.002E-2
4.184,0.109,-6.349E-2
4.200,0.109,-6.632E-2
4.217,0.110,-6.805E-2
4.234,0.111,-6.888E-2
4.250,0.111,-6.824E-2
4.267,0.112,-6.661E-2
4.284,0.112,-6.383E-2
4.300,0.113,-6.012E-2
4.317,0.113,-5.581E-2
4.334,0.114,-5.114E-2
4.350,0.114,-4.619E-2
4.367,0.114,-4.134E-2
4.384,0.114,-3.684E-2
4.400,0.114,-3.206E-2
4.417,0.114,-2.810E-2
4.434,0.114,-2.590E-2
4.450,0.113,-2.350E-2
4.467,0.113,-2.234E-2
4.484,0.113,-2.186E-2
4.500,0.113,-2.264E-2
4.517,0.112,-2.402E-2
4.534,0.112,-2.643E-2
4.550,0.112,-2.947E-2
4.567,0.111,-3.365E-2
4.584,0.111,-3.815E-2
4.601,0.110,-4.290E-2
4.617,0.110,-4.801E-2
4.634,0.110,-5.290E-2
4.651,0.109,-5.729E-2
4.667,0.109,-6.122E-2
4.684,0.109,-6.445E-2
4.701,0.109,-6.685E-2
4.717,0.108,-6.808E-2
4.734,0.108,-6.811E-2
4.751,0.108,-6.691E-2
4.767,0.108,-6.463E-2
4.784,0.108,-6.169E-2
4.801,0.108,-5.772E-2
4.817,0.108,-5.336E-2
4.834,0.109,-4.844E-2
4.851,0.109,-4.371E-2
4.867,0.109,-3.888E-2
4.884,0.110,-3.437E-2
4.901,0.110,-3.033E-2
4.917,0.111,-2.695E-2
4.934,0.111,-2.435E-2
4.951,0.112,-2.262E-2
4.967,0.112,-2.175E-2
4.984,0.113,-2.189E-2
5.001,0.113,-2.273E-2
5.017,0.114,-2.470E-2
5.034,0.114,-2.744E-2
5.051,0.114,-3.117E-2
5.067,0.115,-3.544E-2
5.084,0.115,-4.017E-2
5.101,0.115,-4.500E-2
5.117,0.115,-4.995E-2
5.134,0.115,-5.455E-2
5.151,0.115,-5.886E-2
5.167,0.115,-6.250E-2
5.184,0.114,-6.534E-2
5.201,0.114,-6.724E-2
5.217,0.113,-6.802E-2
5.234,0.112,-6.744E-2
5.251,0.112,-6.599E-2
5.267,0.111,-6.305E-2
5.284,0.110,-5.973E-2
5.301,0.110,-5.575E-2
5.317,0.109,-5.115E-2
5.334,0.107,-4.727E-2
5.351,0.106,-4.273E-2
5.367,0.106,-3.801E-2
5.384,0.106,-3.347E-2
5.401,0.106,-2.973E-2
5.417,0.105,-2.678E-2
5.434,0.105,-2.456E-2
5.451,0.106,-2.324E-2
5.467,0.106,-2.276E-2
5.484,0.106,-2.328E-2
5.501,0.106,-2.491E-2
5.517,0.106,-2.728E-2
5.534,0.107,-3.028E-2
5.551,0.107,-3.412E-2
5.567,0.108,-3.847E-2
5.584,0.108,-4.338E-2
5.601,0.108,-4.868E-2
5.617,0.109,-5.343E-2
5.634,0.110,-5.784E-2
5.651,0.111,-6.157E-2
5.667,0.112,-6.464E-2
5.684,0.113,-6.699E-2
5.701,0.114,-6.810E-2
5.717,0.114,-6.838E-2
5.734,0.114,-6.747E-2
5.751,0.114,-6.538E-2
5.767,0.114,-6.243E-2
5.784,0.114,-5.849E-2
5.801,0.114,-5.414E-2
5.817,0.114,-4.960E-2
5.834,0.113,-4.470E-2
5.851,0.113,-4.000E-2
5.867,0.112,-3.527E-2
5.884,0.112,-3.104E-2
5.901,0.111,-2.770E-2
5.917,0.111,-2.512E-2
5.934,0.110,-2.337E-2
5.951,0.110,-2.250E-2
5.967,0.109,-2.253E-2
5.984,0.109,-2.338E-2
6.001,0.108,-2.492E-2
6.017,0.108,-2.736E-2
6.034,0.108,-3.079E-2
6.051,0.108,-3.479E-2
6.067,0.107,-3.908E-2
6.084,0.108,-4.383E-2
6.101,0.107,-4.873E-2
6.117,0.107,-5.366E-2
6.134,0.108,-5.793E-2
6.151,0.108,-6.144E-2
6.167,0.108,-6.447E-2
6.184,0.109,-6.653E-2
6.201,0.109,-6.764E-2
6.217,0.109,-6.737E-2
6.234,0.110,-6.602E-2
6.251,0.110,-6.373E-2
6.267,0.111,-6.052E-2
6.284,0.111,-5.658E-2
6.301,0.112,-5.212E-2
6.317,0.112,-4.739E-2
6.334,0.112,-4.285E-2
6.351,0.113,-3.803E-2
6.367,0.113,-3.372E-2
6.384,0.113,-2.994E-2
6.401,0.113,-2.680E-2
6.417,0.114,-2.456E-2
6.434,0.114,-2.327E-2
6.451,0.114,-2.264E-2
6.467,0.114,-2.298E-2
6.484,0.114,-2.421E-2
6.501,0.114,-2.618E-2
6.517,0.114,-2.897E-2
6.534,0.114,-3.262E-2
6.551,0.113,-3.706E-2
6.567,0.113,-4.113E-2
6.584,0.113,-4.604E-2
6.601,0.112,-5.055E-2
6.617,0.112,-5.529E-2
6.634,0.112,-5.919E-2
6.651,0.111,-6.250E-2
6.667,0.111,-6.512E-2
6.684,0.110,-6.659E-2
6.701,0.110,-6.708E-2
6.717,0.109,-6.642E-2
6.734,0.109,-6.446E-2
6.751,0.108,-6.177E-2
6.767,0.108,-5.845E-2
6.784,0.108,-5.436E-2
6.801,0.108,-4.972E-2
6.817,0.108,-4.521E-2
6.834,0.108,-4.060E-2
6.851,0.108,-3.609E-2
6.867,0.108,-3.199E-2
6.884,0.108,-2.880E-2
6.901,0.109,-2.589E-2
6.917,0.109,-2.405E-2
6.934,0.110,-2.301E-2
6.951,0.110,-2.278E-2
6.967,0.110,-2.337E-2
6.984,0.111,-2.491E-2
7.001,0.112,-2.709E-2
7.017,0.112,-3.030E-2
7.034,0.113,-3.434E-2
7.051,0.113,-3.871E-2
7.067,0.114,-4.346E-2
7.084,0.114,-4.807E-2
7.101,0.114,-5.270E-2
7.117,0.115,-5.699E-2
7.134,0.115,-6.069E-2
7.151,0.115,-6.384E-2
7.167,0.115,-6.585E-2
7.184,0.115,-6.677E-2
7.201,0.114,-6.678E-2
7.217,0.114,-6.555E-2
7.234,0.113,-6.319E-2
7.251,0.113,-6.023E-2
7.267,0.112,-5.654E-2
7.284,0.111,-5.240E-2
7.301,0.111,-4.773E-2
7.317,0.110,-4.291E-2
7.334,0.110,-3.844E-2
7.351,0.109,-3.412E-2
7.367,0.108,-3.039E-2
7.384,0.108,-2.742E-2
7.401,0.108,-2.525E-2
7.417,0.107,-2.375E-2
7.434,0.107,-2.304E-2
7.451,0.107,-2.331E-2
7.467,0.107,-2.443E-2
7.484,0.107,-2.635E-2
7.501,0.107,-2.879E-2
7.517,0.107,-3.201E-2
7.534,0.107,-3.599E-2
7.551,0.108,-4.061E-2
7.567,0.108,-4.512E-2
7.584,0.108,-4.985E-2
7.601,0.109,-5.423E-2
7.617,0.109,-5.841E-2
7.634,0.110,-6.175E-2
7.651,0.111,-6.441E-2
7.668,0.112,-6.608E-2
7.684,0.112,-6.686E-2
7.701,0.113,-6.633E-2
7.718,0.113,-6.476E-2
7.734,0.113,-6.212E-2
7.751,0.114,-5.895E-2
7.768,0.114,-5.513E-2
7.784,0.114,-5.099E-2
7.801,0.114,-4.621E-2
7.818,0.114,-4.164E-2
7.834,0.113,-3.728E-2
7.851,0.113,-3.308E-2
7.868,0.113,-2.956E-2
7.884,0.113,-2.696E-2
7.901,0.112,-2.487E-2
7.918,0.112,-2.386E-2
7.934,0.112,-2.352E-2
7.951,0.111,-2.401E-2
7.968,0.111,-2.547E-2
7.984,0.110,-2.749E-2
8.001,0.110,-3.031E-2
8.018,0.110,-3.415E-2
8.034,0.109,-3.822E-2
8.051,0.109,-4.279E-2
8.068,0.109,-4.722E-2
8.084,0.108,-5.194E-2
8.101,0.108,-5.608E-2
8.118,0.108,-5.974E-2
8.134,0.108,-6.298E-2
8.151,0.108,-6.517E-2
8.168,0.108,-6.626E-2
8.184,0.108,-6.631E-2
8.201,0.108,-6.546E-2
8.218,0.108,-6.352E-2
8.234,0.109,-6.067E-2
8.251,0.109,-5.726E-2
8.268,0.109,-5.324E-2
8.284,0.110,-4.880E-2
8.301,0.110,-4.433E-2
8.318,0.110,-3.996E-2
8.334,0.111,-3.567E-2
8.351,0.111,-3.185E-2
8.368,0.112,-2.844E-2
8.384,0.112,-2.612E-2
8.401,0.112,-2.461E-2
8.418,0.113,-2.366E-2
8.434,0.113,-2.377E-2
8.451,0.113,-2.445E-2
8.468,0.114,-2.609E-2
8.484,0.114,-2.858E-2
8.501,0.114,-3.198E-2
8.518,0.114,-3.580E-2
8.534,0.114,-4.013E-2
8.551,0.114,-4.431E-2
8.568,0.114,-4.966E-2
8.584,0.114,-5.323E-2
8.601,0.114,-5.729E-2
8.618,0.113,-6.088E-2
8.634,0.113,-6.341E-2
8.651,0.113,-6.512E-2
8.668,0.112,-6.587E-2
8.684,0.111,-6.550E-2
8.701,0.111,-6.407E-2
8.718,0.110,-6.189E-2
8.734,0.109,-5.864E-2
8.751,0.109,-5.487E-2
8.768,0.108,-5.084E-2
8.784,0.108,-4.656E-2
8.801,0.108,-4.179E-2
8.818,0.108,-3.753E-2
8.834,0.108,-3.373E-2
8.851,0.108,-3.035E-2
8.868,0.107,-2.759E-2
8.884,0.108,-2.550E-2
8.901,0.108,-2.431E-2
8.918,0.108,-2.392E-2
8.934,0.108,-2.424E-2
8.951,0.109,-2.522E-2
8.968,0.109,-2.734E-2
8.984,0.109,-2.995E-2
9.001,0.110,-3.332E-2
9.018,0.110,-3.746E-2
9.034,0.111,-4.205E-2
9.051,0.112,-4.630E-2
9.068,0.112,-5.084E-2
9.084,0.113,-5.516E-2
9.101,0.113,-5.881E-2
9.118,0.114,-6.190E-2
9.134,0.114,-6.416E-2
9.151,0.114,-6.555E-2
9.168,0.114,-6.632E-2
9.184,0.114,-6.527E-2
9.201,0.114,-6.371E-2
9.218,0.114,-6.065E-2
9.234,0.113,-5.735E-2
9.251,0.113,-5.332E-2
9.268,0.113,-4.908E-2
9.284,0.112,-4.477E-2
9.301,0.112,-4.014E-2
9.318,0.111,-3.593E-2
9.334,0.111,-3.218E-2
9.351,0.110,-2.889E-2
9.368,0.110,-2.675E-2
9.384,0.109,-2.507E-2
9.401,0.109,-2.425E-2
9.418,0.108,-2.429E-2
9.434,0.108,-2.509E-2
9.451,0.108,-2.652E-2
9.468,0.107,-2.880E-2
9.484,0.107,-3.195E-2
9.501,0.107,-3.558E-2
9.518,0.107,-3.975E-2
9.534,0.107,-4.421E-2
9.551,0.107,-4.849E-2
9.568,0.108,-5.275E-2
9.584,0.108,-5.664E-2
9.601,0.108,-5.998E-2
9.618,0.109,-6.284E-2
9.634,0.109,-6.470E-2
9.651,0.110,-6.553E-2
9.668,0.110,-6.548E-2
9.684,0.111,-6.420E-2
9.701,0.111,-6.224E-2
9.718,0.112,-5.934E-2
9.734,0.112,-5.607E-2
9.751,0.112,-5.196E-2
9.768,0.113,-4.763E-2
9.784,0.113,-4.327E-2
9.801,0.113,-3.894E-2
9.818,0.113,-3.503E-2
9.834,0.113,-3.163E-2
9.851,0.113,-2.887E-2
9.868,0.113,-2.667E-2
9.884,0.113,-2.524E-2
9.901,0.113,-2.483E-2
9.918,0.113,-2.506E-2
9.934,0.113,-2.600E-2
9.951,0.113,-2.791E-2
9.968,0.112,-3.039E-2
9.984,0.112,-3.366E-2
10.001,0.112,-3.753E-2
10.018,0.112,-4.151E-2
10.034,0.111,-4.584E-2
10.051,0.111,-5.035E-2
10.068,0.110,-5.443E-2
10.084,0.110,-5.802E-2
10.101,0.110,-6.105E-2
10.118,0.109,-6.342E-2
10.134,0.109,-6.519E-2
10.151,0.109,-6.529E-2
10.168,0.109,-6.465E-2
10.184,0.109,-6.326E-2
10.201,0.108,-6.077E-2
10.218,0.108,-5.760E-2
10.234,0.108,-5.400E-2
10.251,0.108,-4.989E-2
10.268,0.109,-4.545E-2
10.284,0.109,-4.124E-2
10.301,0.109,-3.714E-2
10.318,0.110,-3.334E-2
10.334,0.110,-3.004E-2
10.351,0.110,-2.768E-2
10.368,0.111,-2.569E-2
10.384,0.111,-2.481E-2
10.401,0.111,-2.452E-2
10.418,0.112,-2.511E-2
10.434,0.112,-2.646E-2
10.451,0.113,-2.848E-2
10.468,0.113,-3.126E-2
10.484,0.114,-3.499E-2
10.501,0.114,-3.904E-2
10.518,0.114,-4.329E-2
10.534,0.114,-4.764E-2
10.551,0.114,-5.181E-2
10.568,0.114,-5.559E-2
10.584,0.114,-5.897E-2
10.601,0.114,-6.183E-2
10.618,0.114,-6.385E-2
10.634,0.114,-6.481E-2
10.651,0.113,-6.476E-2
10.668,0.113,-6.374E-2
10.684,0.112,-6.168E-2
10.701,0.112,-5.894E-2
10.718,0.111,-5.562E-2
10.735,0.110,-5.181E-2
10.751,0.110,-4.749E-2
10.768,0.109,-4.345E-2
10.785,0.109,-3.912E-2
10.801,0.108,-3.530E-2
10.818,0.108,-3.198E-2
10.835,0.108,-2.901E-2
10.851,0.107,-2.687E-2
10.868,0.107,-2.552E-2
10.885,0.107,-2.490E-2
10.901,0.107,-2.497E-2
10.918,0.107,-2.573E-2
10.935,0.108,-2.733E-2
10.951,0.108,-2.978E-2
10.968,0.108,-3.290E-2
10.985,0.109,-3.653E-2
11.001,0.109,-4.044E-2
11.018,0.109,-4.470E-2
11.035,0.110,-4.900E-2
11.051,0.110,-5.315E-2
11.068,0.111,-5.686E-2
11.085,0.112,-6.002E-2
11.101,0.112,-6.248E-2
11.118,0.113,-6.412E-2
11.135,0.113,-6.479E-2
11.151,0.113,-6.441E-2
11.168,0.114,-6.305E-2
11.185,0.114,-6.059E-2
11.201,0.114,-5.772E-2
11.218,0.114,-5.442E-2
11.235,0.113,-5.049E-2
11.251,0.113,-4.604E-2
11.268,0.113,-4.176E-2
11.285,0.113,-3.781E-2
11.301,0.112,-3.393E-2
11.318,0.112,-3.082E-2
11.335,0.111,-2.829E-2
11.351,0.111,-2.653E-2
11.368,0.111,-2.540E-2
11.385,0.110,-2.511E-2
11.401,0.110,-2.564E-2
11.418,0.109,-2.681E-2
11.435,0.109,-2.895E-2
11.451,0.109,-3.153E-2
11.468,0.109,-3.487E-2
11.485,0.108,-3.871E-2
11.501,0.108,-4.275E-2
11.518,0.108,-4.722E-2
11.535,0.108,-5.120E-2
11.551,0.108,-5.502E-2
11.568,0.108,-5.838E-2
11.585,0.108,-6.112E-2
11.601,0.108,-6.312E-2
11.618,0.109,-6.420E-2
11.635,0.109,-6.447E-2
11.651,0.109,-6.362E-2
11.668,0.110,-6.179E-2
11.685,0.110,-5.937E-2
11.701,0.110,-5.628E-2
11.718,0.111,-5.242E-2
11.735,0.111,-4.864E-2
11.751,0.111,-4.452E-2
11.768,0.112,-4.025E-2
11.785,0.112,-3.641E-2
11.801,0.112,-3.300E-2
11.818,0.113,-3.000E-2
11.835,0.113,-2.778E-2
11.851,0.113,-2.618E-2
11.868,0.113,-2.538E-2
11.885,0.113,-2.546E-2
11.901,0.114,-2.604E-2
11.918,0.114,-2.775E-2
11.935,0.114,-3.000E-2
11.951,0.114,-3.296E-2
11.968,0.114,-3.650E-2
11.985,0.113,-4.030E-2
12.001,0.113,-4.451E-2
12.018,0.113,-4.868E-2
12.035,0.113,-5.268E-2
12.051,0.113,-5.623E-2
12.068,0.112,-5.931E-2
12.085,0.112,-6.172E-2
12.101,0.111,-6.347E-2
12.118,0.111,-6.421E-2
12.135,0.110,-6.388E-2
12.151,0.110,-6.275E-2
12.168,0.109,-6.056E-2
12.185,0.109,-5.793E-2
12.201,0.108,-5.456E-2
12.218,0.108,-5.069E-2
12.235,0.108,-4.653E-2
12.251,0.108,-4.260E-2
12.268,0.108,-3.856E-2
12.285,0.108,-3.498E-2
12.301,0.108,-3.163E-2
12.318,0.108,-2.919E-2
12.335,0.109,-2.702E-2
12.351,0.109,-2.587E-2
12.368,0.109,-2.542E-2
12.385,0.110,-2.566E-2
12.401,0.110,-2.664E-2
12.418,0.111,-2.842E-2
12.435,0.111,-3.094E-2
12.451,0.112,-3.412E-2
12.468,0.112,-3.780E-2
12.485,0.113,-4.171E-2
12.501,0.113,-4.593E-2
12.518,0.113,-5.013E-2
12.535,0.114,-5.392E-2
12.551,0.114,-5.739E-2
12.568,0.114,-6.025E-2
12.585,0.114,-6.236E-2
12.601,0.114,-6.357E-2
12.618,0.114,-6.392E-2
12.635,0.114,-6.312E-2
12.651,0.114,-6.152E-2
12.668,0.113,-5.919E-2
12.685,0.113,-5.609E-2
12.701,0.112,-5.263E-2
12.718,0.112,-4.883E-2
12.735,0.111,-4.464E-2
12.751,0.110,-4.052E-2
12.768,0.110,-3.680E-2
12.785,0.109,-3.325E-2
12.801,0.109,-3.041E-2
12.818,0.109,-2.823E-2
12.835,0.108,-2.682E-2
12.851,0.108,-2.586E-2
12.868,0.108,-2.581E-2
12.885,0.107,-2.643E-2
12.901,0.107,-2.798E-2
12.918,0.107,-3.013E-2
12.935,0.107,-3.290E-2
12.951,0.107,-3.616E-2
12.968,0.108,-3.983E-2
12.985,0.108,-4.397E-2
13.001,0.108,-4.794E-2
13.018,0.108,-5.184E-2
13.035,0.109,-5.544E-2
13.051,0.109,-5.857E-2
13.068,0.110,-6.102E-2
13.085,0.111,-6.278E-2
13.101,0.111,-6.368E-2
13.118,0.112,-6.367E-2
13.135,0.112,-6.264E-2
13.151,0.113,-6.065E-2
13.168,0.113,-5.804E-2
13.185,0.113,-5.478E-2
13.201,0.113,-5.129E-2
13.218,0.113,-4.744E-2
13.235,0.113,-4.359E-2
13.251,0.113,-3.951E-2
13.268,0.113,-3.578E-2
13.285,0.113,-3.274E-2
13.301,0.113,-3.015E-2
13.318,0.112,-2.819E-2
13.335,0.112,-2.698E-2
13.351,0.112,-2.646E-2
13.368,0.112,-2.671E-2
13.385,0.111,-2.767E-2
13.401,0.111,-2.925E-2
13.418,0.111,-3.160E-2
13.435,0.111,-3.455E-2
13.451,0.110,-3.794E-2
13.468,0.110,-4.202E-2
13.485,0.110,-4.593E-2
13.501,0.109,-4.986E-2
13.518,0.109,-5.359E-2
13.535,0.109,-5.692E-2
13.551,0.109,-5.965E-2
13.568,0.109,-6.174E-2
13.585,0.109,-6.299E-2
13.601,0.109,-6.345E-2
13.618,0.109,-6.290E-2
13.635,0.109,-6.141E-2
13.651,0.109,-5.914E-2
13.668,0.109,-5.640E-2
13.685,0.109,-5.295E-2
13.701,0.109,-4.943E-2
13.718,0.110,-4.557E-2
13.735,0.110,-4.141E-2
13.751,0.110,-3.773E-2
13.768,0.111,-3.424E-2
13.785,0.111,-3.132E-2
13.802,0.112,-2.891E-2
13.818,0.112,-2.740E-2
13.835,0.112,-2.634E-2
13.852,0.113,-2.625E-2
13.868,0.113,-2.681E-2
13.885,0.113,-2.812E-2
13.902,0.113,-2.997E-2
13.918,0.114,-3.272E-2
13.935,0.114,-3.590E-2
13.952,0.114,-3.945E-2
13.968,0.114,-4.339E-2
13.985,0.114,-4.731E-2
14.002,0.114,-5.115E-2
14.018,0.114,-5.491E-2
14.035,0.114,-5.794E-2
14.052,0.113,-6.049E-2
14.068,0.113,-6.225E-2
14.085,0.112,-6.316E-2
14.102,0.112,-6.322E-2
14.118,0.112,-6.231E-2
14.135,0.111,-6.052E-2
14.152,0.110,-5.783E-2
14.168,0.110,-5.497E-2
14.185,0.109,-5.142E-2
14.202,0.109,-4.761E-2
14.218,0.109,-4.356E-2
14.235,0.108,-3.979E-2
14.252,0.108,-3.622E-2
14.268,0.108,-3.317E-2
14.285,0.108,-3.039E-2
14.302,0.108,-2.851E-2
14.318,0.108,-2.725E-2
14.335,0.108,-2.659E-2
14.352,0.108,-2.664E-2
14.368,0.108,-2.743E-2
14.385,0.109,-2.890E-2
14.402,0.109,-3.107E-2
14.418,0.110,-3.380E-2
14.435,0.110,-3.718E-2
14.452,0.110,-4.101E-2
14.468,0.111,-4.487E-2
14.485,0.111,-4.886E-2
14.502,0.112,-5.257E-2
14.518,0.112,-5.593E-2
14.535,0.113,-5.886E-2
